numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7027,20230106090000,101960.0,50.0,3.0,210.0,5.8,284.65,283.35,92.0,14710.0,0.0,,,100.0,8.0,450.0,,,,101150.0,,,-580.0,,,,,283.15,,,8.9,9.6,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.6,,,,,7.0,,480.0,8.0,,660.0,,,,,,
7037,20230106090000,102020.0,50.0,1.0,210.0,7.8,283.75,281.85,88.0,10420.0,0.0,,,100.0,8.0,450.0,,,,100120.0,,,-480.0,,,,,282.35,,,10.4,10.6,-10.0,,0.0,,,0.0,0.0,-0.1,-0.1,0.2,,,,,7.0,,450.0,8.0,,630.0,,,,,,
7072,20230106090000,102240.0,60.0,1.0,220.0,5.4,283.75,281.65,87.0,20000.0,0.0,,,75.0,6.0,450.0,,,,101080.0,,,-320.0,,,,,282.55,,,8.0,8.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,480.0,6.0,,960.0,,,,,,
7110,20230106090000,101830.0,10.0,3.0,210.0,9.5,284.85,284.35,97.0,7060.0,0.0,,,100.0,8.0,150.0,,,,100650.0,,,-700.0,,,,,283.95,,,16.6,16.6,-10.0,2.0,0.0,,,-0.1,0.6,2.2,2.8,3.4,,,,,8.0,,180.0,,,,,,,,,
7117,20230106090000,101770.0,-40.0,6.0,210.0,6.8,284.95,284.35,96.0,10000.0,2.0,2.0,,100.0,8.0,800.0,34.0,,,101070.0,,,-690.0,,,,,,,,12.3,12.3,-10.0,1.0,,,,0.2,0.4,2.8,3.8,3.8,,,,,8.0,6.0,800.0,,,,,,,,,
7130,20230106090000,102140.0,40.0,1.0,210.0,4.8,285.05,283.95,93.0,57190.0,0.0,,,100.0,8.0,250.0,,,,101690.0,,,-570.0,,,,,282.35,,,7.7,8.0,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,270.0,,,,,,,,,
7139,20230106090000,102190.0,30.0,2.0,200.0,3.7,283.85,283.35,97.0,10910.0,0.0,,,100.0,8.0,250.0,,,,100430.0,,,-490.0,,,,,282.95,,,5.6,6.9,-10.0,2.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,240.0,,,,,,,,,
7149,20230106090000,102270.0,50.0,1.0,210.0,4.9,283.75,282.15,90.0,18000.0,2.0,2.0,2.0,90.0,7.0,250.0,35.0,,,101170.0,,,-380.0,,,,,,,,8.2,9.1,-10.0,1.0,0.0,0.0,-30.0,0.0,0.0,0.0,-0.1,0.2,,,,,5.0,7.0,270.0,6.0,6.0,450.0,7.0,6.0,690.0,,,
7168,20230106090000,102440.0,90.0,0.0,200.0,4.5,283.55,281.65,88.0,20000.0,0.0,,,100.0,8.0,800.0,,,,101000.0,,,-290.0,,,,,281.45,,,6.3,6.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.2,1.2,,,,,8.0,,810.0,,,,,,,,,
7181,20230106090000,102430.0,50.0,2.0,230.0,4.7,281.95,280.25,89.0,60000.0,0.0,,,100.0,8.0,450.0,,,,98210.0,,,-220.0,,,,,279.75,,,8.0,9.0,-10.0,,,,,0.0,0.0,0.0,1.4,1.6,,,,,1.0,,510.0,7.0,,690.0,8.0,,840.0,,,
7190,20230106090000,102480.0,100.0,2.0,200.0,3.0,283.35,281.45,88.0,22570.0,0.0,,,100.0,8.0,450.0,,,,100640.0,,,-120.0,,,,,279.05,,,4.4,4.9,-10.0,1.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,540.0,5.0,,870.0,8.0,,1230.0,,,
7207,20230106090000,102190.0,40.0,1.0,230.0,7.7,285.55,284.65,94.0,10000.0,16.0,2.0,,100.0,8.0,800.0,35.0,,,101670.0,,,-590.0,,,,,,,,11.6,14.4,-10.0,1.0,,,,0.0,0.6,0.6,0.6,0.8,,,,,8.0,6.0,800.0,,,,,,,,,
7222,20230106090000,102330.0,40.0,3.0,200.0,3.9,285.35,283.05,86.0,56730.0,0.0,,,100.0,8.0,800.0,,,,102010.0,,,-510.0,,,,,282.95,,,5.6,6.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.2,0.4,,,,,1.0,,840.0,3.0,,990.0,8.0,,1200.0,,,
7240,20230106090000,102400.0,50.0,3.0,200.0,4.1,284.45,282.75,89.0,57410.0,0.0,,,100.0,8.0,1250.0,,,,101040.0,,,-450.0,,,,,283.15,,,6.0,6.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,1200.0,,,,,,,,,
7255,20230106090000,102580.0,60.0,3.0,210.0,3.0,282.35,281.45,94.0,20000.0,0.0,,,,,,,,,100550.0,,,-330.0,,,,,280.75,,,4.1,4.4,-10.0,,0.0,,,0.0,0.2,0.2,0.4,1.2,,,,,,,,,,,,,,,,
7280,20230106090000,102600.0,70.0,3.0,150.0,1.4,282.15,281.55,96.0,26090.0,0.0,,,100.0,8.0,1250.0,,,,99920.0,,,-240.0,,,,,281.65,,,2.4,3.3,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,8.0,,1080.0,,,,,,,,,
7299,20230106090000,102550.0,80.0,3.0,240.0,2.6,283.35,281.65,89.0,60000.0,0.0,,,100.0,8.0,800.0,,,,99260.0,,,-190.0,,,,,278.25,,,3.9,4.7,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,960.0,,,,,,,,,
7314,20230106090000,102500.0,50.0,2.0,200.0,4.5,286.05,284.15,88.0,15000.0,1.0,2.0,,90.0,2.0,800.0,32.0,25.0,10.0,102220.0,,,-480.0,,,,,,,,5.6,6.4,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,8.0,800.0,5.0,3.0,2000.0,,,,,,
7335,20230106090000,102510.0,30.0,1.0,200.0,3.3,283.45,282.35,93.0,53190.0,0.0,,,100.0,8.0,1250.0,,,,101050.0,,,-480.0,,,,,283.05,,,4.2,4.8,-10.0,2.0,0.0,,,0.0,0.0,0.0,0.4,0.4,,,,,8.0,,1260.0,,,,,,,,,
7434,20230106090000,102630.0,90.0,3.0,40.0,1.3,281.65,280.45,92.0,14100.0,0.0,,,100.0,8.0,800.0,,,,97780.0,,,-440.0,,,,,281.65,,,1.7,2.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,5.0,,840.0,8.0,,1110.0,,,,,,
7460,20230106090000,102660.0,80.0,1.0,140.0,0.8,281.65,281.35,98.0,3710.0,51.0,,,100.0,8.0,450.0,,,,98650.0,,,-370.0,,,,,282.05,,,1.4,2.2,-10.0,2.0,0.0,,,0.4,0.6,0.6,0.6,0.6,,,,,6.0,,330.0,8.0,,540.0,,,,,,
7471,20230106090000,,40.0,3.0,40.0,0.8,279.45,278.55,94.0,20000.0,0.0,,,100.0,8.0,250.0,,,,92800.0,92500.0,860.0,-380.0,,,,,278.95,,,1.5,1.8,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,270.0,,,,,,,,,
7481,20230106090000,102640.0,50.0,2.0,360.0,0.6,282.45,281.85,96.0,30000.0,1.0,2.0,2.0,90.0,7.0,,35.0,,,99730.0,,,-340.0,,,,,,,,1.3,2.0,-10.0,2.0,0.0,0.0,-30.0,0.0,0.0,0.6,1.8,2.4,,,,,3.0,7.0,180.0,7.0,6.0,990.0,,,,,,
7510,20230106090000,102640.0,70.0,2.0,200.0,0.6,282.65,281.25,91.0,29690.0,0.0,,,100.0,8.0,1250.0,,,,102050.0,,,-470.0,,,,,282.35,,,1.5,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1380.0,,,,,,,,,
7535,20230106090000,102680.0,70.0,1.0,130.0,1.3,281.25,281.15,99.0,16880.0,0.0,,,100.0,8.0,1250.0,,,,99500.0,,,-510.0,,,,,281.95,,,1.9,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1080.0,,,,,,,,,
7558,20230106090000,102680.0,60.0,3.0,10.0,1.7,277.45,277.45,100.0,240.0,45.0,,,,,,,,,94150.0,,,-430.0,,,,,276.15,,,2.2,2.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230106090000,102560.0,70.0,1.0,40.0,1.2,285.25,281.95,80.0,20000.0,0.0,,,,,,,,,101660.0,,,-220.0,,,,,282.75,,,3.1,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230106090000,,90.0,1.0,50.0,2.7,277.25,270.85,63.0,,,,,,,,,,,92330.0,,,-110.0,,274.45,,285.75,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230106090000,102680.0,60.0,2.0,70.0,1.0,277.85,277.75,99.0,18870.0,0.0,,,,0.0,,,,,101940.0,,,-490.0,,,,,277.85,,,1.5,1.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230106090000,102700.0,80.0,1.0,150.0,2.2,277.65,275.35,85.0,44700.0,0.0,,,,0.0,,,,,98240.0,,,-530.0,,,,,275.45,,,2.9,3.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20230106090000,102830.0,110.0,3.0,120.0,0.8,276.55,273.95,83.0,20000.0,0.0,,,,5.0,450.0,,,,97730.0,,,-500.0,,,,,275.25,,,1.5,2.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,540.0,,,,,,,,,
7630,20230106090000,102720.0,90.0,3.0,180.0,1.6,279.75,278.05,89.0,15520.0,0.0,,,100.0,8.0,800.0,,,,100870.0,,,-510.0,,,,,278.25,,,2.6,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,780.0,,,,,,,,,
7643,20230106090000,102590.0,80.0,3.0,330.0,2.0,284.95,282.65,86.0,60000.0,0.0,,,,0.0,,,,,102490.0,,,-180.0,,,,,280.35,,,2.9,3.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230106090000,102540.0,80.0,1.0,230.0,0.9,282.45,281.05,91.0,14780.0,0.0,,,,0.0,,,,,102150.0,,,-20.0,,,,,276.05,,,1.5,1.6,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230106090000,,,,90.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,3.9,3.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230106090000,102560.0,120.0,3.0,330.0,6.3,283.25,277.15,66.0,40000.0,2.0,2.0,2.0,60.0,5.0,800.0,35.0,20.0,10.0,102240.0,,,70.0,,,,,280.55,,,8.3,8.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,600.0,5.0,6.0,1110.0,,,,,,
7747,20230106090000,102600.0,60.0,3.0,220.0,1.7,282.95,276.85,66.0,55140.0,0.0,,,,0.0,,,,,102060.0,,,-360.0,,,,,278.25,,,2.5,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230106090000,102550.0,140.0,3.0,50.0,2.2,285.05,282.75,86.0,19960.0,0.0,,,,3.0,1250.0,,,,102440.0,,,-120.0,,,,,280.85,,,3.6,3.7,-10.0,,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,3.0,,1470.0,5.0,,1740.0,,,,,,
7790,20230106090000,102570.0,160.0,3.0,230.0,3.1,285.55,280.05,69.0,52540.0,0.0,,,100.0,8.0,1250.0,,,,102420.0,,,20.0,,,,,280.15,,,4.6,4.6,-10.0,,0.0,,,,,,,,,,,,8.0,,1290.0,,,,,,,,,
61968,20230106090000,101390.0,20.0,8.0,100.0,4.8,304.25,296.65,64.0,,,,,,,,,,,101340.0,,,170.0,,297.85,,305.15,,,,,,,,,,,0.0,0.4,0.8,2.0,2.6,,,,,,,,,,,,,,,,
61970,20230106090000,101430.0,0.0,0.0,30.0,6.3,303.05,297.45,72.0,,,,,,,,,,,101320.0,,,230.0,,298.45,,304.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61972,20230106090000,101290.0,20.0,0.0,,,303.45,298.75,76.0,,,,,,,,,,,101220.0,,,180.0,,300.15,,304.25,,,,,,,,,,,0.0,0.0,0.0,3.8,3.8,,,,,,,,,,,,,,,,
61976,20230106090000,,100.0,8.0,110.0,5.2,304.45,,,,,,,,,,,,,101420.0,,,110.0,,299.65,,304.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230106090000,101760.0,-60.0,8.0,110.0,7.5,301.85,296.95,75.0,16560.0,0.0,,,75.0,3.0,450.0,,,,101610.0,,,210.0,,,,,,,,11.5,13.0,-10.0,,,,,-0.1,-0.1,2.8,3.2,3.4,,,,,1.0,,540.0,3.0,,1020.0,6.0,,2220.0,,,
61996,20230106090000,103410.0,130.0,8.0,320.0,4.4,291.05,283.65,62.0,,,,,,,,,,,103060.0,,,70.0,,284.05,,291.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230106090000,100640.0,60.0,8.0,180.0,7.0,279.05,279.05,100.0,,,,,,,,,,,98870.0,,,-300.0,,278.25,,289.35,,,,,,,,,,,0.0,0.0,0.8,13.2,41.9,,,,,,,,,,,,,,,,
61998,20230106090000,101010.0,30.0,2.0,110.0,9.3,282.05,282.05,100.0,,,,,,,,,,,100650.0,,,,,,,,,,,,11.8,-10.0,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,
67005,20230106090000,101430.0,-40.0,8.0,10.0,7.1,304.55,297.45,66.0,20000.0,0.0,,,,3.0,800.0,,,,101350.0,,,160.0,,,,,,,,10.6,11.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,690.0,3.0,,930.0,,,,,,
71805,20230106090000,102050.0,-140.0,6.0,80.0,3.2,270.45,266.95,77.0,58960.0,0.0,,,100.0,8.0,2520.0,,,,101960.0,,,390.0,,,,,273.85,,,4.7,5.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,2520.0,8.0,,3900.0,,,,,,
78890,20230106090000,101610.0,60.0,5.0,70.0,10.7,298.75,294.65,78.0,,,,,,,,,,,101290.0,,,-20.0,,298.05,,301.25,,,,,,,,,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
78894,20230106090000,101770.0,30.0,5.0,90.0,4.1,298.45,291.85,67.0,,,,,,,,,,,101250.0,,,30.0,,296.95,,302.75,,,,,,,,,,,0.0,0.0,0.0,1.0,1.2,,,,,,,,,,,,,,,,
78897,20230106090000,101660.0,-50.0,5.0,100.0,1.9,295.35,292.85,86.0,16940.0,,,,,,,,,,101570.0,,,-30.0,,,,,,,,,,,,,,,0.0,0.4,0.4,1.4,1.4,,,,,,,,,,,,,,,,
78925,20230106090000,101520.0,-110.0,6.0,100.0,6.4,297.85,294.15,80.0,32310.0,0.0,,,90.0,7.0,800.0,,,,101430.0,,,-30.0,,,,,,,,9.7,10.3,-10.0,,,,,0.4,0.6,0.6,0.6,0.6,,,,,5.0,,870.0,6.0,,1020.0,7.0,,1440.0,,,
81401,20230106090000,101200.0,10.0,3.0,110.0,0.7,296.45,296.25,99.0,,,,,,,,,,,101140.0,,,0.0,,296.25,,299.55,,,,,,,,,,,2.4,4.0,4.0,4.0,38.8,,,,,,,,,,,,,,,,
81405,20230106090000,101170.0,-20.0,5.0,0.0,0.0,296.35,295.85,97.0,18950.0,0.0,,,,3.0,800.0,,,,101080.0,,,-100.0,,,,,297.05,,,0.8,1.2,-10.0,,,,,0.0,0.0,0.0,4.1,17.4,,,,,3.0,,660.0,3.0,,1230.0,,,,,,
81408,20230106090000,101120.0,10.0,8.0,0.0,0.0,296.25,296.05,99.0,,,,,,,,,,,101040.0,,,-140.0,,296.25,,302.35,,,,,,,,,,,0.0,0.0,0.0,3.4,17.6,,,,,,,,,,,,,,,,
81415,20230106090000,,,,70.0,0.8,296.35,,,,,,,,,,,,,,,,,,296.05,,301.35,,,,,,,,,,,0.0,0.6,1.6,1.6,5.0,,,,,,,,,,,,,,,,
89642,20230106090000,98290.0,40.0,3.0,170.0,4.6,275.15,266.05,51.0,30000.0,2.0,1.0,1.0,0.0,,,,,,97770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230106120000,101880.0,-40.0,8.0,220.0,2.5,284.45,283.95,97.0,14610.0,0.0,,,,,,,,,101010.0,,,-440.0,,,,,281.95,,,5.9,6.1,-10.0,1.0,0.0,,,0.4,1.4,1.8,1.8,2.8,,,,,,,,,,,,,,,,
7015,20230106120000,101860.0,-30.0,8.0,210.0,5.9,284.75,283.35,91.0,43480.0,0.0,,,100.0,8.0,450.0,,,,101290.0,,,-380.0,,,,,282.35,,,10.7,10.7,-10.0,1.0,0.0,,,0.0,0.2,0.2,0.2,0.6,,,,,8.0,,300.0,,,,,,,,,
7020,20230106120000,101670.0,-100.0,8.0,210.0,8.1,284.75,284.25,97.0,14000.0,3.0,2.0,,100.0,8.0,1250.0,38.0,,,101560.0,,,-630.0,,,,,,,,11.6,14.1,-10.0,,,,,0.0,1.8,1.8,2.0,2.0,,,,,8.0,6.0,1000.0,,,,,,,,,
7027,20230106120000,101910.0,-50.0,8.0,210.0,6.8,286.35,283.75,84.0,52460.0,0.0,,,100.0,7.0,450.0,,,,101100.0,,,-570.0,,,,,283.15,,,9.9,10.7,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,6.0,,540.0,7.0,,690.0,7.0,,1470.0,,,
7037,20230106120000,102010.0,0.0,0.0,220.0,7.9,284.85,281.85,82.0,54840.0,0.0,,,100.0,8.0,450.0,,,,100120.0,,,-430.0,,,,,282.35,,,10.9,10.9,-10.0,,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,450.0,,,,,,,,,
7072,20230106120000,102190.0,-40.0,8.0,220.0,5.4,284.95,282.35,84.0,20000.0,0.0,,,100.0,8.0,450.0,,,,101040.0,,,-310.0,,,,,282.55,,,7.8,8.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,480.0,,,,,,,,,
7110,20230106120000,101740.0,-90.0,8.0,200.0,10.5,285.55,284.65,94.0,16620.0,0.0,,,100.0,8.0,250.0,,,,100560.0,,,-740.0,,,,,284.45,,,15.9,15.9,-10.0,1.0,0.0,,,0.0,0.2,0.8,3.0,3.6,,,,,7.0,,240.0,8.0,,360.0,,,,,,
7117,20230106120000,101690.0,-80.0,8.0,210.0,6.1,286.25,284.35,88.0,12000.0,2.0,2.0,,100.0,8.0,1250.0,34.0,,,100990.0,,,-710.0,,,,,,,,12.0,12.8,-10.0,1.0,,,,0.0,0.0,0.4,3.8,3.8,,,,,8.0,6.0,1000.0,,,,,,,,,
7130,20230106120000,102090.0,-50.0,8.0,210.0,5.8,286.05,284.65,91.0,33740.0,0.0,,,100.0,8.0,250.0,,,,101640.0,,,-580.0,,,,,282.35,,,9.4,9.7,-10.0,,,,,-0.1,0.2,0.2,0.2,0.2,,,,,7.0,,270.0,8.0,,450.0,,,,,,
7139,20230106120000,102150.0,-30.0,8.0,190.0,5.0,284.75,283.45,92.0,20000.0,0.0,,,100.0,8.0,250.0,,,,100400.0,,,-470.0,,,,,282.95,,,7.8,9.0,-10.0,2.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,270.0,,,,,,,,,
7149,20230106120000,102220.0,-40.0,8.0,230.0,5.3,285.35,282.75,84.0,25000.0,2.0,2.0,2.0,90.0,7.0,450.0,35.0,,,101130.0,,,-360.0,,,,,,,,9.0,9.1,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-0.1,0.2,,,,,5.0,6.0,420.0,7.0,6.0,780.0,,,,,,
7168,20230106120000,102350.0,-80.0,8.0,210.0,5.4,284.85,282.25,84.0,20000.0,0.0,,,100.0,8.0,800.0,,,,100920.0,,,-320.0,,,,,281.45,,,7.1,7.9,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,1.0,,600.0,8.0,,1080.0,,,,,,
7181,20230106120000,102390.0,-30.0,8.0,210.0,5.0,282.35,281.45,94.0,18570.0,0.0,,,100.0,8.0,250.0,,,,98180.0,,,-220.0,,,,,279.75,,,6.8,9.4,-10.0,,,,,0.0,-0.1,-0.1,-0.1,1.6,,,,,5.0,,240.0,7.0,,390.0,8.0,,690.0,,,
7190,20230106120000,102400.0,-60.0,8.0,230.0,3.9,285.75,280.85,72.0,56580.0,0.0,,,100.0,8.0,800.0,,,,100580.0,,,-170.0,,,,,279.85,,,5.4,7.6,-10.0,0.0,0.0,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,8.0,,990.0,,,,,,,,,
7207,20230106120000,102120.0,-70.0,8.0,210.0,9.5,286.05,284.95,93.0,20000.0,15.0,2.0,,100.0,8.0,800.0,35.0,,,101600.0,,,-620.0,,,,,,,,13.9,15.3,-10.0,1.0,,,,0.2,0.2,0.8,0.8,1.0,,,,,8.0,6.0,800.0,,,,,,,,,
7222,20230106120000,102240.0,-80.0,8.0,200.0,6.2,286.65,283.95,84.0,45710.0,0.0,,,90.0,7.0,450.0,,,,101930.0,,,-530.0,,,,,283.65,,,10.1,10.1,-10.0,1.0,0.0,,,0.0,-0.1,-0.1,-0.1,0.4,,,,,1.0,,390.0,3.0,,720.0,5.0,,990.0,,,
7240,20230106120000,102330.0,-60.0,8.0,220.0,4.6,285.65,283.05,84.0,55880.0,0.0,,,100.0,8.0,1250.0,,,,100980.0,,,-430.0,,,,,283.15,,,6.6,8.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,1260.0,,,,,,,,,
7255,20230106120000,102460.0,-100.0,8.0,220.0,3.5,284.55,281.55,82.0,20000.0,0.0,,,,,,,,,100450.0,,,-380.0,,,,,280.75,,,5.4,6.1,-10.0,,0.0,,,0.0,0.0,0.2,0.2,1.0,,,,,,,,,,,,,,,,
7280,20230106120000,102470.0,-90.0,8.0,220.0,2.4,285.55,279.85,68.0,19720.0,0.0,,,,1.0,1250.0,,,,99830.0,,,-270.0,,,,,281.95,,,5.4,5.4,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,1.0,,1110.0,,,,,,,,,
7299,20230106120000,102480.0,-70.0,8.0,230.0,3.1,283.85,281.65,86.0,59530.0,0.0,,,100.0,8.0,450.0,,,,99190.0,,,-210.0,,,,,278.25,,,4.7,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,450.0,4.0,,900.0,8.0,,1110.0,,,
7314,20230106120000,102410.0,-90.0,8.0,180.0,4.5,286.85,284.15,84.0,,,2.0,,,,,,,,102130.0,,,-520.0,,,,,,,,7.0,8.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230106120000,102460.0,-40.0,8.0,200.0,3.5,285.25,282.05,81.0,59290.0,0.0,,,100.0,8.0,1250.0,,,,101010.0,,,-410.0,,,,,283.05,,,4.8,5.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.4,,,,,8.0,,1290.0,,,,,,,,,
7434,20230106120000,102520.0,-90.0,8.0,150.0,1.9,282.95,279.85,81.0,53650.0,0.0,,,100.0,8.0,1250.0,,,,97690.0,,,-440.0,,,,,281.65,,,3.3,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1110.0,,,,,,,,,
7460,20230106120000,102560.0,-80.0,8.0,130.0,1.2,282.55,281.95,96.0,14230.0,0.0,,,100.0,8.0,150.0,,,,98570.0,,,-370.0,,,,,282.05,,,2.6,3.2,-10.0,2.0,0.0,,,0.2,1.4,2.0,2.0,2.0,,,,,1.0,,180.0,8.0,,750.0,,,,,,
7471,20230106120000,,-70.0,8.0,100.0,1.2,280.45,277.55,82.0,20000.0,0.0,,,100.0,8.0,450.0,,,,92730.0,92500.0,853.0,-360.0,,,,,278.95,,,2.4,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,390.0,,,,,,,,,
7481,20230106120000,102570.0,-60.0,8.0,10.0,1.4,283.55,281.95,90.0,20000.0,1.0,2.0,2.0,90.0,7.0,,35.0,,,99670.0,,,-330.0,,,,,,,,2.4,3.1,-10.0,2.0,0.0,0.0,-60.0,0.0,0.0,0.0,1.8,1.8,,,,,4.0,7.0,210.0,7.0,6.0,900.0,,,,,,
7510,20230106120000,102520.0,-110.0,8.0,170.0,3.0,287.85,278.65,54.0,25510.0,0.0,,,,0.0,,,,,101940.0,,,-470.0,,,,,282.35,,,4.7,5.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7535,20230106120000,102560.0,-80.0,8.0,70.0,0.6,284.15,280.85,80.0,20000.0,0.0,,,100.0,8.0,800.0,,,,99420.0,,,-460.0,,,,,281.95,,,1.5,2.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,990.0,,,,,,,,,
7558,20230106120000,102580.0,-50.0,8.0,110.0,1.5,278.65,278.65,100.0,190.0,45.0,,,,,,,,,94100.0,,,-360.0,,,,,276.15,,,2.6,3.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230106120000,102500.0,-60.0,8.0,30.0,4.1,286.45,280.45,67.0,20000.0,0.0,,,,,,,,,101600.0,,,-120.0,,,,,282.75,,,6.4,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230106120000,,150.0,8.0,140.0,1.5,284.95,272.45,42.0,,,,,,,,,,,92180.0,,,-70.0,,274.55,,285.75,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230106120000,102550.0,-110.0,8.0,130.0,1.3,286.25,280.65,69.0,51780.0,0.0,,,,0.0,,,,,101830.0,,,-490.0,,,,,277.85,,,2.8,2.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230106120000,102480.0,-100.0,8.0,10.0,1.2,285.25,278.45,63.0,45010.0,0.0,,,,0.0,,,,,98140.0,,,-480.0,,,,,275.45,,,2.3,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20230106120000,102540.0,-150.0,8.0,90.0,1.9,283.35,277.95,69.0,20000.0,0.0,,,,0.0,,,,,97580.0,,,-460.0,,,,,275.25,,,3.6,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
