numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7761,20231028150000,101120.0,-10.0,5.0,240.0,1.0,294.95,286.55,59.0,49290.0,0.0,,,90.0,5.0,1250.0,,,,101020.0,,,420.0,,,,,285.35,,,4.5,6.1,-10.0,,0.0,,,0.2,0.2,0.2,0.2,0.2,,,,,1.0,,1110.0,5.0,,1410.0,6.0,,2100.0,,9.0,
7790,20231028150000,100990.0,50.0,3.0,170.0,1.7,293.55,282.45,49.0,46210.0,0.0,,,,5.0,3960.0,,,,100850.0,,,840.0,,,,,285.95,,,3.1,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,3960.0,5.0,,6600.0,5.0,,7200.0,,,
61968,20231028150000,101220.0,80.0,3.0,80.0,3.2,300.95,296.35,76.0,,,,,,,,,,,101170.0,,,50.0,,298.45,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231028150000,101230.0,90.0,3.0,250.0,1.6,301.85,295.55,69.0,,,,,,,,,,,101120.0,,,40.0,,299.05,,305.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20231028150000,101150.0,10.0,5.0,260.0,3.4,298.95,293.25,71.0,,,,,,,,,,,101080.0,,,-230.0,,294.85,,302.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231028150000,101510.0,130.0,3.0,110.0,5.1,300.05,294.75,73.0,,,,,,,,,,,101420.0,,,30.0,,298.55,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20231028150000,101680.0,160.0,3.0,140.0,2.6,297.65,292.95,75.0,60000.0,0.0,,,100.0,8.0,2250.0,,,,101530.0,,,110.0,,,,,,,,3.5,6.4,-10.0,,,,,0.0,0.4,1.4,1.4,1.4,,,,,7.0,,2220.0,8.0,,3000.0,,,,,,
61996,20231028150000,102620.0,120.0,3.0,280.0,4.3,288.05,287.85,99.0,,,,,,,,,,,102270.0,,,430.0,,287.55,,289.45,,,,,,,,,,,0.0,0.2,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61997,20231028150000,100710.0,30.0,6.0,210.0,9.8,276.25,275.95,98.0,,,,,,,,,,,98920.0,,,-730.0,,276.25,,283.15,,,,,,,,,,,0.0,0.4,2.0,11.6,13.8,,,,,,,,,,,,,,,,
61998,20231028150000,101580.0,-100.0,5.0,20.0,7.2,280.05,278.05,87.0,,,,,,,,,,,101210.0,,,,,,,,,,,,13.9,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20231028150000,101230.0,30.0,3.0,40.0,3.6,301.35,296.45,75.0,20000.0,0.0,,,,0.0,,,,,101150.0,,,50.0,,,,,,,,5.7,5.8,-10.0,,,,,0.0,0.0,0.0,0.2,3.0,,,,,,,,,,,,,,,,
71805,20231028150000,101050.0,-150.0,7.0,240.0,8.2,284.85,284.85,100.0,1690.0,10.0,,,101.0,9.0,30.0,,,,100970.0,,,-1410.0,,,,,283.15,,,11.0,11.0,-10.0,,,,,-0.1,-0.1,-0.1,1.2,2.2,,,,,0.0,0.0,,,,,,,,,,
78894,20231028150000,101320.0,120.0,3.0,120.0,5.9,298.75,296.75,89.0,,,,,,,,,,,100810.0,,,210.0,,296.85,,304.25,,,,,,,,,,,0.6,3.8,14.1,16.5,28.1,,,,,,,,,,,,,,,,
78897,20231028150000,101190.0,60.0,0.0,90.0,1.4,299.55,298.15,92.0,58430.0,,,,,,,,,,101100.0,,,90.0,,,,,,,,,,,,,,,-0.1,1.6,1.6,7.2,32.0,,,,,,,,,,,,,,,,
78925,20231028150000,101250.0,180.0,0.0,170.0,3.1,299.25,296.95,87.0,410.0,65.0,,,90.0,7.0,150.0,,,,101160.0,,,70.0,,,,,,,,8.1,9.4,-10.0,,,,,12.9,12.9,12.9,12.9,15.1,,,,,2.0,,180.0,3.0,,330.0,7.0,,600.0,,9.0,
81401,20231028150000,100910.0,40.0,8.0,120.0,2.9,307.75,296.75,53.0,,,,,,,,,,,100850.0,,,-130.0,,297.15,,309.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20231028150000,100950.0,-50.0,8.0,100.0,4.7,306.65,296.35,55.0,59500.0,0.0,,,,5.0,1250.0,,,,100860.0,,,-160.0,,,,,299.75,,,7.6,8.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1260.0,5.0,,1500.0,,,,,,
81408,20231028150000,100910.0,50.0,8.0,120.0,3.1,308.45,294.75,45.0,,,,,,,,,,,100830.0,,,-110.0,,296.55,,308.75,,,,,,,,,,,0.0,0.0,0.2,0.2,1.0,,,,,,,,,,,,,,,,
81415,20231028150000,,,,120.0,3.5,306.55,294.35,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7005,20231028180000,99010.0,-260.0,6.0,160.0,4.7,286.15,284.85,92.0,18280.0,60.0,,,,,,,,,98170.0,,,-340.0,282.95,,288.25,,282.05,,,11.4,11.4,-10.0,5.0,,,,0.2,1.6,1.6,1.6,1.8,,,,,,,,,,,,,,,,
7015,20231028180000,99230.0,-220.0,8.0,150.0,5.6,285.25,284.45,95.0,3210.0,61.0,,,100.0,8.0,250.0,,,,98680.0,,,-170.0,284.35,,288.25,,284.35,,,8.6,11.9,-10.0,2.0,0.0,,,1.2,1.6,1.6,1.6,2.2,,,,,5.0,,240.0,7.0,,360.0,7.0,,510.0,,8.0,
7020,20231028180000,98330.0,-160.0,6.0,,,287.95,285.85,87.0,12000.0,60.0,6.0,2.0,100.0,8.0,800.0,38.0,,,98230.0,,,-710.0,286.35,,288.45,,,,,,,-10.0,,,,,0.2,7.7,8.3,8.3,18.5,,,,,8.0,6.0,700.0,,,,,,,,,
7027,20231028180000,98730.0,-170.0,6.0,180.0,7.5,285.95,284.85,93.0,2420.0,65.0,,,100.0,2.0,1250.0,,,,97950.0,,,-610.0,282.75,,287.45,,284.35,,,11.9,12.2,-10.0,1.0,0.0,,,3.2,6.6,10.0,10.0,10.2,,,,,2.0,,1380.0,6.0,,1920.0,8.0,,2220.0,,9.0,
7037,20231028180000,99020.0,-240.0,8.0,160.0,7.1,285.65,285.05,96.0,38140.0,60.0,,,100.0,8.0,250.0,,,,97190.0,,,-440.0,282.05,,286.25,,283.85,,,12.2,16.3,-10.0,,0.0,,,1.8,4.0,5.8,5.8,6.0,,,,,7.0,,270.0,8.0,,510.0,,9.0,,,,
7072,20231028180000,99730.0,-70.0,5.0,170.0,7.0,286.35,284.55,89.0,17950.0,60.0,,,100.0,6.0,1250.0,,,,98610.0,,,100.0,284.45,,286.85,,283.85,,,10.4,13.3,-10.0,2.0,0.0,,,0.2,1.4,1.4,2.6,4.2,,,,,5.0,,1110.0,6.0,,1410.0,7.0,,1740.0,,8.0,
7110,20231028180000,98380.0,-60.0,5.0,230.0,9.2,286.05,283.95,87.0,18080.0,0.0,,,100.0,7.0,450.0,,,,97240.0,,,-780.0,283.65,,289.05,,282.75,,,14.0,15.0,-10.0,2.0,0.0,,,2.4,2.4,3.8,12.5,15.5,,,,,2.0,,390.0,5.0,,660.0,6.0,,960.0,,9.0,
7117,20231028180000,98310.0,-120.0,5.0,200.0,5.7,286.95,284.65,86.0,,,,,,,,,,,97640.0,,,,283.25,,289.05,,,,,,12.9,-10.0,,,,,,3.0,,8.0,,,,,,,,,,,,,,,,,
7130,20231028180000,98770.0,-170.0,5.0,200.0,8.2,287.95,285.85,87.0,18890.0,0.0,,,100.0,7.0,450.0,,,,98340.0,,,-700.0,283.75,,288.45,,283.95,,,13.4,21.5,-10.0,1.0,0.0,,,0.0,-0.1,6.4,12.3,19.4,,,,,5.0,,570.0,7.0,,840.0,7.0,,4020.0,,,
7139,20231028180000,98970.0,-250.0,8.0,180.0,9.5,287.05,285.75,92.0,17230.0,61.0,,,100.0,8.0,250.0,,,,97290.0,,,-600.0,284.05,,287.05,,285.25,,,16.3,16.3,-10.0,2.0,0.0,,,5.3,13.0,16.8,16.8,22.0,,,,,4.0,,240.0,5.0,,390.0,5.0,,540.0,,,
7149,20231028180000,99470.0,-160.0,8.0,180.0,6.1,286.45,285.05,91.0,15000.0,60.0,6.0,6.0,100.0,7.0,450.0,38.0,,,98420.0,,,-150.0,284.25,,287.15,,,,,9.8,10.7,-10.0,2.0,0.0,0.0,-60.0,1.0,1.8,2.2,2.8,3.0,,,,,2.0,8.0,400.0,2.0,8.0,500.0,8.0,6.0,2000.0,,,
7168,20231028180000,99880.0,-50.0,6.0,170.0,5.4,286.75,284.45,86.0,20000.0,61.0,,,90.0,7.0,1750.0,,,,98500.0,,,180.0,284.05,,287.95,,284.15,,,7.5,10.2,-10.0,2.0,0.0,,,0.2,0.4,0.4,0.8,0.8,,,,,1.0,,1680.0,3.0,,1980.0,7.0,,2340.0,,,
7181,20231028180000,100080.0,-60.0,7.0,180.0,5.7,285.65,281.75,77.0,60000.0,0.0,,,90.0,7.0,1750.0,,,,96010.0,,,220.0,282.65,,285.85,,281.55,,,9.6,9.6,-10.0,,,,,0.0,0.2,0.2,1.2,2.6,,,,,2.0,,1740.0,5.0,,2160.0,7.0,,2580.0,,,
7190,20231028180000,100300.0,20.0,1.0,180.0,0.8,285.65,282.25,80.0,59790.0,0.0,,,100.0,8.0,1750.0,,,,98520.0,,,370.0,282.95,,288.85,,281.55,,,1.3,1.9,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,2.0,,1980.0,4.0,,2280.0,8.0,,3480.0,,,
7207,20231028180000,98770.0,0.0,5.0,230.0,15.2,289.75,287.95,89.0,,,2.0,,,,,,,,98270.0,,,-730.0,286.25,,290.15,,,,,23.0,29.3,-10.0,,,,,0.0,0.7,14.9,16.3,17.5,,,,,,,,,,,,,,,,
7222,20231028180000,99080.0,-140.0,6.0,210.0,8.9,289.85,285.55,76.0,17020.0,0.0,,,100.0,7.0,1250.0,,,,98780.0,,,-590.0,284.95,,290.15,,284.45,,,14.8,17.7,-10.0,1.0,0.0,,,0.2,0.8,8.5,9.9,19.6,,,,,6.0,,1020.0,7.0,,1200.0,7.0,,2040.0,,,
7240,20231028180000,99470.0,-120.0,6.0,190.0,9.0,288.95,284.75,76.0,60000.0,0.0,,,100.0,8.0,1750.0,,,,98170.0,,,-340.0,284.45,,289.15,,284.35,,,15.6,17.1,-10.0,,0.0,,,0.0,0.4,1.2,2.6,5.6,,,,,1.0,,1560.0,7.0,,1980.0,8.0,,2460.0,,,
7255,20231028180000,99860.0,-80.0,7.0,170.0,4.8,287.85,283.45,75.0,20000.0,0.0,,,,,,,,,97930.0,,,-160.0,283.35,,289.25,,283.25,,,7.5,7.6,-10.0,,0.0,,,0.2,0.2,0.2,2.6,3.4,,,,,,,,,,,,,,,,
7280,20231028180000,100210.0,-20.0,6.0,200.0,2.3,287.05,282.45,74.0,58900.0,0.0,,,100.0,8.0,2250.0,,,,97640.0,,,190.0,282.55,,288.65,,283.15,,,4.5,9.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,1.8,,,,,5.0,,2100.0,6.0,,3480.0,8.0,,4020.0,,,
7299,20231028180000,100390.0,30.0,3.0,150.0,2.0,286.05,281.95,76.0,57920.0,0.0,,,100.0,8.0,2760.0,,,,97200.0,,,370.0,281.75,,291.35,,283.65,,,3.0,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.2,,,,,8.0,,2760.0,,,,,,,,,
7314,20231028180000,99380.0,-140.0,8.0,180.0,8.8,291.45,288.15,81.0,,,2.0,,,,,,,,99110.0,,,-560.0,286.85,,291.75,,,,,15.8,18.1,-10.0,,,,,-0.1,0.6,1.0,5.3,46.4,,,,,,,,,,,,,,,,
7335,20231028180000,99590.0,-130.0,6.0,190.0,9.2,288.65,285.45,81.0,60000.0,0.0,,,100.0,1.0,800.0,,,,98200.0,,,-420.0,283.85,,288.75,,284.75,,,13.5,13.5,-10.0,2.0,,,,-0.1,0.2,0.4,9.1,26.6,,,,,1.0,,690.0,5.0,,2400.0,8.0,,3060.0,,,
7434,20231028180000,99930.0,-50.0,6.0,170.0,6.6,287.75,282.75,72.0,60000.0,0.0,,,100.0,8.0,2880.0,,,,95310.0,,,-330.0,282.95,,289.55,,283.35,,,9.3,11.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,1.4,4.6,,,,,1.0,,2880.0,3.0,,4200.0,8.0,,4740.0,,,
7460,20231028180000,100160.0,-40.0,5.0,190.0,7.6,289.15,280.85,58.0,60000.0,0.0,,,,2.0,4740.0,,,,96350.0,,,-130.0,284.25,,292.45,,283.35,,,11.4,11.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4740.0,,,,,,,,,
7471,20231028180000,,50.0,3.0,150.0,3.6,283.05,279.25,77.0,20000.0,0.0,,,,2.0,7200.0,,,,91070.0,92500.0,703.0,100.0,279.75,,288.75,,279.15,,,6.8,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,2.0,,7200.0,,,,,,,,,
7481,20231028180000,100470.0,0.0,5.0,170.0,6.5,288.75,281.05,60.0,60000.0,1.0,2.0,2.0,90.0,1.0,3600.0,30.0,23.0,12.0,97680.0,,,160.0,284.85,,291.15,,,,,9.5,11.4,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.2,0.2,,,,,1.0,3.0,3600.0,7.0,0.0,6000.0,,,,,,
7510,20231028180000,99800.0,-160.0,6.0,180.0,7.0,291.75,284.05,61.0,60000.0,0.0,,,100.0,8.0,4260.0,,,,99240.0,,,-630.0,286.75,,293.65,,284.85,,,10.4,12.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,3.0,,4260.0,5.0,,5340.0,8.0,,5940.0,,,
7535,20231028180000,100110.0,-80.0,6.0,160.0,4.3,290.65,282.75,60.0,20000.0,0.0,,,,0.0,,,,,97110.0,,,-420.0,283.95,,293.05,,283.85,,,8.1,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.4,,,,,,,,,,,,,,,,
7558,20231028180000,100530.0,-10.0,5.0,130.0,4.7,284.55,281.45,81.0,20000.0,0.0,,,,,,,,,92390.0,,,-100.0,279.15,,289.95,,280.25,,,7.0,12.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7577,20231028180000,100680.0,40.0,3.0,280.0,0.5,286.25,283.05,81.0,20000.0,0.0,,,,,,,,,99800.0,,,120.0,279.75,,292.65,,283.25,,,1.1,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20231028180000,,150.0,3.0,30.0,1.6,282.15,276.55,68.0,,,,,,,,,,,90970.0,,,400.0,,276.35,,289.45,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,7.1,,,,,,,,,,,,,,,,
7607,20231028180000,100000.0,-120.0,6.0,170.0,2.5,292.35,282.55,53.0,60000.0,0.0,,,100.0,8.0,6420.0,,,,99320.0,,,-590.0,282.15,,296.45,,282.75,,,4.0,6.4,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,7.0,,6420.0,8.0,,7440.0,,,,,,
7621,20231028180000,100130.0,-20.0,5.0,140.0,3.8,290.55,279.75,49.0,60000.0,0.0,,,100.0,8.0,6120.0,,,,95970.0,,,-500.0,281.05,,296.45,,280.95,,,5.6,9.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,8.0,,6120.0,,,,,,,,,
7627,20231028180000,100280.0,10.0,2.0,160.0,3.4,285.75,281.05,73.0,20000.0,0.0,,,,0.0,,,,,95470.0,,,-460.0,278.45,,296.35,,283.05,,,4.3,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20231028180000,100260.0,-20.0,5.0,140.0,6.7,289.85,283.95,68.0,59980.0,0.0,,,,0.0,,,,,98520.0,,,-380.0,281.15,,294.05,,279.45,,,10.2,11.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20231028180000,100590.0,-10.0,5.0,40.0,2.5,288.25,285.95,86.0,45550.0,0.0,,,,0.0,,,,,100500.0,,,-70.0,281.35,,294.05,,279.95,,,3.3,4.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20231028180000,100740.0,40.0,3.0,120.0,5.2,291.15,285.55,70.0,42260.0,0.0,,,,1.0,450.0,,,,100360.0,,,130.0,282.15,,295.35,,280.05,,,6.9,9.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,300.0,,,,,,,,,
7661,20231028180000,,,,140.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,,4.9,4.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231028180000,100950.0,200.0,3.0,270.0,2.2,291.15,287.45,79.0,50000.0,2.0,0.0,0.0,10.0,1.0,1250.0,35.0,20.0,10.0,100640.0,,,670.0,286.05,,294.55,,283.55,,,3.3,8.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1200.0,,,,,,,,,
7747,20231028180000,100510.0,-50.0,6.0,40.0,1.8,288.55,285.15,80.0,59330.0,0.0,,,,0.0,,,,,99990.0,,,-200.0,282.35,,294.05,,282.25,,,2.4,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20231028180000,101210.0,80.0,3.0,30.0,4.6,289.45,285.95,80.0,60000.0,0.0,,,,1.0,1250.0,,,,101100.0,,,400.0,285.85,,297.55,,285.35,,,6.7,6.7,-10.0,,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,1.0,,1170.0,,9.0,,,,,,,
7790,20231028180000,101120.0,130.0,3.0,230.0,1.7,288.55,281.35,62.0,23580.0,0.0,,,,0.0,,,,,100980.0,,,780.0,288.35,,298.65,,286.35,,,2.1,2.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20231028180000,101380.0,160.0,1.0,80.0,3.8,300.15,296.15,79.0,,,,,,,,,,,101330.0,,,0.0,,298.45,,304.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231028180000,101340.0,110.0,1.0,80.0,0.8,299.35,295.65,80.0,,,,,,,,,,,101230.0,,,-10.0,,298.65,,305.45,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20231028180000,101240.0,90.0,2.0,160.0,1.6,296.55,292.05,76.0,,,,,,,,,,,101170.0,,,-200.0,,294.85,,302.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231028180000,101670.0,160.0,1.0,100.0,5.3,299.95,295.55,77.0,,,,,,,,,,,101580.0,,,20.0,,298.55,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20231028180000,101810.0,130.0,1.0,130.0,3.5,297.65,292.75,74.0,60000.0,0.0,,,90.0,7.0,2250.0,,,,101660.0,,,90.0,,,,,,,,4.8,7.1,-10.0,,,,,0.0,0.0,0.4,1.4,1.4,,,,,1.0,,2160.0,7.0,,2460.0,,,,,,
61996,20231028180000,102670.0,50.0,3.0,310.0,3.3,287.65,287.45,99.0,,,,,,,,,,,102320.0,,,400.0,,287.55,,289.45,,,,,,,,,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
61997,20231028180000,100870.0,150.0,1.0,200.0,9.8,275.85,274.85,93.0,,,,,,,,,,,99070.0,,,-380.0,,275.85,,283.15,,,,,,,,,,,0.0,0.0,0.4,4.0,13.8,,,,,,,,,,,,,,,,
61998,20231028180000,101230.0,-350.0,8.0,320.0,6.2,281.15,278.65,84.0,,,,,,,,,,,100860.0,,,,,,287.15,,,,,,12.9,-10.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,
67005,20231028180000,101380.0,150.0,1.0,10.0,3.0,300.65,296.25,77.0,20000.0,0.0,,,,0.0,,,,,101300.0,,,20.0,,,,,,,,5.5,6.6,-10.0,,,,,0.0,0.0,0.0,0.2,3.0,,,,,,,,,,,,,,,,
71805,20231028180000,100810.0,-240.0,6.0,230.0,6.8,285.15,285.15,100.0,5880.0,0.0,,,100.0,8.0,150.0,,,,100730.0,,,-1520.0,283.25,,285.55,,283.65,,,8.8,11.6,-10.0,,,,,0.0,0.0,-0.1,0.6,2.2,,,,,8.0,,120.0,,,,,,,,,
78894,20231028180000,101020.0,300.0,8.0,100.0,7.1,300.85,296.45,77.0,,,,,,,,,,,100510.0,,,90.0,,296.85,,302.05,,,,,,,,,,,0.0,1.8,5.6,15.9,28.1,,,,,,,,,,,,,,,,
78897,20231028180000,100990.0,-200.0,8.0,130.0,5.9,299.95,298.35,91.0,51760.0,,,,,,,,,,100900.0,,,70.0,,,,,,,,,,,,,,,-0.1,-0.1,1.6,3.8,32.0,,,,,,,,,,,,,,,,
78925,20231028180000,101080.0,-170.0,6.0,110.0,2.9,298.35,296.45,89.0,39250.0,60.0,,,75.0,2.0,1250.0,,,,100990.0,,,140.0,303.45,,303.45,,,,,4.8,5.5,-10.0,,,,,1.4,24.4,37.3,37.3,38.3,,,,,2.0,,1320.0,4.0,,1680.0,5.0,,2280.0,,9.0,
81401,20231028180000,100600.0,300.0,6.0,110.0,3.5,310.15,293.05,37.0,,,,,,,,,,,100550.0,,,-70.0,,297.15,,311.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20231028180000,100700.0,-250.0,8.0,80.0,6.5,306.55,296.85,57.0,46580.0,0.0,,,,0.0,,,,,100610.0,,,-80.0,,,,,299.75,,,9.5,10.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81408,20231028180000,100660.0,250.0,6.0,130.0,3.5,308.85,293.55,41.0,,,,,,,,,,,100580.0,,,-20.0,,296.55,,309.55,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
81415,20231028180000,,,,140.0,4.4,309.45,291.95,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
89642,20231028180000,99310.0,-50.0,6.0,100.0,2.6,258.45,249.65,43.0,,,,,,,,,,,98750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20231028210000,98820.0,-190.0,6.0,180.0,4.1,287.05,284.95,87.0,20000.0,0.0,,,,,,,,,97980.0,,,-620.0,,,,,284.95,,,12.5,12.5,-10.0,,,,,0.4,3.2,4.8,4.8,4.8,,,,,,,,,,,,,,,,
7015,20231028210000,98970.0,-260.0,6.0,170.0,8.6,287.05,285.05,88.0,53100.0,0.0,,,100.0,8.0,450.0,,,,98420.0,,,-500.0,,,,,285.25,,,15.0,15.0,-10.0,,0.0,,,-0.1,1.2,2.8,2.8,3.2,,,,,7.0,,510.0,8.0,,750.0,,,,,,
7020,20231028210000,98370.0,30.0,3.0,,,286.15,284.55,90.0,12000.0,81.0,8.0,6.0,100.0,8.0,800.0,38.0,,,98260.0,,,-690.0,,,,,,,,,,-10.0,,,,,1.2,1.4,9.1,9.7,16.9,,,,,8.0,6.0,700.0,,,,,,,,,
7027,20231028210000,98670.0,-60.0,5.0,210.0,10.5,287.45,284.05,80.0,55500.0,0.0,,,100.0,1.0,800.0,,,,97890.0,,,-650.0,,,,,285.05,,,15.2,15.2,-10.0,1.0,0.0,,,-0.1,3.3,9.9,13.3,13.5,,,,,1.0,,750.0,7.0,,6480.0,8.0,,7020.0,,,
7037,20231028210000,98930.0,-80.0,5.0,180.0,8.4,286.55,285.45,93.0,53660.0,0.0,,,100.0,7.0,450.0,,,,97110.0,,,-540.0,,,,,285.05,,,12.7,15.3,-10.0,,0.0,,,0.0,1.2,5.2,7.0,7.0,,,,,7.0,,330.0,7.0,,510.0,8.0,,1980.0,,8.0,
7072,20231028210000,99560.0,-160.0,7.0,160.0,7.4,286.55,284.45,87.0,20000.0,0.0,,,100.0,8.0,1750.0,,,,98450.0,,,-190.0,,,,,284.85,,,11.8,11.9,-10.0,1.0,0.0,,,-0.1,1.2,2.6,2.8,5.2,,,,,4.0,,1980.0,8.0,,2280.0,,,,,,
7110,20231028210000,98700.0,310.0,3.0,240.0,5.9,283.65,282.25,91.0,19900.0,0.0,,,100.0,2.0,800.0,,,,97550.0,,,-560.0,,,,,282.55,,,8.7,10.8,-10.0,2.0,0.0,,,1.2,5.7,8.1,17.0,19.0,,,,,1.0,,690.0,6.0,,1620.0,7.0,,2040.0,,9.0,
7117,20231028210000,98560.0,240.0,3.0,210.0,4.1,283.25,282.45,95.0,,,,,,,,,,,97880.0,,,,,,,,,,,,7.2,-10.0,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,,
7130,20231028210000,98860.0,90.0,3.0,220.0,5.0,287.25,285.15,87.0,17640.0,0.0,,,90.0,7.0,800.0,,,,98430.0,,,-660.0,,,,,286.05,,,8.3,12.9,-10.0,2.0,0.0,,,1.5,8.0,8.0,20.3,21.7,,,,,1.0,,840.0,5.0,,1080.0,7.0,,1290.0,,9.0,
7139,20231028210000,99010.0,40.0,1.0,200.0,9.4,287.45,285.45,88.0,20000.0,0.0,,,100.0,8.0,450.0,,,,97330.0,,,-570.0,,,,,285.65,,,14.7,18.2,-10.0,1.0,0.0,,,0.4,3.6,16.6,20.4,25.0,,,,,8.0,,510.0,,,,,,,,,
7149,20231028210000,99330.0,-140.0,6.0,190.0,7.7,288.45,284.25,76.0,15000.0,25.0,2.0,2.0,100.0,7.0,1750.0,38.0,,,98280.0,,,-440.0,,,,,,,,14.4,14.4,-10.0,1.0,0.0,0.0,-30.0,0.0,0.6,2.4,2.8,3.6,,,,,5.0,8.0,1600.0,7.0,8.0,1800.0,8.0,4.0,2700.0,,,
7168,20231028210000,99760.0,-120.0,6.0,160.0,3.5,286.95,283.75,81.0,20000.0,0.0,,,90.0,7.0,2580.0,,,,98380.0,,,-210.0,,,,,284.55,,,5.6,6.7,-10.0,1.0,0.0,,,0.0,0.2,0.6,0.8,1.0,,,,,7.0,,2580.0,7.0,,3120.0,7.0,,5340.0,,,
7181,20231028210000,100000.0,-60.0,8.0,200.0,7.4,286.35,281.45,72.0,59470.0,0.0,,,100.0,8.0,2250.0,,,,95950.0,,,80.0,,,,,283.15,,,11.7,11.7,-10.0,,,,,-0.1,0.2,0.4,1.4,2.2,,,,,5.0,,2280.0,8.0,,2880.0,,,,,,
7190,20231028210000,100220.0,-80.0,6.0,160.0,2.3,285.95,281.45,74.0,53010.0,0.0,,,90.0,7.0,3120.0,,,,98440.0,,,200.0,,,,,282.25,,,3.8,4.8,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,6.0,,3120.0,7.0,,3720.0,,,,,,
