numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
61997,20230903150000,101910.0,110.0,8.0,320.0,10.5,277.65,276.65,93.0,,,,,,,,,,,100110.0,,,960.0,,274.05,,277.95,,,,,,,,,,,0.0,0.2,0.8,0.8,0.8,,,,,,,,,,,,,,,,
61998,20230903150000,100820.0,790.0,3.0,210.0,13.9,274.55,271.65,81.0,,,,,,,,,,,100450.0,,,1020.0,,,,,,,,,24.2,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230903150000,101550.0,40.0,3.0,200.0,1.7,299.05,293.65,72.0,19950.0,0.0,,,,4.0,3120.0,,,,101470.0,,,-40.0,,,,,,,,2.8,3.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,3120.0,,,,,,,,,
71805,20230903150000,101630.0,-60.0,8.0,230.0,6.7,293.25,290.05,82.0,16430.0,0.0,,,,5.0,450.0,,,,101550.0,,,-180.0,,,,,289.65,,,8.1,9.3,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,5.0,,390.0,,,,,,,,,
78890,20230903150000,101520.0,90.0,0.0,120.0,6.5,304.15,297.05,66.0,,,,,,,,,,,101210.0,,,100.0,,301.85,,305.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230903150000,101500.0,70.0,0.0,160.0,4.6,305.75,296.95,60.0,,,,,,,,,,,101000.0,,,70.0,,301.35,,307.55,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,
78897,20230903150000,101520.0,80.0,0.0,140.0,6.4,304.65,296.45,62.0,33940.0,,,,,,,,,,101430.0,,,80.0,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230903150000,101560.0,100.0,1.0,150.0,7.0,305.35,298.45,67.0,,,,,,,,,,,101120.0,,,110.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
78925,20230903150000,101530.0,100.0,1.0,130.0,6.2,305.75,298.55,66.0,25460.0,0.0,,,75.0,6.0,800.0,,,,101440.0,,,120.0,,,,,,,,9.2,9.6,-10.0,,,,,0.0,0.0,-0.1,-0.1,0.8,,,,,5.0,,960.0,6.0,,1230.0,,,,,,
81405,20230903150000,101410.0,20.0,0.0,140.0,4.2,305.25,294.75,54.0,46050.0,0.0,,,,1.0,1250.0,,,,101320.0,,,50.0,,,,,299.05,,,6.8,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1380.0,,,,,,,,,
81408,20230903150000,101360.0,10.0,8.0,110.0,2.7,306.45,294.25,49.0,,,,,,,,,,,101280.0,,,0.0,,293.85,,308.05,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
81415,20230903150000,,,,80.0,2.7,305.25,294.75,54.0,,,,,,,,,,,,,,,,294.15,,308.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20230903150000,98750.0,-80.0,6.0,130.0,16.5,261.15,251.85,42.0,,,,,,,,,,,98200.0,,,,,,,,,,,24.7,29.8,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230903180000,102520.0,-70.0,6.0,60.0,3.9,296.35,291.25,73.0,20000.0,0.0,,,,,,,,,101680.0,,,370.0,290.15,,299.85,,291.25,,,5.9,5.9,-10.0,,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7015,20230903180000,102620.0,-50.0,7.0,60.0,3.2,296.65,289.95,66.0,19330.0,0.0,,,,0.0,,,,,102070.0,,,420.0,289.55,,299.05,,290.55,,,3.8,5.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7020,20230903180000,102340.0,-120.0,8.0,80.0,7.4,292.45,290.95,91.0,,,,,,,,,,,102230.0,,,140.0,291.35,,293.85,,,,,9.6,10.4,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7027,20230903180000,102250.0,-120.0,6.0,40.0,3.3,298.15,292.55,71.0,13190.0,0.0,,,,0.0,,,,,101480.0,,,170.0,290.45,,300.75,,291.05,,,6.0,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7037,20230903180000,102360.0,-100.0,6.0,60.0,4.0,297.35,291.35,69.0,34060.0,0.0,,,,0.0,,,,,100550.0,,,310.0,290.75,,301.35,,291.05,,,5.3,7.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230903180000,102450.0,-70.0,7.0,50.0,4.7,297.75,291.65,69.0,20000.0,0.0,,,,0.0,,,,,101350.0,,,430.0,289.05,,301.45,,289.55,,,6.9,6.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230903180000,102070.0,-140.0,6.0,30.0,5.2,293.75,291.55,87.0,7630.0,0.0,,,,0.0,,,,,100920.0,,,-80.0,289.55,,299.35,,289.55,,,8.8,9.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7117,20230903180000,102160.0,-160.0,6.0,50.0,3.5,292.65,291.15,91.0,,,,,,,,,,,101480.0,,,-20.0,290.95,,293.85,,,,,5.6,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7130,20230903180000,102000.0,-130.0,6.0,60.0,5.3,302.45,289.65,46.0,27920.0,0.0,,,,0.0,,,,,101580.0,,,0.0,290.15,,305.35,,291.05,,,7.6,10.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7139,20230903180000,102120.0,-130.0,6.0,60.0,2.2,300.75,288.75,48.0,20000.0,0.0,,,,0.0,,,,,100470.0,,,150.0,290.85,,304.05,,291.75,,,4.0,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230903180000,102310.0,-80.0,6.0,80.0,6.5,301.15,290.05,51.0,29020.0,0.0,,,,0.0,,,,,101280.0,,,370.0,292.35,,304.75,,,,,9.4,9.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230903180000,102340.0,-60.0,6.0,60.0,4.5,299.25,290.05,57.0,20000.0,0.0,,,,0.0,,,,,100980.0,,,400.0,288.85,,303.95,,289.35,,,7.2,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230903180000,102460.0,-70.0,8.0,40.0,2.8,295.15,290.25,74.0,50690.0,0.0,,,,0.0,,,,,98440.0,,,440.0,288.25,,299.55,,289.25,,,3.9,4.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7190,20230903180000,102530.0,-10.0,6.0,20.0,4.3,296.75,289.05,62.0,47380.0,0.0,,,,0.0,,,,,100780.0,,,510.0,290.95,,301.45,,290.75,,,8.0,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230903180000,101880.0,-170.0,5.0,60.0,5.8,300.35,290.55,55.0,,,0.0,,,,,,,,101390.0,,,-50.0,291.15,,302.45,,,,,8.5,10.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230903180000,101870.0,-100.0,5.0,60.0,5.6,303.55,289.15,42.0,31870.0,0.0,,,,0.0,,,,,101570.0,,,20.0,291.75,,305.65,,290.95,,,8.5,10.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7240,20230903180000,101960.0,-120.0,6.0,70.0,5.8,302.65,289.15,44.0,23550.0,0.0,,,,0.0,,,,,100690.0,,,120.0,291.55,,305.25,,291.25,,,9.1,10.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230903180000,101970.0,-140.0,6.0,80.0,3.2,303.85,286.15,34.0,20000.0,0.0,,,,,,,,,100100.0,,,210.0,289.75,,306.55,,289.55,,,4.8,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230903180000,102140.0,-100.0,6.0,60.0,5.2,301.25,288.15,45.0,59770.0,0.0,,,,0.0,,,,,99650.0,,,270.0,290.85,,304.85,,290.35,,,9.3,9.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7299,20230903180000,102380.0,-60.0,7.0,350.0,4.0,296.85,291.25,71.0,40490.0,0.0,,,,0.0,,,,,99250.0,,,420.0,288.25,,300.55,,290.85,,,6.1,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7314,20230903180000,101720.0,-80.0,6.0,250.0,2.4,299.95,289.55,53.0,,,0.0,,,,,,,,101460.0,,,-80.0,293.15,,305.65,,,,,3.8,3.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230903180000,101830.0,-50.0,5.0,80.0,3.9,304.35,285.25,31.0,53800.0,0.0,,,,0.0,,,,,100480.0,,,60.0,289.75,,306.75,,291.05,,,7.2,10.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230903180000,101770.0,-50.0,5.0,60.0,5.9,301.05,288.05,45.0,44180.0,0.0,,,,0.0,,,,,97270.0,,,50.0,290.45,,304.25,,290.05,,,9.5,10.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230903180000,101880.0,-70.0,5.0,30.0,2.5,301.35,287.95,44.0,59150.0,0.0,,,,0.0,,,,,98170.0,,,90.0,289.15,,304.65,,288.75,,,4.3,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230903180000,,-30.0,5.0,80.0,0.9,297.35,280.95,35.0,20000.0,0.0,,,,0.0,,,,,92740.0,92500.0,856.0,140.0,284.75,,302.25,,284.85,,,1.5,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7481,20230903180000,101940.0,-180.0,6.0,30.0,2.5,301.15,289.15,48.0,60000.0,2.0,2.0,2.0,60.0,0.0,,30.0,20.0,12.0,99230.0,,,110.0,291.15,,304.05,,,,,3.0,5.6,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,0.0,8000.0,,,,,,,,,
7510,20230903180000,101630.0,-90.0,6.0,80.0,3.0,302.95,287.85,40.0,51870.0,0.0,,,,0.0,,,,,101090.0,,,-60.0,290.35,,303.85,,289.45,,,4.2,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2.4,,,,,,,,,,,,,,,,
7535,20230903180000,101730.0,-30.0,5.0,160.0,2.5,301.35,285.65,38.0,20000.0,0.0,,,,0.0,,,,,98790.0,,,10.0,290.55,,305.85,,290.85,,,4.5,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230903180000,101840.0,-40.0,6.0,150.0,4.2,297.25,282.45,39.0,20000.0,0.0,,,,,,,,,93930.0,,,80.0,288.45,,302.05,,288.85,,,7.6,8.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230903180000,101880.0,-90.0,6.0,360.0,2.0,301.35,289.25,48.0,20000.0,0.0,,,,,,,,,101040.0,,,20.0,289.35,,305.05,,291.15,,,3.8,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230903180000,,90.0,6.0,40.0,1.9,296.75,284.45,46.0,,,,,,,,,,,92210.0,,,60.0,,288.65,,302.65,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230903180000,101550.0,-110.0,6.0,80.0,3.0,300.95,288.25,46.0,60000.0,0.0,,,,0.0,,,,,100880.0,,,-180.0,289.45,,303.95,,290.55,,,4.3,8.2,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
7621,20230903180000,101510.0,-60.0,6.0,70.0,1.6,297.45,292.05,72.0,45590.0,0.0,,,,0.0,,,,,97410.0,,,-200.0,287.85,,299.35,,290.15,,,2.6,3.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
7627,20230903180000,101600.0,-40.0,6.0,200.0,0.8,295.05,291.65,81.0,20000.0,0.0,,,,0.0,,,,,96900.0,,,-90.0,288.85,,300.35,,291.55,,,1.5,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7630,20230903180000,101690.0,-50.0,6.0,110.0,7.6,301.15,279.85,26.0,19180.0,0.0,,,,0.0,,,,,99980.0,,,10.0,290.65,,304.05,,289.75,,,14.2,15.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20230903180000,102020.0,-10.0,5.0,230.0,2.8,299.05,282.45,35.0,58430.0,0.0,,,,0.0,,,,,101930.0,,,40.0,290.95,,303.55,,290.65,,,4.4,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230903180000,101970.0,-50.0,5.0,200.0,3.9,299.05,289.35,55.0,45690.0,0.0,,,,1.0,450.0,,,,101600.0,,,20.0,292.05,,304.45,,291.75,,,5.4,5.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,300.0,,,,,,,,,
7661,20230903180000,,,,110.0,7.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,10.9,10.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230903180000,102070.0,-20.0,5.0,250.0,1.8,299.05,290.45,59.0,40000.0,3.0,2.0,2.0,90.0,0.0,,30.0,20.0,12.0,101770.0,,,50.0,295.45,,301.45,,295.55,,,3.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,8000.0,,,,,,,,,
7747,20230903180000,102000.0,-30.0,6.0,60.0,3.4,297.35,288.25,57.0,60000.0,0.0,,,,0.0,,,,,101490.0,,,130.0,292.85,,301.65,,294.35,,,4.4,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230903180000,101890.0,-70.0,5.0,90.0,0.9,296.95,289.75,64.0,60000.0,0.0,,,,0.0,,,,,101790.0,,,-60.0,291.15,,301.55,,293.65,,,1.3,6.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230903180000,102000.0,-50.0,6.0,80.0,1.3,296.85,290.15,66.0,60000.0,0.0,,,,0.0,,,,,101860.0,,,-30.0,289.85,,302.35,,292.65,,,1.8,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61968,20230903180000,101630.0,120.0,1.0,290.0,0.5,294.65,291.45,82.0,,,,,,,,,,,101580.0,,,-90.0,,294.65,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230903180000,101680.0,30.0,3.0,260.0,6.8,299.25,295.35,79.0,,,,,,,,,,,101570.0,,,-110.0,,296.95,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230903180000,101840.0,100.0,3.0,160.0,3.6,295.45,293.35,88.0,,,,,,,,,,,101770.0,,,-110.0,,292.25,,301.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230903180000,101870.0,90.0,1.0,120.0,8.1,297.75,293.05,75.0,,,,,,,,,,,101780.0,,,-90.0,,295.55,,301.15,,,,,,,,,,,0.0,0.0,0.0,1.4,1.8,,,,,,,,,,,,,,,,
61980,20230903180000,102250.0,100.0,1.0,130.0,6.3,295.85,289.65,68.0,59560.0,0.0,,,75.0,6.0,2250.0,,,,102100.0,,,-120.0,,,,,,,,8.8,10.3,-10.0,,,,,0.0,0.0,0.0,-0.1,2.4,,,,,5.0,,2040.0,6.0,,2400.0,,,,,,
61996,20230903180000,101980.0,90.0,8.0,270.0,9.4,286.75,286.25,97.0,,,,,,,,,,,101630.0,,,-950.0,,284.65,,288.35,,,,,,,,,,,0.4,0.4,0.4,0.4,1.6,,,,,,,,,,,,,,,,
61997,20230903180000,101720.0,180.0,6.0,320.0,12.3,278.75,277.05,89.0,,,,,,,,,,,99930.0,,,560.0,,274.05,,279.05,,,,,,,,,,,0.0,0.4,0.6,1.2,1.2,,,,,,,,,,,,,,,,
67005,20230903180000,101660.0,110.0,1.0,140.0,0.7,296.95,293.25,80.0,20000.0,0.0,,,,0.0,,,,,101580.0,,,-110.0,,,,,,,,1.1,2.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230903180000,101610.0,-20.0,8.0,220.0,6.6,293.25,289.65,80.0,16610.0,0.0,,,90.0,7.0,450.0,,,,101530.0,,,-100.0,289.05,,294.05,,289.65,,,8.9,8.9,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,7.0,,570.0,,,,,,,,,
78890,20230903180000,101360.0,160.0,8.0,120.0,6.7,304.05,296.95,66.0,,,,,,,,,,,101050.0,,,130.0,,301.85,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230903180000,101350.0,150.0,8.0,150.0,3.8,306.75,298.45,62.0,,,,,,,,,,,100850.0,,,90.0,,301.35,,307.55,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,
78897,20230903180000,101350.0,-170.0,8.0,120.0,5.9,304.95,297.85,66.0,38640.0,,,,,,,,,,101260.0,,,110.0,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
78925,20230903180000,101360.0,-170.0,6.0,130.0,6.0,305.85,297.35,61.0,27240.0,0.0,,,,4.0,1250.0,,,,101270.0,,,150.0,297.75,,306.35,,,,,8.7,9.3,-10.0,,,,,0.0,0.0,0.0,-0.1,0.8,,,,,4.0,,1110.0,5.0,,1560.0,,,,,,
81405,20230903180000,101170.0,-240.0,7.0,70.0,6.6,305.65,295.45,55.0,54410.0,0.0,,,,1.0,1250.0,,,,101080.0,,,50.0,,,,,299.05,,,9.8,9.8,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,1260.0,,,,,,,,,
81408,20230903180000,101160.0,200.0,8.0,110.0,3.4,307.55,292.35,41.0,,,,,,,,,,,101080.0,,,70.0,,293.85,,307.65,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
81415,20230903180000,,,,70.0,2.7,306.65,292.75,44.0,,,,,,,,,,,,,,,,294.15,,308.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20230903180000,98730.0,-30.0,5.0,140.0,17.5,259.55,253.85,59.0,,,,,,,,,,,98170.0,,,,,,,,,,,24.7,29.8,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230903210000,102540.0,10.0,0.0,70.0,4.5,293.35,290.55,84.0,20000.0,0.0,,,,,,,,,101690.0,,,160.0,,,,,293.35,,,6.9,6.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7015,20230903210000,102630.0,0.0,4.0,60.0,2.9,292.65,288.55,77.0,13120.0,0.0,,,,0.0,,,,,102070.0,,,220.0,,,,,292.55,,,3.3,4.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7020,20230903210000,102360.0,20.0,3.0,90.0,5.5,291.65,290.65,94.0,4000.0,10.0,2.0,,100.0,8.0,450.0,36.0,,,102250.0,,,-20.0,,,,,,,,7.0,8.7,-10.0,,,,,0.0,0.0,0.0,0.2,0.2,,,,,8.0,7.0,400.0,,,,,,,,,
7027,20230903210000,102330.0,70.0,1.0,90.0,3.2,295.65,291.65,78.0,40170.0,0.0,,,,0.0,,,,,101550.0,,,50.0,,,,,293.25,,,4.6,5.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7037,20230903210000,102460.0,80.0,1.0,70.0,5.1,294.35,290.75,80.0,38730.0,0.0,,,,0.0,,,,,100630.0,,,210.0,,,,,292.85,,,7.4,7.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230903210000,102520.0,50.0,2.0,120.0,2.7,292.85,290.05,84.0,20000.0,0.0,,,,0.0,,,,,101400.0,,,310.0,,,,,292.45,,,5.2,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230903210000,102110.0,40.0,0.0,50.0,3.6,293.15,292.35,95.0,4620.0,10.0,,,,0.0,,,,,100960.0,,,-260.0,,,,,290.15,,,5.3,6.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7117,20230903210000,102210.0,40.0,1.0,80.0,2.3,291.85,291.05,95.0,,,,,,,,,,,101520.0,,,-180.0,,,,,,,,4.4,5.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7130,20230903210000,102080.0,70.0,0.0,50.0,4.3,298.15,291.15,65.0,56460.0,0.0,,,,0.0,,,,,101650.0,,,-110.0,,,,,294.05,,,5.9,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7139,20230903210000,102280.0,120.0,1.0,30.0,3.1,294.85,289.75,73.0,20000.0,0.0,,,,0.0,,,,,100590.0,,,130.0,,,,,292.95,,,4.2,4.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230903210000,102410.0,90.0,1.0,70.0,4.2,297.15,290.15,65.0,53670.0,0.0,,,,0.0,,,,,101370.0,,,270.0,,,,,,,,6.3,8.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230903210000,102410.0,50.0,3.0,80.0,2.9,294.95,289.85,73.0,20000.0,0.0,,,,0.0,,,,,101030.0,,,320.0,,,,,293.25,,,5.5,5.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230903210000,102500.0,10.0,0.0,70.0,5.6,293.55,287.85,70.0,43480.0,0.0,,,,0.0,,,,,98450.0,,,300.0,,,,,291.35,,,9.8,9.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7190,20230903210000,102590.0,40.0,1.0,30.0,3.1,293.15,287.75,71.0,37290.0,0.0,,,,0.0,,,,,100820.0,,,380.0,,,,,290.05,,,4.4,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7207,20230903210000,101870.0,-20.0,8.0,50.0,7.5,298.25,290.45,62.0,25000.0,2.0,0.0,,10.0,1.0,800.0,31.0,20.0,11.0,101370.0,,,-220.0,,,,,,,,10.4,11.4,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,8.0,800.0,1.0,0.0,5000.0,,,,,,
7222,20230903210000,101880.0,10.0,0.0,50.0,5.1,299.55,289.15,53.0,36910.0,0.0,,,,0.0,,,,,101580.0,,,-120.0,,,,,294.95,,,7.9,8.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7240,20230903210000,102080.0,100.0,0.0,60.0,5.1,297.85,287.65,53.0,60000.0,0.0,,,,0.0,,,,,100790.0,,,110.0,,,,,294.35,,,8.1,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230903210000,102150.0,140.0,1.0,60.0,4.3,298.75,286.25,46.0,20000.0,0.0,,,,,,,,,100240.0,,,190.0,,,,,296.05,,,7.1,7.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230903210000,102290.0,100.0,1.0,20.0,4.0,296.05,290.55,71.0,59960.0,0.0,,,,2.0,4080.0,,,,99750.0,,,230.0,,,,,294.35,,,5.8,5.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4080.0,,,,,,,,,
7299,20230903210000,102500.0,70.0,1.0,330.0,3.2,292.35,290.15,87.0,36740.0,0.0,,,,0.0,,,,,99320.0,,,310.0,,,,,292.65,,,4.3,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7314,20230903210000,101740.0,10.0,3.0,70.0,3.5,297.55,290.25,64.0,20000.0,2.0,0.0,,40.0,0.0,6000.0,30.0,20.0,12.0,101470.0,,,-140.0,,,,,,,,6.1,6.1,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,6000.0,,,,,,,,,
7335,20230903210000,101900.0,40.0,0.0,60.0,2.9,298.75,284.85,42.0,60000.0,0.0,,,,0.0,,,,,100520.0,,,-60.0,,,,,294.95,,,6.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230903210000,101860.0,30.0,0.0,80.0,4.2,297.45,286.95,52.0,59940.0,0.0,,,,0.0,,,,,97300.0,,,-70.0,,,,,293.65,,,6.5,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230903210000,102070.0,110.0,0.0,340.0,1.7,295.95,287.25,58.0,45080.0,0.0,,,,0.0,,,,,98280.0,,,70.0,,,,,291.85,,,2.8,3.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20230903210000,,120.0,1.0,240.0,1.8,289.85,284.55,71.0,20000.0,0.0,,,,0.0,,,,,92860.0,92500.0,866.0,140.0,,,,,287.35,,,2.2,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7481,20230903210000,102090.0,110.0,2.0,210.0,2.5,297.45,289.15,60.0,60000.0,3.0,2.0,2.0,90.0,0.0,,30.0,20.0,12.0,99340.0,,,110.0,,,,,,,,3.3,3.3,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,8000.0,,,,,,,,,
