numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7630,20230404030000,101800.0,-30.0,6.0,320.0,4.1,277.35,275.25,86.0,39830.0,0.0,,,,0.0,,,,,99950.0,,,-560.0,,,,,279.45,,,5.2,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7643,20230404030000,101380.0,-20.0,6.0,340.0,3.6,279.55,270.15,51.0,60000.0,0.0,,,,,,,,,101280.0,,,,,,,,,,,,6.2,-10.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7650,20230404030000,101130.0,10.0,1.0,340.0,3.6,281.15,274.55,63.0,56110.0,0.0,,,,2.0,4500.0,,,,100740.0,,,-320.0,,,,,280.75,,,5.0,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4500.0,,,,,,,,,
7661,20230404030000,,,,70.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,16.7,17.1,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230404030000,101160.0,190.0,1.0,90.0,11.5,285.35,280.45,72.0,20000.0,1.0,2.0,2.0,75.0,3.0,1750.0,38.0,26.0,,100850.0,,,0.0,,,,,282.95,,,13.8,17.4,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,8.0,1500.0,3.0,6.0,2500.0,5.0,3.0,4000.0,,,
7747,20230404030000,101320.0,-160.0,6.0,300.0,5.5,284.05,276.55,60.0,60000.0,0.0,,,,0.0,,,,,100790.0,,,-530.0,,,,,283.05,,,9.3,9.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230404030000,100920.0,-50.0,6.0,30.0,2.7,279.85,276.25,78.0,60000.0,0.0,,,90.0,7.0,4080.0,,,,100810.0,,,-30.0,,,,,280.95,,,4.0,4.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,7.0,,4080.0,7.0,,7320.0,,,,,,
7790,20230404030000,101170.0,0.0,5.0,320.0,2.9,281.75,275.95,67.0,60000.0,,,,,5.0,2580.0,,,,101020.0,,,130.0,,,,,282.85,,,4.9,6.8,-10.0,,0.0,,,0.0,,,,,,,,,5.0,,2580.0,,,,,,,,,
61968,20230404030000,101040.0,150.0,3.0,100.0,3.3,300.45,297.75,85.0,,,,,,,,,,,100990.0,,,90.0,,299.95,,304.75,,,,,,,,,,,0.0,0.2,0.2,0.2,6.5,,,,,,,,,,,,,,,,
61972,20230404030000,101180.0,100.0,3.0,,,295.85,294.35,91.0,,,,,,,,,,,101110.0,,,0.0,,294.85,,302.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230404030000,101180.0,120.0,3.0,80.0,3.5,300.55,296.75,80.0,,,,,,,,,,,101090.0,,,90.0,,298.65,,304.65,,,,,,,,,,,0.0,0.0,2.4,2.8,3.0,,,,,,,,,,,,,,,,
61980,20230404030000,101290.0,120.0,3.0,180.0,3.4,297.35,294.25,83.0,19800.0,0.0,,,,0.0,,,,,101140.0,,,40.0,,,,,,,,5.1,6.9,-10.0,,,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
61996,20230404030000,103190.0,220.0,3.0,160.0,5.6,289.35,282.55,64.0,,,,,,,,,,,102840.0,,,1390.0,,284.55,,291.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230404030000,100920.0,300.0,8.0,350.0,18.1,283.05,282.15,94.0,,,,,,,,,,,99170.0,,,-410.0,,280.65,,285.85,,,,,,,,,,,0.0,0.0,0.0,0.4,1.6,,,,,,,,,,,,,,,,
61998,20230404030000,101530.0,150.0,3.0,320.0,8.2,283.35,280.55,83.0,30000.0,2.0,,,75.0,5.0,800.0,38.0,20.0,11.0,101170.0,,,920.0,,,,,,,,,13.9,-10.0,,,,,0.0,0.0,,,,,,,,1.0,8.0,780.0,5.0,6.0,990.0,,,,,,
67005,20230404030000,101030.0,110.0,3.0,50.0,4.1,300.25,296.95,82.0,5980.0,63.0,,,90.0,7.0,450.0,,,,100950.0,,,80.0,,,,,,,,8.2,8.2,-10.0,,,,,1.2,1.2,1.2,1.6,2.6,,,,,7.0,,540.0,7.0,,1170.0,,8.0,,,,
71805,20230404030000,101980.0,230.0,1.0,270.0,10.2,271.95,268.05,75.0,15940.0,0.0,,,100.0,2.0,800.0,,,,101890.0,,,1940.0,,,,,273.55,,,13.8,14.6,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,2.0,,630.0,6.0,,6000.0,8.0,,6600.0,,,
78890,20230404030000,101600.0,30.0,0.0,60.0,10.1,298.85,294.05,75.0,,,,,,,,,,,101280.0,,,-150.0,,297.85,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230404030000,101710.0,10.0,0.0,60.0,3.4,297.95,293.25,75.0,,,,,,,,,,,101190.0,,,-140.0,,297.35,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230404030000,101640.0,40.0,0.0,90.0,3.2,296.95,293.65,82.0,32450.0,,,,,,,,,,101550.0,,,-160.0,,,,,,,,,,,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230404030000,101610.0,50.0,0.0,100.0,7.4,298.75,294.85,79.0,,,,,,,,,,,101160.0,,,-110.0,,296.95,,301.35,,,,,,,,,,,0.0,0.0,0.0,0.2,0.6,,,,,,,,,,,,,,,,
78925,20230404030000,101570.0,40.0,0.0,100.0,3.7,297.75,293.85,79.0,44880.0,0.0,,,,1.0,800.0,,,,101480.0,,,-110.0,,,,,,,,5.9,6.3,-10.0,,,,,0.2,0.2,0.2,0.4,1.4,,,,,1.0,,810.0,,,,,,,,,
81401,20230404030000,101230.0,90.0,1.0,130.0,0.6,295.65,295.15,97.0,,,,,,,,,,,101170.0,,,-130.0,,293.95,,305.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
81405,20230404030000,101230.0,60.0,0.0,60.0,2.5,298.45,295.35,83.0,18930.0,0.0,,,,4.0,800.0,,,,101140.0,,,-120.0,,,,,298.65,,,3.4,3.4,-10.0,,,,,0.0,0.0,0.0,0.0,4.9,,,,,3.0,,720.0,3.0,,870.0,,,,,,
81408,20230404030000,101180.0,50.0,0.0,0.0,0.0,295.75,295.05,96.0,,,,,,,,,,,101100.0,,,-140.0,,293.95,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20230404030000,99420.0,150.0,1.0,140.0,8.2,270.75,263.65,54.0,25000.0,2.0,1.0,1.0,90.0,5.0,1750.0,35.0,20.0,11.0,98880.0,,,,,,,,,,,,23.7,-30.0,,,,,,,,,,,,,,5.0,6.0,1500.0,7.0,0.0,6000.0,,,,,,
7005,20230404060000,102820.0,60.0,3.0,70.0,2.8,273.95,271.05,81.0,20000.0,0.0,,,,,,,,,101900.0,,,-110.0,273.25,,281.85,,272.45,,,3.9,4.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230404060000,102870.0,50.0,3.0,40.0,3.2,274.45,270.35,74.0,32350.0,0.0,,,,0.0,,,,,102270.0,,,-120.0,273.65,,281.95,,274.55,,,4.6,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7020,20230404060000,102650.0,0.0,5.0,110.0,2.8,276.05,273.95,86.0,16000.0,1.0,0.0,,10.0,0.0,7000.0,30.0,20.0,16.0,102540.0,,,-190.0,275.55,,281.75,,,,,3.5,3.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,7000.0,,,,,,,,,
7027,20230404060000,102700.0,70.0,3.0,280.0,0.5,273.25,271.95,91.0,16990.0,0.0,,,,0.0,,,,,101850.0,,,-180.0,272.75,,282.65,,278.85,,,1.0,1.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230404060000,102750.0,90.0,2.0,50.0,4.0,272.65,270.55,86.0,28250.0,0.0,,,,0.0,,,,,100760.0,,,-110.0,272.15,,281.15,,278.95,,,4.4,4.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230404060000,102700.0,50.0,3.0,30.0,2.0,273.15,269.25,75.0,20000.0,0.0,,,,0.0,,,,,101490.0,,,-90.0,271.05,,279.95,,271.75,,,4.8,4.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230404060000,102560.0,10.0,2.0,120.0,2.8,275.95,275.05,94.0,12130.0,0.0,,,,0.0,,,,,101330.0,,,-180.0,273.45,,283.25,,270.05,,,3.9,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7117,20230404060000,102600.0,30.0,3.0,110.0,1.9,279.35,276.15,80.0,15000.0,,,,40.0,1.0,2500.0,30.0,27.0,12.0,101880.0,,,-140.0,278.95,,282.05,,,,,3.0,3.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,2500.0,2.0,0.0,6000.0,,,,,,
7130,20230404060000,102610.0,90.0,3.0,330.0,1.3,273.55,273.25,98.0,1690.0,10.0,,,,0.0,,,,,102140.0,,,-180.0,273.25,,284.45,,277.05,,,1.6,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230404060000,102680.0,70.0,3.0,40.0,1.1,273.45,271.85,89.0,19980.0,0.0,,,,0.0,,,,,100840.0,,,-120.0,273.15,,282.85,,279.35,,,1.4,2.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230404060000,102630.0,50.0,2.0,60.0,3.7,275.65,269.95,66.0,30000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101500.0,,,-90.0,274.95,,283.65,,,,,5.6,6.8,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230404060000,102550.0,60.0,3.0,60.0,4.9,274.45,269.35,69.0,20000.0,0.0,,,,0.0,,,,,101060.0,,,-90.0,274.05,,282.35,,275.55,,,9.1,9.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230404060000,102590.0,70.0,2.0,60.0,3.1,272.75,267.75,69.0,47960.0,0.0,,,,0.0,,,,,98220.0,,,-70.0,271.95,,278.35,,269.35,,,5.4,7.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7190,20230404060000,102630.0,50.0,3.0,50.0,4.5,273.95,268.95,69.0,23380.0,0.0,,,,0.0,,,,,100720.0,,,0.0,272.15,,279.55,,271.65,,,6.3,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
7207,20230404060000,102490.0,50.0,3.0,50.0,4.8,279.75,277.05,83.0,,,0.0,,,,,,,,101960.0,,,-190.0,279.45,,282.55,,,,,6.4,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230404060000,102440.0,80.0,1.0,40.0,2.6,276.45,274.15,85.0,17900.0,0.0,,,,0.0,,,,,102110.0,,,-190.0,274.35,,283.15,,278.25,,,4.3,4.3,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7240,20230404060000,102470.0,70.0,3.0,40.0,3.0,274.75,271.65,80.0,29790.0,0.0,,,,0.0,,,,,101060.0,,,-150.0,274.45,,282.35,,277.65,,,7.2,7.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230404060000,102370.0,70.0,3.0,50.0,3.7,274.95,269.65,68.0,20000.0,0.0,,,,,,,,,100290.0,,,-160.0,274.85,,282.05,,273.45,,,6.3,7.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230404060000,102310.0,90.0,3.0,10.0,3.7,273.85,268.95,70.0,32790.0,0.0,,,,0.0,,,,,99550.0,,,-80.0,273.25,,281.05,,277.55,,,7.3,8.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
7299,20230404060000,102440.0,60.0,3.0,360.0,3.7,273.15,269.45,76.0,37330.0,0.0,,,,0.0,,,,,99020.0,,,-60.0,270.45,,279.85,,273.15,,,5.9,5.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
7314,20230404060000,102290.0,80.0,3.0,30.0,7.6,279.55,275.85,77.0,,,0.0,,,,,,,,102000.0,,,-270.0,279.55,,283.15,,,,,10.4,10.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230404060000,102350.0,80.0,3.0,20.0,3.0,272.65,271.25,90.0,29730.0,0.0,,,,0.0,,,,,100830.0,,,-220.0,272.15,,280.95,,278.85,,,3.9,5.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230404060000,102090.0,40.0,3.0,30.0,4.7,274.25,269.75,72.0,20480.0,0.0,,,,0.0,,,,,97130.0,,,-370.0,273.85,,279.25,,277.65,,,6.8,9.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230404060000,102170.0,50.0,3.0,330.0,3.7,274.55,269.85,71.0,37290.0,0.0,,,,0.0,,,,,98070.0,,,-220.0,274.05,,279.35,,274.05,,,6.1,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
7471,20230404060000,,50.0,3.0,320.0,2.3,270.95,269.25,88.0,20000.0,0.0,,,75.0,6.0,800.0,,,,92000.0,92500.0,790.0,-250.0,270.05,,277.65,,270.55,,,2.9,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,6.0,,600.0,,,,,,,,,
7481,20230404060000,101990.0,80.0,3.0,320.0,2.7,273.75,271.05,82.0,40000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,99000.0,,,-100.0,273.15,,281.75,,,,,4.8,8.9,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7510,20230404060000,102080.0,80.0,3.0,350.0,2.7,276.05,274.45,89.0,18200.0,0.0,,,,0.0,,,,,101480.0,,,-360.0,275.95,,284.85,,275.55,,,3.8,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7535,20230404060000,101890.0,20.0,3.0,330.0,2.1,273.85,272.95,94.0,20000.0,0.0,,,,0.0,,,,,98650.0,,,-460.0,272.25,,283.95,,277.15,,,3.2,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230404060000,101730.0,50.0,3.0,330.0,1.4,273.55,269.05,72.0,20000.0,0.0,,,,,,,,,93150.0,,,-330.0,272.15,,280.65,,273.05,,,3.0,5.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230404060000,101680.0,100.0,3.0,30.0,7.2,277.35,270.95,63.0,20000.0,0.0,,,,,,,,,100760.0,,,-100.0,277.15,,284.25,,278.55,,,12.5,12.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230404060000,,60.0,3.0,230.0,2.2,274.35,272.45,87.0,,,,,,,,,,,91080.0,,,-320.0,,274.35,,288.35,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230404060000,102020.0,80.0,3.0,260.0,1.8,272.85,272.45,97.0,15320.0,0.0,,,,0.0,,,,,101270.0,,,-410.0,272.85,,286.85,,284.35,,,2.1,2.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7621,20230404060000,101940.0,50.0,3.0,180.0,0.7,277.05,276.65,97.0,19700.0,0.0,,,75.0,6.0,1250.0,,,,97500.0,,,-510.0,274.95,,284.15,,279.45,,,0.9,3.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,1020.0,,,,,,,,,
7627,20230404060000,101920.0,40.0,3.0,350.0,0.7,275.65,275.35,98.0,520.0,44.0,,,90.0,7.0,1250.0,,,,96850.0,,,-500.0,275.65,,283.25,,280.45,,,1.0,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,7.0,,1200.0,,,,,,,,,
7630,20230404060000,101890.0,70.0,3.0,310.0,1.9,275.75,274.15,89.0,23710.0,0.0,,,,0.0,,,,,100020.0,,,-440.0,275.55,,284.95,,278.95,,,2.8,4.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7643,20230404060000,101520.0,140.0,3.0,340.0,2.9,279.15,270.55,54.0,44630.0,0.0,,,,0.0,,,,,101420.0,,,-170.0,278.15,,288.15,,275.35,,,4.1,6.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230404060000,101290.0,150.0,3.0,130.0,1.5,278.65,274.55,75.0,35700.0,0.0,,,,0.0,,,,,100890.0,,,-170.0,277.55,,286.45,,278.85,,,2.8,3.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230404060000,,,,80.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,10.4,13.6,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230404060000,101210.0,50.0,1.0,80.0,5.1,285.35,280.05,70.0,40000.0,2.0,2.0,2.0,90.0,5.0,800.0,38.0,26.0,,100900.0,,,20.0,284.95,,290.05,,282.95,,,7.2,8.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,8.0,750.0,5.0,6.0,2500.0,5.0,3.0,4000.0,,,
7747,20230404060000,101430.0,110.0,3.0,310.0,6.8,284.65,275.95,55.0,42580.0,0.0,,,,0.0,,,,,100900.0,,,-430.0,283.65,,287.25,,282.95,,,11.8,12.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230404060000,101020.0,100.0,3.0,50.0,3.1,281.35,276.35,71.0,59300.0,0.0,,,90.0,3.0,1250.0,,,,100910.0,,,50.0,279.25,,288.15,,280.25,,,4.8,4.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,,1320.0,4.0,,1680.0,6.0,,2160.0,,9.0,
7790,20230404060000,101290.0,120.0,3.0,350.0,4.9,282.85,273.75,53.0,52820.0,0.0,,,90.0,7.0,2250.0,,,,101140.0,,,210.0,281.55,,286.75,,282.85,,,6.6,7.2,-10.0,,0.0,,,,,,,,,,,,1.0,,2160.0,3.0,,2520.0,7.0,,3420.0,,,
61968,20230404060000,101220.0,190.0,1.0,70.0,5.2,303.55,298.15,73.0,,,,,,,,,,,101180.0,,,100.0,,299.45,,304.75,,,,,,,,,,,0.0,0.0,0.2,0.2,6.5,,,,,,,,,,,,,,,,
61972,20230404060000,101320.0,140.0,3.0,,,300.25,295.45,75.0,,,,,,,,,,,101250.0,,,-40.0,,294.85,,302.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230404060000,101300.0,120.0,2.0,80.0,3.2,303.55,297.95,72.0,,,,,,,,,,,101210.0,,,110.0,,298.65,,304.65,,,,,,,,,,,0.0,0.0,0.0,2.8,3.0,,,,,,,,,,,,,,,,
61980,20230404060000,101420.0,130.0,1.0,70.0,2.4,303.65,296.55,66.0,60000.0,0.0,,,,0.0,,,,,101270.0,,,80.0,,,,,,,,3.3,4.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230404060000,103280.0,90.0,1.0,130.0,5.6,290.95,281.75,55.0,,,,,,,,,,,102930.0,,,1180.0,,284.55,,291.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230404060000,100560.0,350.0,6.0,340.0,23.1,283.05,282.15,94.0,,,,,,,,,,,98820.0,,,-790.0,,282.05,,285.85,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,
61998,20230404060000,101630.0,100.0,1.0,300.0,11.3,287.45,282.45,72.0,40000.0,1.0,,,75.0,4.0,800.0,38.0,24.0,11.0,101270.0,,,,277.65,,,,277.15,,,,16.5,-10.0,,,,,0.0,,,,0.0,,,,,1.0,8.0,780.0,3.0,8.0,990.0,,,,,,
67005,20230404060000,101270.0,240.0,1.0,120.0,1.6,298.55,297.55,94.0,18860.0,0.0,,,90.0,7.0,450.0,,,,101190.0,,,120.0,,,,,,,,5.0,5.7,-10.0,,,,,1.4,17.3,18.5,18.9,19.1,,,,,2.0,,450.0,5.0,,600.0,7.0,,900.0,,8.0,
71805,20230404060000,102030.0,50.0,0.0,260.0,5.2,273.25,268.65,71.0,16750.0,0.0,,,100.0,8.0,1750.0,,,,101940.0,,,1860.0,271.35,,273.35,,273.55,,,7.5,11.2,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,7.0,,1680.0,8.0,,2160.0,,,,,,
78890,20230404060000,101380.0,220.0,8.0,80.0,10.5,298.35,293.35,74.0,,,,,,,,,,,101060.0,,,-170.0,,297.85,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230404060000,101530.0,180.0,8.0,90.0,3.1,297.85,292.05,70.0,,,,,,,,,,,101010.0,,,-140.0,,297.35,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230404060000,101420.0,-220.0,8.0,90.0,3.5,296.85,294.15,85.0,26160.0,,,,,,,,,,101330.0,,,-180.0,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230404060000,101410.0,200.0,7.0,140.0,6.4,298.15,294.65,81.0,,,,,,,,,,,100960.0,,,-120.0,,296.95,,301.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
78925,20230404060000,101380.0,-190.0,8.0,100.0,4.1,297.85,292.95,74.0,60000.0,0.0,,,100.0,2.0,1250.0,,,,101290.0,,,-110.0,,302.95,,302.95,,,,5.6,10.7,-10.0,,,,,0.0,-0.1,0.2,0.4,1.4,,,,,2.0,,1410.0,8.0,,1860.0,,,,,,
81401,20230404060000,101050.0,180.0,6.0,200.0,0.5,295.05,294.75,98.0,,,,,,,,,,,100990.0,,,-100.0,,293.95,,305.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
81405,20230404060000,101060.0,-170.0,6.0,0.0,0.0,296.15,295.15,94.0,9800.0,0.0,,,,3.0,800.0,,,,100970.0,,,-100.0,,,,,297.95,,,0.8,0.8,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,720.0,3.0,,1440.0,,,,,,
81408,20230404060000,100990.0,190.0,6.0,0.0,0.0,294.65,293.95,96.0,,,,,,,,,,,100910.0,,,-150.0,,293.95,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20230404060000,99450.0,30.0,3.0,100.0,6.7,271.65,263.25,49.0,25000.0,2.0,1.0,1.0,90.0,7.0,2250.0,35.0,61.0,60.0,98910.0,,,,,,,,274.15,,,,23.7,-60.0,,,,,,,,,,,,,,7.0,6.0,1800.0,,,,,,,,,
7005,20230404090000,102840.0,40.0,0.0,80.0,2.6,279.85,272.35,59.0,20000.0,0.0,,,,,,,,,101940.0,,,-90.0,,,,,272.45,,,4.6,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230404090000,102890.0,30.0,1.0,60.0,4.1,279.55,270.15,51.0,30100.0,0.0,,,,0.0,,,,,102300.0,,,-150.0,,,,,274.55,,,7.6,7.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7020,20230404090000,102710.0,60.0,1.0,70.0,5.4,282.85,277.05,67.0,18000.0,2.0,0.0,,10.0,0.0,6000.0,30.0,20.0,16.0,102600.0,,,-120.0,,,,,,,,7.7,7.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,6000.0,,,,,,,,,
7027,20230404090000,102770.0,90.0,1.0,110.0,2.5,280.65,274.25,64.0,19810.0,0.0,,,,0.0,,,,,101940.0,,,-80.0,,,,,278.85,,,4.5,4.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230404090000,102790.0,90.0,1.0,40.0,3.0,279.55,272.55,61.0,18590.0,0.0,,,,0.0,,,,,100850.0,,,-60.0,,,,,278.95,,,5.4,5.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230404090000,102730.0,50.0,1.0,60.0,4.7,278.35,270.75,58.0,20000.0,0.0,,,,0.0,,,,,101540.0,,,-60.0,,,,,271.75,,,6.7,7.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230404090000,102630.0,100.0,1.0,170.0,1.0,284.45,277.15,61.0,27720.0,0.0,,,,1.0,450.0,,,,101430.0,,,-80.0,,,,,270.05,,,2.3,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,330.0,,,,,,,,,
7117,20230404090000,102620.0,30.0,3.0,90.0,3.0,283.65,278.15,69.0,15000.0,0.0,0.0,,40.0,1.0,2500.0,30.0,27.0,12.0,101910.0,,,-130.0,,,,,,,,4.9,6.3,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,2500.0,2.0,0.0,6000.0,,,,,,
7130,20230404090000,102660.0,60.0,1.0,110.0,3.3,282.25,273.45,54.0,16880.0,0.0,,,,0.0,,,,,102200.0,,,-140.0,,,,,277.05,,,5.3,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230404090000,102680.0,50.0,1.0,30.0,3.6,280.45,273.45,61.0,20000.0,0.0,,,,0.0,,,,,100890.0,,,-90.0,,,,,279.35,,,6.4,6.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
