numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7280,20231226150000,102320.0,-60.0,6.0,180.0,2.9,282.35,278.55,77.0,43780.0,0.0,,,100.0,8.0,800.0,,,,99650.0,,,270.0,,,,,280.05,,,4.8,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,930.0,,,,,,,,,
7299,20231226150000,102340.0,50.0,3.0,250.0,3.3,282.45,277.05,69.0,46830.0,0.0,,,100.0,8.0,800.0,,,,99040.0,,,410.0,,,,,278.25,,,5.1,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,900.0,,,,,,,,,
7314,20231226150000,102270.0,-50.0,5.0,170.0,8.3,284.35,283.05,92.0,16000.0,2.0,2.0,,100.0,8.0,800.0,37.0,,,101990.0,,,220.0,,,,,,,,10.7,11.3,-10.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,7.0,800.0,5.0,6.0,1000.0,,,,,,
7335,20231226150000,102290.0,-70.0,5.0,200.0,4.5,283.15,281.25,88.0,48870.0,0.0,,,100.0,8.0,450.0,,,,100830.0,,,280.0,,,,,282.35,,,5.9,6.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,390.0,8.0,,990.0,,,,,,
7434,20231226150000,102340.0,-70.0,6.0,160.0,2.1,282.05,278.25,77.0,50640.0,0.0,,,90.0,7.0,450.0,,,,97510.0,,,160.0,,,,,279.15,,,3.5,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,570.0,,,,,,,,,
7460,20231226150000,102390.0,-70.0,5.0,350.0,1.6,281.55,273.95,59.0,41530.0,0.0,,,,0.0,,,,,98390.0,,,280.0,,,,,269.05,,,2.6,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20231226150000,,-130.0,6.0,120.0,1.3,282.15,269.55,41.0,20000.0,0.0,,,,0.0,,,,,92500.0,92500.0,833.0,170.0,,,,,269.55,,,2.4,2.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7481,20231226150000,102390.0,-130.0,6.0,40.0,0.8,281.55,277.55,76.0,40000.0,1.0,0.0,0.0,10.0,0.0,,30.0,20.0,11.0,99470.0,,,270.0,,,,,,,,1.9,2.6,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,8000.0,,,,,,,,,
7510,20231226150000,102360.0,-160.0,6.0,120.0,2.3,281.55,281.15,97.0,6370.0,0.0,,,100.0,8.0,80.0,,,,101770.0,,,100.0,,,,,279.85,,,3.2,4.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,90.0,,,,,,,,,
7535,20231226150000,102560.0,-100.0,5.0,320.0,2.4,276.15,276.15,100.0,140.0,45.0,,,101.0,9.0,30.0,,,,99320.0,,,200.0,,,,,275.35,,,3.9,3.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,
7558,20231226150000,102200.0,-40.0,8.0,280.0,1.6,283.75,271.95,44.0,20000.0,0.0,,,,,,,,,93880.0,,,150.0,,,,,270.35,,,2.6,4.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20231226150000,102190.0,-60.0,8.0,20.0,5.1,284.15,276.15,58.0,20000.0,0.0,,,,,,,,,101290.0,,,300.0,,,,,276.05,,,8.9,11.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20231226150000,,20.0,3.0,30.0,1.8,283.45,271.35,43.0,,,,,,,,,,,91940.0,92500.0,823.0,220.0,,272.45,,284.95,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20231226150000,102400.0,-160.0,6.0,130.0,2.0,282.15,280.95,92.0,45580.0,0.0,,,100.0,8.0,250.0,,,,101670.0,,,100.0,,,,,279.55,,,3.3,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,240.0,,,,,,,,,
7621,20231226150000,102300.0,-110.0,8.0,130.0,1.9,283.95,278.85,71.0,33770.0,0.0,,,,0.0,,,,,97950.0,,,90.0,,,,,271.05,,,3.0,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20231226150000,102360.0,90.0,1.0,280.0,2.5,285.45,274.45,47.0,20000.0,0.0,,,,0.0,,,,,97440.0,,,160.0,,,,,275.65,,,4.1,4.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20231226150000,,-90.0,8.0,200.0,1.0,,,,270.0,45.0,,,101.0,9.0,30.0,,,,100590.0,,,150.0,,,,,271.55,,,2.8,,-10.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
7643,20231226150000,102140.0,0.0,0.0,200.0,1.7,287.35,276.45,48.0,50630.0,0.0,,,,0.0,,,,,102040.0,,,260.0,,,,,269.15,,,3.0,4.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20231226150000,102080.0,-50.0,5.0,300.0,2.1,285.05,276.55,56.0,23990.0,0.0,,,,1.0,7320.0,,,,101690.0,,,220.0,,,,,271.55,,,2.8,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,7320.0,,,,,,,,,
7661,20231226150000,,,,190.0,2.1,,,,20000.0,3.0,2.0,,60.0,3.0,4000.0,30.0,23.0,12.0,,,,,,,,,,,,3.2,4.3,-10.0,,,,,,,,,,,,,,3.0,3.0,4000.0,2.0,0.0,7000.0,,,,,,
7690,20231226150000,102020.0,-10.0,5.0,170.0,1.2,287.25,281.25,67.0,50000.0,2.0,2.0,2.0,60.0,1.0,,35.0,20.0,12.0,101710.0,,,130.0,,,,,281.35,,,1.9,2.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,1400.0,5.0,0.0,8000.0,,,,,,
7747,20231226150000,102140.0,-30.0,5.0,60.0,2.3,292.05,267.85,19.0,11690.0,0.0,,,,0.0,,,,,101620.0,,,180.0,,,,,275.35,,,3.6,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20231226150000,102210.0,-20.0,5.0,210.0,2.1,289.55,283.15,66.0,59330.0,0.0,,,,0.0,,,,,102100.0,,,80.0,,,,,282.25,,,3.1,4.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20231226150000,102130.0,40.0,3.0,100.0,1.3,287.95,282.35,69.0,26930.0,0.0,,,100.0,8.0,800.0,,,,101990.0,,,180.0,,,,,280.35,,,1.8,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,900.0,8.0,,1140.0,,,,,,
61968,20231226150000,100970.0,0.0,5.0,,,303.35,298.15,74.0,,,,,,,,,,,100930.0,,,-60.0,,301.35,,306.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231226150000,100910.0,50.0,5.0,20.0,3.8,302.85,298.35,77.0,,,,,,,,,,,100800.0,,,-30.0,,299.15,,305.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
61972,20231226150000,100880.0,70.0,5.0,220.0,2.0,302.65,295.15,64.0,,,,,,,,,,,100810.0,,,-80.0,,295.15,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231226150000,101240.0,150.0,3.0,150.0,2.0,303.05,297.45,72.0,,,,,,,,,,,101150.0,,,-10.0,,299.75,,306.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20231226150000,101300.0,80.0,3.0,120.0,4.0,299.45,293.05,68.0,60000.0,0.0,,,,1.0,1250.0,,,,101150.0,,,70.0,,,,,,,,5.6,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1440.0,,,,,,,,,
61996,20231226150000,101730.0,110.0,2.0,360.0,1.3,291.25,291.05,99.0,,,,,,,,,,,101390.0,,,10.0,,290.35,,292.35,,,,,,,,,,,0.8,2.8,11.0,26.4,28.4,,,,,,,,,,,,,,,,
61997,20231226150000,100150.0,120.0,6.0,190.0,10.4,278.35,278.25,99.0,,,,,,,,,,,98380.0,,,-1100.0,,278.35,,286.35,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,
61998,20231226150000,101650.0,-140.0,7.0,360.0,8.7,281.95,277.95,76.0,,,,,,,,,,,101280.0,,,,,,,,,,,,13.4,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20231226150000,100930.0,-120.0,5.0,350.0,2.5,302.25,298.25,79.0,20000.0,0.0,,,,0.0,,,,,100850.0,,,-80.0,,,,,,,,4.5,6.0,-10.0,,,,,0.0,0.0,0.6,4.2,4.4,,,,,,,,,,,,,,,,
71805,20231226150000,101670.0,-190.0,8.0,250.0,11.3,278.15,276.15,87.0,9580.0,0.0,,,100.0,8.0,250.0,,,,101580.0,,,-1260.0,,,,,275.25,,,15.5,16.7,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,270.0,8.0,,1170.0,,,,,,
78894,20231226150000,101560.0,10.0,0.0,60.0,6.0,300.25,293.55,67.0,,,,,,,,,,,101050.0,,,-10.0,,297.75,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20231226150000,101540.0,20.0,0.0,60.0,2.9,301.35,293.85,64.0,59840.0,,,,,,,,,,101450.0,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
78922,20231226150000,101590.0,0.0,0.0,50.0,1.9,300.65,296.85,80.0,,,,,,,,,,,101150.0,,,20.0,,296.45,,303.25,,,,,,,,,,,0.0,0.0,6.6,6.8,6.8,,,,,,,,,,,,,,,,
78925,20231226150000,101550.0,20.0,0.0,90.0,3.1,301.85,295.85,70.0,49960.0,0.0,,,,2.0,1250.0,,,,101460.0,,,20.0,,,,,,,,5.3,7.2,-10.0,,,,,-0.1,-0.1,-0.1,0.2,0.2,,,,,2.0,,1410.0,,,,,,,,,
81405,20231226150000,101320.0,-50.0,8.0,50.0,5.7,304.35,297.95,69.0,57080.0,0.0,,,,5.0,800.0,,,,101230.0,,,-20.0,,,,,300.25,,,8.4,8.4,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,5.0,,990.0,5.0,,1320.0,,,,,,
81408,20231226150000,101250.0,50.0,8.0,60.0,1.1,303.55,297.65,71.0,,,,,,,,,,,101170.0,,,0.0,,296.35,,304.55,,,,,,,,,,,0.0,0.0,0.0,4.2,4.2,,,,,,,,,,,,,,,,
81415,20231226150000,101380.0,60.0,8.0,100.0,1.9,304.05,298.45,72.0,,,,,,,,,,,100190.0,,,-20.0,,296.05,,304.15,,,,,,,,,,,0.0,0.0,0.0,0.0,9.2,,,,,,,,,,,,,,,,
89642,20231226150000,97530.0,130.0,1.0,180.0,1.5,268.75,264.45,69.0,,,,,,,,,,,97000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20231226180000,102030.0,60.0,3.0,140.0,1.4,280.15,277.75,85.0,19810.0,0.0,,,,,,,,,101140.0,,,780.0,279.85,,284.25,,277.85,,,1.9,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,
7015,20231226180000,102030.0,80.0,3.0,150.0,0.8,279.45,277.95,90.0,19480.0,0.0,,,100.0,6.0,800.0,,,,101450.0,,,900.0,279.25,,283.75,,276.65,,,1.4,1.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,6.0,,990.0,8.0,,6420.0,,,,,,
7020,20231226180000,101780.0,-50.0,8.0,120.0,2.4,282.75,280.55,86.0,,,,,,,,,,,101670.0,,,590.0,282.05,,284.95,,,,,3.0,3.9,-10.0,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
7027,20231226180000,101910.0,-10.0,8.0,140.0,3.3,283.15,282.65,97.0,1680.0,10.0,,,100.0,8.0,80.0,,,,101090.0,,,440.0,282.85,,285.75,,282.75,,,4.5,4.5,-10.0,1.0,0.0,,,0.4,0.4,0.4,0.4,0.4,,,,,8.0,,60.0,,,,,,,,,
7037,20231226180000,102020.0,20.0,3.0,110.0,1.6,282.25,281.75,97.0,8470.0,0.0,,,100.0,8.0,450.0,,,,100110.0,,,560.0,282.25,,284.05,,282.05,,,2.0,3.8,-10.0,,0.0,,,-0.1,-0.1,-0.1,-0.1,0.8,,,,,8.0,,390.0,,,,,,,,,
7072,20231226180000,102130.0,80.0,2.0,210.0,3.4,283.45,281.05,85.0,20000.0,0.0,,,100.0,8.0,800.0,,,,100970.0,,,580.0,282.55,,284.85,,281.55,,,5.3,5.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,990.0,8.0,,1230.0,,,,,,
7110,20231226180000,101710.0,-40.0,8.0,190.0,5.5,284.35,284.05,98.0,19930.0,0.0,,,100.0,8.0,250.0,,,,100530.0,,,130.0,282.65,,285.15,,281.75,,,8.0,8.2,-10.0,2.0,0.0,,,0.0,0.0,0.6,0.6,2.4,,,,,3.0,,240.0,7.0,,390.0,8.0,,660.0,,,
7117,20231226180000,101710.0,-30.0,8.0,200.0,3.4,284.65,283.55,93.0,15000.0,21.0,2.0,,90.0,7.0,800.0,35.0,,,101010.0,,,280.0,283.45,,285.75,,,,,5.4,5.6,-10.0,2.0,,,,0.0,0.8,0.8,0.8,3.6,,,,,7.0,6.0,800.0,,,,,,,,,
7130,20231226180000,101970.0,40.0,1.0,210.0,4.3,285.35,281.45,77.0,41820.0,0.0,,,100.0,8.0,800.0,,,,101520.0,,,250.0,283.35,,286.55,,282.95,,,8.0,8.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,840.0,,,,,,,,,
7139,20231226180000,102060.0,40.0,3.0,190.0,3.2,283.65,282.05,90.0,20000.0,0.0,,,100.0,8.0,800.0,,,,100300.0,,,390.0,282.25,,283.95,,282.05,,,5.3,6.7,-10.0,1.0,0.0,,,0.0,0.0,0.6,0.6,0.6,,,,,8.0,,720.0,,,,,,,,,
7149,20231226180000,102150.0,40.0,3.0,220.0,2.7,283.35,282.55,95.0,5470.0,0.0,,,100.0,8.0,150.0,,,,101050.0,,,480.0,282.95,,283.95,,,,,5.0,5.7,-10.0,1.0,0.0,,,-0.1,-0.1,0.2,0.2,0.2,,,,,8.0,,150.0,,,,,,,,,
7168,20231226180000,102230.0,50.0,1.0,200.0,4.2,283.05,281.15,88.0,20000.0,0.0,,,100.0,8.0,450.0,,,,100790.0,,,430.0,282.25,,284.15,,281.55,,,5.6,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,450.0,7.0,,630.0,8.0,,840.0,,,
7181,20231226180000,102290.0,130.0,1.0,210.0,4.6,280.95,280.15,95.0,8090.0,0.0,,,100.0,8.0,150.0,,,,98060.0,,,500.0,280.55,,282.05,,279.45,,,6.8,7.6,-10.0,,,,,0.0,-0.1,-0.1,0.2,0.2,,,,,8.0,,180.0,,,,,,,,,
7190,20231226180000,102290.0,110.0,3.0,210.0,3.5,282.45,279.15,80.0,60000.0,0.0,,,100.0,8.0,800.0,,,,100450.0,,,520.0,281.75,,283.85,,280.25,,,6.0,6.0,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,7.0,,810.0,8.0,,960.0,,,,,,
7207,20231226180000,101960.0,-20.0,8.0,210.0,5.9,286.35,282.55,78.0,,,2.0,,,,,,,,101440.0,,,90.0,285.75,,286.85,,,,,7.7,8.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20231226180000,102060.0,-10.0,6.0,180.0,3.0,285.05,282.25,83.0,30860.0,0.0,,,100.0,8.0,800.0,,,,101740.0,,,150.0,282.25,,287.65,,281.15,,,4.4,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,930.0,8.0,,1320.0,,,,,,
7240,20231226180000,102190.0,10.0,2.0,200.0,4.1,283.55,281.35,86.0,51330.0,0.0,,,100.0,8.0,450.0,,,,100830.0,,,280.0,282.25,,285.65,,281.35,,,6.9,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,7.0,,360.0,8.0,,1050.0,,,,,,
7255,20231226180000,102320.0,0.0,0.0,200.0,3.3,282.35,278.85,79.0,20000.0,0.0,,,,,,,,,100300.0,,,270.0,280.85,,284.05,,280.35,,,4.3,4.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20231226180000,102400.0,70.0,1.0,200.0,1.7,281.35,278.15,80.0,38680.0,0.0,,,100.0,8.0,800.0,,,,99720.0,,,320.0,280.15,,282.65,,280.05,,,2.8,3.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,930.0,,,,,,,,,
7299,20231226180000,102450.0,70.0,2.0,180.0,2.4,279.15,275.95,80.0,33860.0,0.0,,,,1.0,2250.0,,,,99110.0,,,410.0,279.15,,283.65,,278.25,,,3.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2280.0,,,,,,,,,
7314,20231226180000,102240.0,-30.0,5.0,170.0,7.5,283.45,282.55,94.0,,,2.0,,,,,,,,101960.0,,,150.0,283.25,,286.55,,,,,10.0,10.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20231226180000,102320.0,20.0,3.0,180.0,3.2,281.65,280.45,92.0,24810.0,0.0,,,100.0,8.0,250.0,,,,100850.0,,,230.0,281.65,,283.65,,282.35,,,4.6,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,240.0,8.0,,1080.0,,,,,,
7434,20231226180000,102370.0,-20.0,8.0,90.0,0.7,279.35,277.55,88.0,18570.0,0.0,,,,0.0,,,,,97490.0,,,110.0,277.75,,283.05,,278.95,,,1.3,3.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20231226180000,102560.0,60.0,3.0,230.0,0.6,274.65,271.95,82.0,16540.0,0.0,,,,0.0,,,,,98450.0,,,290.0,269.25,,281.95,,269.05,,,1.5,2.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7471,20231226180000,,130.0,2.0,230.0,2.6,273.45,268.25,68.0,16680.0,0.0,,,,0.0,,,,,92630.0,92500.0,844.0,220.0,269.55,,283.45,,269.55,,,3.3,3.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7481,20231226180000,102510.0,70.0,3.0,130.0,0.5,276.85,275.05,88.0,12000.0,1.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,99540.0,,,290.0,272.15,,283.25,,,,,1.2,1.3,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7510,20231226180000,102330.0,-30.0,8.0,140.0,3.4,280.95,280.65,98.0,470.0,45.0,,,101.0,9.0,30.0,,,,101740.0,,,70.0,279.25,,281.75,,279.85,,,5.3,5.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,
7535,20231226180000,102540.0,-30.0,6.0,50.0,0.9,275.15,275.15,100.0,100.0,45.0,,,101.0,9.0,30.0,,,,99290.0,,,160.0,271.35,,276.55,,275.35,,,1.7,2.6,-10.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,
7558,20231226180000,102350.0,30.0,3.0,320.0,1.7,279.95,271.05,53.0,20000.0,0.0,,,,,,,,,93910.0,,,120.0,275.85,,284.85,,270.35,,,2.5,2.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20231226180000,102280.0,80.0,3.0,20.0,4.4,281.75,275.35,64.0,20000.0,0.0,,,,,,,,,101370.0,,,240.0,275.35,,284.35,,276.05,,,7.1,8.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20231226180000,,70.0,2.0,30.0,4.3,279.75,270.05,50.0,,,,,,,,,,,92010.0,92500.0,830.0,190.0,,272.45,,284.75,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20231226180000,102400.0,0.0,5.0,60.0,3.3,280.25,278.75,90.0,59170.0,0.0,,,100.0,8.0,450.0,,,,101670.0,,,60.0,275.25,,282.25,,279.55,,,4.6,4.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,300.0,,,,,,,,,
7621,20231226180000,102300.0,-110.0,5.0,360.0,3.1,276.55,275.65,94.0,3510.0,10.0,,,,0.0,,,,,97840.0,,,-120.0,273.15,,284.85,,271.05,,,4.6,4.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7627,20231226180000,102260.0,-200.0,8.0,140.0,4.4,279.75,272.55,60.0,20000.0,0.0,,,,0.0,,,,,97240.0,,,-130.0,271.15,,286.35,,275.65,,,6.6,6.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7630,20231226180000,102450.0,-10.0,7.0,10.0,3.4,276.85,276.55,98.0,170.0,45.0,,,101.0,9.0,30.0,,,,100580.0,,,80.0,,,,,271.55,,,5.6,5.6,-10.0,0.0,0.0,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,
7643,20231226180000,102150.0,10.0,3.0,170.0,1.9,279.75,276.35,79.0,30790.0,0.0,,,,0.0,,,,,102050.0,,,220.0,271.85,,288.55,,269.15,,,3.2,4.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20231226180000,102120.0,30.0,3.0,10.0,1.9,280.95,276.25,72.0,18030.0,0.0,,,,2.0,4080.0,,,,101720.0,,,160.0,274.35,,285.55,,271.75,,,3.6,3.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,4080.0,,,,,,,,,
7661,20231226180000,,,,50.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20231226180000,102130.0,100.0,3.0,320.0,4.0,283.65,279.55,76.0,30000.0,3.0,0.0,0.0,40.0,3.0,,35.0,20.0,10.0,101810.0,,,140.0,283.15,,289.85,,281.35,,,5.3,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,6.0,1000.0,,,,,,,,,
7747,20231226180000,102210.0,50.0,2.0,260.0,2.8,282.25,271.55,47.0,60000.0,0.0,,,,0.0,,,,,101670.0,,,160.0,278.65,,295.15,,275.35,,,3.2,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20231226180000,102290.0,80.0,3.0,50.0,3.4,283.35,281.25,87.0,23670.0,0.0,,,,0.0,,,,,102180.0,,,80.0,283.05,,290.95,,278.45,,,4.8,4.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20231226180000,102230.0,90.0,3.0,230.0,1.3,284.05,281.65,85.0,8480.0,0.0,,,75.0,6.0,800.0,,,,102080.0,,,140.0,281.45,,290.15,,281.35,,,1.7,1.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,660.0,3.0,,810.0,6.0,,1170.0,,,
61968,20231226180000,101130.0,150.0,3.0,,,302.45,297.95,77.0,,,,,,,,,,,101080.0,,,-20.0,,301.35,,306.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20231226180000,101020.0,110.0,1.0,20.0,4.3,301.95,298.15,80.0,,,,,,,,,,,100910.0,,,10.0,,299.15,,305.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
61972,20231226180000,101140.0,260.0,3.0,150.0,1.8,299.35,294.35,74.0,,,,,,,,,,,101070.0,,,70.0,,295.15,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20231226180000,101390.0,150.0,1.0,140.0,2.5,302.35,297.45,75.0,,,,,,,,,,,101300.0,,,10.0,,299.75,,306.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20231226180000,101460.0,160.0,1.0,120.0,2.4,296.25,292.85,81.0,60000.0,0.0,,,,0.0,,,,,101310.0,,,90.0,,,,,,,,3.3,3.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20231226180000,101750.0,20.0,1.0,350.0,7.3,290.85,290.65,99.0,,,,,,,,,,,101410.0,,,-30.0,,290.35,,292.35,,,,,,,,,,,0.2,1.6,4.4,21.0,30.0,,,,,,,,,,,,,,,,
61997,20231226180000,100180.0,30.0,3.0,190.0,12.5,277.75,277.75,100.0,,,,,,,,,,,98410.0,,,-660.0,,277.75,,286.35,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,,,,,
61998,20231226180000,101520.0,-130.0,8.0,360.0,8.2,282.65,279.35,80.0,,,,,,,,,,,101150.0,,,,,,286.45,,,,,,12.9,-10.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,
67005,20231226180000,101140.0,210.0,2.0,0.0,0.0,300.85,299.25,91.0,20000.0,0.0,,,,2.0,800.0,,,,101060.0,,,20.0,,,,,,,,0.6,1.5,-10.0,,,,,0.0,0.0,0.0,1.6,4.4,,,,,2.0,,630.0,3.0,,2160.0,,,,,,
71805,20231226180000,101470.0,-200.0,6.0,260.0,11.2,277.45,275.35,86.0,10200.0,0.0,,,100.0,8.0,450.0,,,,101380.0,,,-1360.0,276.15,,278.25,,275.85,,,15.2,16.1,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,540.0,,,,,,,,,
78894,20231226180000,101300.0,260.0,6.0,60.0,5.9,302.25,293.95,61.0,,,,,,,,,,,100790.0,,,-80.0,,297.75,,302.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
