numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7117,20230509120000,101350.0,-90.0,7.0,240.0,7.3,287.95,287.35,96.0,15000.0,2.0,2.0,,100.0,6.0,450.0,35.0,22.0,,100660.0,,,-620.0,,,,,,,,12.5,12.5,-10.0,1.0,,,,1.0,1.0,1.0,1.0,9.1,,,,,2.0,7.0,500.0,4.0,6.0,800.0,2.0,4.0,2000.0,,,
7130,20230509120000,101420.0,-100.0,8.0,260.0,4.4,292.15,286.75,71.0,33150.0,0.0,,,100.0,7.0,800.0,,,,100990.0,,,-830.0,,,,,287.35,,,7.1,9.4,-10.0,0.0,0.0,,,0.0,0.4,0.4,3.8,5.2,,,,,2.0,,780.0,5.0,,930.0,7.0,,1170.0,,9.0,
7139,20230509120000,101360.0,-10.0,8.0,250.0,5.7,289.25,285.45,78.0,20000.0,0.0,,,100.0,7.0,450.0,,,,99650.0,,,-850.0,,,,,287.65,,,9.3,10.5,-10.0,,0.0,,,-0.1,2.2,6.0,13.5,13.5,,,,,6.0,,540.0,7.0,,1050.0,7.0,,1350.0,,,
7149,20230509120000,101270.0,-130.0,7.0,230.0,3.2,287.25,286.25,94.0,10190.0,61.0,6.0,6.0,100.0,8.0,250.0,35.0,,,100200.0,,,-950.0,,,,,,,,5.2,6.3,-10.0,,,,,1.0,3.1,5.9,7.7,7.7,,,,,8.0,6.0,290.0,,,,,,,,,
7168,20230509120000,101300.0,-230.0,8.0,150.0,3.2,287.25,286.15,93.0,7210.0,63.0,,,100.0,6.0,250.0,,,,99900.0,,,-950.0,,,,,286.95,,,4.6,4.7,-10.0,2.0,0.0,,,2.0,3.8,5.2,5.4,5.4,,,,,1.0,,240.0,3.0,,660.0,6.0,,1290.0,,8.0,
7181,20230509120000,101240.0,-230.0,7.0,200.0,3.9,290.05,286.75,81.0,11560.0,60.0,,,100.0,8.0,1750.0,,,,97190.0,,,-880.0,,,,,284.65,,,6.5,8.8,-10.0,,,,,0.6,0.6,0.6,0.6,0.6,,,,,5.0,,1800.0,7.0,,2220.0,8.0,,2520.0,,9.0,
7190,20230509120000,101260.0,-290.0,8.0,210.0,2.0,293.65,288.65,73.0,30760.0,0.0,,,90.0,3.0,800.0,,,,99510.0,,,-770.0,,,,,288.05,,,4.1,5.7,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,1.6,,,,,3.0,,660.0,6.0,,2940.0,7.0,,3720.0,,,
7207,20230509120000,101670.0,-40.0,5.0,270.0,9.3,289.05,287.75,92.0,8000.0,2.0,2.0,,90.0,7.0,450.0,36.0,,,101160.0,,,-640.0,,,,,,,,12.9,14.3,-10.0,1.0,,,,0.0,1.8,1.8,6.3,9.1,,,,,7.0,7.0,300.0,,,,,,,,,
7222,20230509120000,101610.0,-20.0,8.0,260.0,5.4,291.35,287.05,76.0,35620.0,0.0,,,90.0,7.0,800.0,,,,101300.0,,,-730.0,,,,,288.05,,,8.6,10.1,-10.0,0.0,0.0,,,0.0,0.0,1.6,12.9,13.1,,,,,6.0,,660.0,7.0,,1020.0,7.0,,1470.0,,,
7240,20230509120000,101440.0,20.0,3.0,290.0,5.5,288.85,287.35,91.0,4110.0,10.0,,,100.0,8.0,250.0,,,,100120.0,,,-780.0,,,,,288.25,,,10.3,10.5,-10.0,2.0,0.0,,,0.2,1.4,8.9,11.1,11.1,,,,,7.0,,270.0,8.0,,1110.0,,8.0,,,,
7255,20230509120000,101410.0,-130.0,6.0,250.0,4.0,286.95,285.85,93.0,19790.0,61.0,,,,,,,,,99440.0,,,-880.0,,,,,288.25,,,9.6,9.6,-10.0,,0.0,,,2.0,7.9,9.9,9.9,9.9,,,,,,,,,,,,,,,,
7280,20230509120000,101360.0,-200.0,8.0,180.0,2.2,289.25,287.45,89.0,18950.0,61.0,,,100.0,7.0,450.0,,,,98780.0,,,-810.0,,,,,287.35,,,3.8,4.4,-10.0,1.0,0.0,,,0.4,1.2,1.4,1.4,1.4,,,,,6.0,,300.0,7.0,,450.0,7.0,,1860.0,,8.0,
7299,20230509120000,101230.0,-280.0,8.0,40.0,1.8,294.15,285.85,59.0,36170.0,0.0,,,90.0,6.0,1250.0,,,,98100.0,,,-780.0,,,,,285.95,,,4.0,5.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,5.0,,1080.0,6.0,,1290.0,7.0,,3840.0,,,
7314,20230509120000,101840.0,100.0,1.0,270.0,7.0,289.65,287.25,86.0,15000.0,1.0,2.0,,60.0,5.0,1750.0,34.0,,,101570.0,,,-600.0,,,,,,,,9.4,10.8,-10.0,1.0,,,,-0.1,-0.1,2.4,8.9,8.9,,,,,5.0,7.0,1500.0,,,,,,,,,
7335,20230509120000,101580.0,80.0,3.0,310.0,6.8,290.55,287.45,82.0,45130.0,0.0,,,,5.0,450.0,,,,100170.0,,,-760.0,,,,,288.15,,,11.1,11.5,-10.0,,,,,1.0,2.8,9.7,12.3,12.3,,,,,2.0,,300.0,4.0,,540.0,5.0,,960.0,,9.0,
7434,20230509120000,101620.0,-20.0,6.0,240.0,3.4,286.35,286.35,100.0,4650.0,61.0,,,100.0,8.0,80.0,,,,96900.0,,,-720.0,,,,,287.25,,,7.0,8.4,-10.0,2.0,0.0,,,1.2,7.2,12.9,14.1,14.1,,,,,8.0,,90.0,,,,,,,,,
7460,20230509120000,101480.0,-80.0,6.0,190.0,2.1,288.85,285.95,83.0,11920.0,61.0,,,100.0,5.0,1250.0,,,,97620.0,,,-740.0,,,,,287.65,,,3.3,6.1,-10.0,2.0,0.0,,,0.4,1.2,1.4,1.4,1.4,,,,,2.0,,1140.0,5.0,,1320.0,8.0,,1620.0,,8.0,
7471,20230509120000,,-100.0,8.0,240.0,2.6,287.35,283.15,76.0,20000.0,61.0,,,100.0,1.0,1250.0,,,,92010.0,92500.0,788.0,-610.0,,,,,281.75,,,5.8,7.4,-10.0,2.0,0.0,,,-0.1,0.2,0.2,0.2,0.2,,,,,1.0,,1320.0,6.0,,2160.0,8.0,,2520.0,,8.0,
7481,20230509120000,101400.0,-150.0,6.0,210.0,2.4,292.65,285.85,65.0,20000.0,60.0,6.0,2.0,100.0,8.0,2250.0,30.0,27.0,,98620.0,,,-710.0,,,,,,,,3.7,4.5,-10.0,0.0,0.0,0.0,-60.0,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,8.0,3.0,2400.0,,,,,,,,,
7510,20230509120000,101960.0,130.0,1.0,310.0,6.0,289.95,288.45,91.0,7090.0,51.0,,,100.0,8.0,450.0,,,,101390.0,,,-480.0,,,,,285.05,,,8.9,12.3,-10.0,,0.0,,,0.2,3.1,7.5,8.1,8.1,,,,,7.0,,360.0,7.0,,660.0,8.0,,840.0,,,
7535,20230509120000,101810.0,-30.0,7.0,220.0,2.5,287.15,286.85,98.0,14830.0,61.0,,,100.0,8.0,150.0,,,,98730.0,,,-590.0,,,,,288.15,,,6.6,6.6,-10.0,2.0,0.0,,,2.1,6.9,7.3,7.3,7.3,,,,,5.0,,120.0,8.0,,240.0,,,,,,
7558,20230509120000,101700.0,-60.0,7.0,260.0,6.9,286.15,284.75,91.0,14580.0,61.0,,,,,,,,,93510.0,,,-380.0,,,,,284.55,,,10.8,10.8,-10.0,,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7577,20230509120000,101470.0,-120.0,6.0,190.0,1.6,294.65,285.45,56.0,20000.0,61.0,,,,,,,,,100610.0,,,-400.0,,,,,289.85,,,2.8,2.8,-10.0,,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
7591,20230509120000,,210.0,8.0,210.0,4.1,293.85,283.35,51.0,,,,,,,,,,,91460.0,,,-260.0,,282.75,,296.25,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230509120000,102050.0,30.0,1.0,240.0,4.3,289.15,288.65,97.0,7440.0,61.0,,,100.0,8.0,150.0,,,,101350.0,,,-340.0,,,,,285.55,,,6.7,7.0,-10.0,,0.0,,,0.6,3.2,4.8,4.8,4.8,,,,,7.0,,180.0,8.0,,300.0,,8.0,,,,
7621,20230509120000,102170.0,160.0,1.0,260.0,6.0,287.15,286.05,93.0,5750.0,63.0,,,100.0,8.0,450.0,,,,97880.0,,,-190.0,,,,,288.35,,,10.0,12.0,-10.0,2.0,0.0,,,1.4,2.6,2.6,2.6,2.6,,,,,8.0,,420.0,,,,,,,,,
7627,20230509120000,102090.0,90.0,3.0,330.0,3.8,287.05,286.55,97.0,9200.0,63.0,,,100.0,8.0,250.0,,,,97220.0,,,-300.0,,,,,288.25,,,6.2,6.9,-10.0,2.0,0.0,,,2.6,2.6,2.6,2.6,2.6,,,,,1.0,,210.0,4.0,,720.0,6.0,,870.0,,,
7630,20230509120000,101980.0,60.0,1.0,260.0,6.3,287.95,286.85,93.0,8930.0,63.0,,,100.0,8.0,250.0,,,,100200.0,,,-420.0,,,,,286.55,,,10.8,10.8,-10.0,2.0,0.0,,,1.2,2.8,2.8,2.8,2.8,,,,,8.0,,270.0,,8.0,,,,,,,
7643,20230509120000,101560.0,-120.0,8.0,220.0,3.8,295.65,285.55,53.0,52610.0,0.0,,,100.0,8.0,3480.0,,,,101470.0,,,-240.0,,,,,287.45,,,5.1,7.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,3480.0,,,,,,,,,
7650,20230509120000,101540.0,-90.0,7.0,250.0,4.9,295.85,286.65,56.0,50040.0,0.0,,,,1.0,1250.0,,,,101170.0,,,-120.0,,,,,287.85,,,6.4,8.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1050.0,3.0,,3420.0,,,,,,
7661,20230509120000,,,,180.0,2.5,,,,20000.0,3.0,2.0,,100.0,2.0,450.0,38.0,29.0,10.0,,,,,,,,,,,,5.1,6.2,-10.0,,,,,,,,,,,,,,2.0,6.0,500.0,6.0,3.0,2100.0,,,,,,
7690,20230509120000,101610.0,-90.0,8.0,130.0,2.5,293.15,288.95,77.0,30000.0,1.0,2.0,2.0,75.0,2.0,,30.0,23.0,11.0,101300.0,,,-130.0,,,,,289.65,,,4.0,4.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,2600.0,2.0,3.0,2900.0,6.0,0.0,8000.0,,,
7747,20230509120000,101680.0,-60.0,5.0,320.0,5.4,297.35,282.55,39.0,53080.0,0.0,,,75.0,6.0,3180.0,,,,101170.0,,,-350.0,,,,,289.65,,,9.0,11.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,3180.0,6.0,,4380.0,,,,,,
7761,20230509120000,101690.0,-40.0,8.0,210.0,4.9,295.15,288.55,66.0,12970.0,0.0,,,,0.0,,,,,101580.0,,,110.0,,,,,285.45,,,6.9,7.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230509120000,101600.0,-70.0,8.0,30.0,2.8,295.65,286.15,55.0,18080.0,0.0,,,,0.0,,,,,101460.0,,,-90.0,,,,,286.55,,,5.9,6.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230509120000,101190.0,190.0,6.0,150.0,1.3,303.95,292.35,50.0,,,,,,,,,,,101140.0,,,-30.0,,296.55,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230509120000,101630.0,100.0,6.0,,,300.25,293.35,66.0,,,,,,,,,,,101560.0,,,-10.0,,293.05,,300.75,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61976,20230509120000,101350.0,80.0,5.0,120.0,7.5,302.15,295.85,69.0,,,,,,,,,,,101260.0,,,-10.0,,298.25,,303.05,,,,,,,,,,,0.0,0.0,0.0,2.2,2.2,,,,,,,,,,,,,,,,
61980,20230509120000,101610.0,-30.0,5.0,120.0,6.4,300.65,293.95,67.0,53200.0,0.0,,,100.0,2.0,800.0,,,,101460.0,,,0.0,,,,,,,,10.3,11.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,960.0,7.0,,1800.0,8.0,,2220.0,,,
61996,20230509120000,101790.0,260.0,6.0,320.0,13.7,288.65,283.85,73.0,,,,,,,,,,,101440.0,,,-1180.0,,280.35,,288.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230509120000,102200.0,60.0,3.0,220.0,4.1,279.25,276.05,80.0,,,,,,,,,,,100400.0,,,2140.0,,276.45,,280.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61998,20230509120000,98620.0,-50.0,5.0,340.0,2.1,280.05,277.35,83.0,8000.0,61.0,,,100.0,8.0,450.0,38.0,61.0,60.0,98260.0,,,,,,,,,,,,6.7,-10.0,,,,,0.4,,0.4,,,,,,,1.0,8.0,480.0,8.0,6.0,900.0,,,,,,
67005,20230509120000,101240.0,-220.0,6.0,170.0,4.5,303.45,296.85,68.0,20000.0,0.0,,,,2.0,800.0,,,,101160.0,,,-20.0,,,,,,,,6.7,6.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,720.0,,,,,,,,,
71805,20230509120000,99080.0,-70.0,6.0,240.0,12.1,275.75,275.75,100.0,11320.0,0.0,,,100.0,8.0,150.0,,,,98990.0,,,-1250.0,,,,,278.55,,,16.1,17.0,-10.0,,,,,0.0,-0.1,-0.1,4.3,5.5,,,,,8.0,,150.0,,,,,,,,,
78890,20230509120000,101770.0,120.0,1.0,100.0,7.6,301.75,295.75,70.0,,,,,,,,,,,101450.0,,,180.0,,300.15,,303.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230509120000,101790.0,150.0,1.0,140.0,4.8,301.75,295.75,70.0,,,,,,,,,,,101280.0,,,170.0,,300.05,,306.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78897,20230509120000,101790.0,120.0,3.0,120.0,6.8,301.35,295.55,71.0,29390.0,,,,,,,,,,101700.0,,,190.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
78922,20230509120000,101810.0,160.0,3.0,120.0,8.2,302.15,296.55,72.0,,,,,,,,,,,101370.0,,,190.0,,300.05,,303.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230509120000,101780.0,150.0,2.0,110.0,7.6,302.25,294.95,65.0,26230.0,0.0,,,75.0,6.0,800.0,,,,101690.0,,,190.0,299.55,,,304.95,,,,11.4,11.4,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,5.0,,840.0,6.0,,1290.0,,,,,,
81401,20230509120000,101390.0,130.0,2.0,80.0,1.9,301.55,299.35,88.0,,,,,,,,,,,101330.0,,,-70.0,,297.65,,304.65,,,,,,,,,,,0.0,0.0,0.2,0.4,4.4,,,,,,,,,,,,,,,,
81405,20230509120000,101440.0,170.0,2.0,80.0,3.3,298.45,297.75,96.0,16640.0,60.0,,,90.0,7.0,150.0,,,,101350.0,,,10.0,296.15,,,,298.35,,,4.5,4.9,-10.0,,,,,1.4,5.6,7.2,22.5,27.4,,,,,2.0,,180.0,3.0,,300.0,5.0,,450.0,,,
81408,20230509120000,101370.0,170.0,2.0,40.0,1.4,301.45,298.45,84.0,,,,,,,,,,,101290.0,,,-20.0,,297.35,,305.65,,,,,,,,,,,0.0,0.4,0.6,0.6,3.0,,,,,,,,,,,,,,,,
81415,20230509120000,,,,0.0,0.0,300.35,297.85,86.0,,,,,,,,,,,,,,,,297.35,,305.35,,,,,,,,,,,0.0,0.0,0.0,6.3,17.9,,,,,,,,,,,,,,,,
89642,20230509120000,98410.0,120.0,3.0,190.0,5.1,259.95,249.75,38.0,,,,,,,,,,,97860.0,,,,258.85,,262.95,,,,,,23.1,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230509150000,101140.0,-40.0,8.0,280.0,6.4,286.85,285.45,91.0,18960.0,0.0,,,,,,,,,100280.0,,,-970.0,,,,,286.55,,,9.4,9.7,-10.0,0.0,0.0,,,0.0,0.0,1.0,9.9,11.5,,,,,,,,,,,,,,,,
7015,20230509150000,101020.0,-60.0,8.0,260.0,4.1,288.35,286.55,89.0,19590.0,0.0,,,100.0,8.0,450.0,,,,100460.0,,,-1120.0,,,,,287.15,,,5.8,6.9,-10.0,1.0,0.0,,,0.0,1.0,6.2,12.7,12.7,,,,,5.0,,330.0,5.0,,480.0,7.0,,750.0,,,
7020,20230509150000,101190.0,-90.0,6.0,240.0,7.3,285.95,285.45,97.0,10000.0,1.0,2.0,,100.0,8.0,450.0,37.0,,,101080.0,,,-730.0,,,,,,,,10.3,10.3,-10.0,,,,,0.0,0.0,0.0,0.0,7.5,,,,,8.0,7.0,500.0,,,,,,,,,
7027,20230509150000,101200.0,-120.0,8.0,260.0,6.4,289.95,286.05,78.0,26600.0,0.0,,,100.0,7.0,800.0,,,,100410.0,,,-850.0,,,,,287.65,,,9.4,12.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.4,4.0,,,,,5.0,,720.0,7.0,,990.0,7.0,,1440.0,,,
7037,20230509150000,101180.0,-60.0,8.0,280.0,4.9,288.85,285.25,79.0,12960.0,0.0,,,90.0,7.0,800.0,,,,99330.0,,,-900.0,,,,,286.55,,,8.0,8.1,-10.0,,0.0,,,0.0,0.0,2.4,16.3,17.7,,,,,3.0,,690.0,7.0,,1020.0,,,,,,
7072,20230509150000,101130.0,-140.0,8.0,230.0,2.2,286.95,285.85,93.0,20000.0,61.0,,,100.0,8.0,450.0,,,,100000.0,,,-1010.0,,,,,285.75,,,3.2,3.2,-10.0,,0.0,,,0.8,4.9,8.9,10.5,10.5,,,,,8.0,,420.0,,,,,,,,,
7110,20230509150000,101610.0,150.0,3.0,290.0,8.7,287.85,282.85,72.0,9890.0,0.0,,,90.0,7.0,800.0,,,,100440.0,,,-340.0,,,,,285.95,,,16.9,16.9,-10.0,0.0,0.0,,,0.0,-0.1,0.2,0.6,13.5,,,,,7.0,,720.0,7.0,,900.0,,,,,,
7117,20230509150000,101380.0,30.0,3.0,250.0,10.1,287.55,284.55,82.0,12000.0,2.0,2.0,,75.0,6.0,450.0,38.0,20.0,10.0,100690.0,,,-500.0,,,,,,,,17.4,19.6,-10.0,1.0,,,,0.0,0.6,1.6,1.6,9.7,,,,,1.0,7.0,400.0,2.0,8.0,600.0,3.0,6.0,1000.0,,,
7130,20230509150000,101350.0,-70.0,8.0,260.0,5.1,291.95,286.35,70.0,9590.0,0.0,,,75.0,5.0,800.0,,,,100920.0,,,-830.0,,,,,287.35,,,9.3,9.3,-10.0,0.0,0.0,,,0.0,0.6,1.0,1.8,5.8,,,,,2.0,,780.0,5.0,,960.0,6.0,,1920.0,,9.0,
7139,20230509150000,101310.0,-40.0,7.0,260.0,5.2,289.85,286.15,79.0,20000.0,0.0,,,75.0,6.0,4560.0,,,,99610.0,,,-830.0,,,,,287.65,,,8.5,8.9,-10.0,,0.0,,,1.0,1.0,3.2,13.7,14.5,,,,,2.0,,4560.0,4.0,,5280.0,6.0,,6180.0,,,
7149,20230509150000,101210.0,-50.0,8.0,280.0,3.0,289.15,286.85,86.0,15000.0,25.0,8.0,6.0,90.0,5.0,450.0,38.0,,,100150.0,,,-940.0,,,,,,,,5.2,7.8,-10.0,2.0,0.0,0.0,-30.0,0.6,2.2,5.3,9.9,9.9,,,,,1.0,8.0,450.0,4.0,8.0,2040.0,4.0,0.0,7000.0,,,
7168,20230509150000,101190.0,-110.0,6.0,290.0,6.1,287.85,286.55,92.0,20000.0,50.0,,,100.0,7.0,450.0,,,,99790.0,,,-980.0,,,,,287.35,,,9.0,9.3,-10.0,2.0,0.0,,,0.4,3.7,7.5,9.1,9.1,,,,,5.0,,300.0,5.0,,570.0,6.0,,900.0,,,
7181,20230509150000,101110.0,-160.0,8.0,190.0,5.0,287.45,285.85,90.0,10940.0,63.0,,,100.0,1.0,1250.0,,,,97030.0,,,-960.0,,,,,284.65,,,7.8,8.9,-10.0,,,,,1.2,3.4,4.0,4.0,4.0,,,,,1.0,,1140.0,3.0,,1620.0,8.0,,2220.0,,9.0,
7190,20230509150000,101060.0,-200.0,6.0,210.0,2.7,292.35,288.65,79.0,9950.0,61.0,,,100.0,1.0,1250.0,,,,99310.0,,,-910.0,,,,,288.25,,,4.0,6.8,-10.0,1.0,0.0,,,-0.1,-0.1,-0.1,0.2,1.6,,,,,1.0,,1350.0,4.0,,1620.0,7.0,,2040.0,,9.0,
7207,20230509150000,101700.0,30.0,2.0,280.0,12.5,288.45,284.65,78.0,13000.0,2.0,2.0,,90.0,7.0,450.0,38.0,,,101190.0,,,-500.0,,,,,,,,20.0,21.4,-10.0,0.0,,,,0.0,0.0,1.8,2.6,9.1,,,,,7.0,7.0,300.0,,,,,,,,,
7222,20230509150000,101600.0,-10.0,8.0,270.0,6.2,291.15,286.65,75.0,18550.0,0.0,,,90.0,7.0,450.0,,,,101290.0,,,-690.0,,,,,288.05,,,11.9,12.0,-10.0,0.0,0.0,,,0.0,0.6,0.6,11.9,13.7,,,,,1.0,,540.0,6.0,,720.0,7.0,,900.0,,,
7240,20230509150000,101380.0,-50.0,8.0,270.0,6.0,291.65,286.05,70.0,20390.0,0.0,,,90.0,7.0,800.0,,,,100070.0,,,-800.0,,,,,288.25,,,9.5,9.7,-10.0,,0.0,,,0.0,0.0,1.4,10.9,11.1,,,,,2.0,,840.0,3.0,,1020.0,5.0,,1500.0,,9.0,
7255,20230509150000,101390.0,0.0,0.0,290.0,5.4,289.95,286.45,80.0,20000.0,0.0,,,,,,,,,99440.0,,,-820.0,,,,,288.25,,,10.0,10.0,-10.0,,0.0,,,0.2,1.2,9.1,11.1,11.1,,,,,,,,,,,,,,,,
7280,20230509150000,101240.0,-130.0,6.0,220.0,2.5,287.55,286.55,94.0,7930.0,61.0,,,100.0,1.0,1250.0,,,,98650.0,,,-860.0,,,,,287.35,,,5.3,6.8,-10.0,1.0,0.0,,,3.0,9.1,10.3,10.5,10.5,,,,,1.0,,1320.0,7.0,,1980.0,8.0,,2400.0,,8.0,
7299,20230509150000,101180.0,-100.0,5.0,260.0,4.7,288.95,287.45,91.0,8090.0,63.0,,,100.0,2.0,1250.0,,,,98000.0,,,-810.0,,,,,287.25,,,7.5,7.5,-10.0,2.0,0.0,,,3.0,3.2,3.2,3.2,3.2,,,,,2.0,,1200.0,6.0,,2160.0,8.0,,2640.0,,9.0,
7314,20230509150000,101800.0,-40.0,8.0,260.0,9.2,289.15,287.35,89.0,10000.0,3.0,2.0,,90.0,7.0,1250.0,34.0,,,101530.0,,,-620.0,,,,,,,,12.3,12.8,-10.0,1.0,,,,0.0,0.0,-0.1,8.7,8.9,,,,,7.0,6.0,1000.0,,,,,,,,,
7335,20230509150000,101550.0,-20.0,7.0,270.0,6.4,292.55,285.75,65.0,60000.0,0.0,,,90.0,1.0,800.0,,,,100150.0,,,-740.0,,,,,288.15,,,10.0,12.1,-10.0,0.0,0.0,,,0.0,0.0,2.8,11.9,12.3,,,,,1.0,,990.0,7.0,,1920.0,,8.0,,,,
7434,20230509150000,101640.0,50.0,3.0,280.0,4.4,288.45,286.85,90.0,46670.0,0.0,,,90.0,5.0,800.0,,,,96950.0,,,-620.0,,,,,287.25,,,7.5,9.3,-10.0,2.0,0.0,,,0.4,2.0,9.2,16.1,16.1,,,,,3.0,,840.0,5.0,,1230.0,6.0,,1740.0,,9.0,
7460,20230509150000,101430.0,-20.0,6.0,260.0,3.7,290.65,285.55,72.0,56050.0,0.0,,,90.0,5.0,800.0,,,,97600.0,,,-720.0,,,,,287.85,,,8.7,9.0,-10.0,0.0,0.0,,,0.0,0.2,1.4,1.6,1.6,,,,,1.0,,630.0,5.0,,1050.0,7.0,,1680.0,,8.0,
7471,20230509150000,,0.0,0.0,280.0,2.3,286.55,284.25,86.0,20000.0,61.0,,,100.0,4.0,800.0,,,,92010.0,92500.0,788.0,-580.0,,,,,281.75,,,6.0,7.0,-10.0,2.0,0.0,,,1.2,4.0,4.2,4.2,4.2,,,,,1.0,,960.0,4.0,,1350.0,6.0,,1800.0,,,
7481,20230509150000,101420.0,-10.0,6.0,200.0,4.2,289.15,287.55,90.0,8000.0,61.0,6.0,6.0,100.0,4.0,800.0,35.0,22.0,,98610.0,,,-600.0,,,,,,,,6.4,6.5,-10.0,2.0,0.0,0.0,-30.0,3.8,5.0,5.0,5.0,5.0,,,,,4.0,6.0,600.0,8.0,5.0,1500.0,,,,,,
7510,20230509150000,102000.0,40.0,1.0,290.0,7.4,291.35,286.45,73.0,21240.0,0.0,,,100.0,8.0,800.0,,,,101430.0,,,-320.0,,,,,287.15,,,11.0,13.3,-10.0,0.0,0.0,,,0.0,-0.1,3.1,8.1,8.1,,,,,6.0,,720.0,7.0,,960.0,8.0,,1320.0,,8.0,
7535,20230509150000,101760.0,-10.0,0.0,280.0,3.2,291.25,287.95,81.0,20000.0,0.0,,,90.0,7.0,450.0,,,,98720.0,,,-490.0,,,,,288.15,,,9.2,9.2,-10.0,0.0,0.0,,,0.0,5.4,12.3,12.7,12.7,,,,,1.0,,450.0,4.0,,600.0,7.0,,810.0,,,
7558,20230509150000,101720.0,0.0,0.0,260.0,3.9,285.15,285.15,100.0,10610.0,61.0,,,,,,,,,93510.0,,,-300.0,,,,,284.55,,,7.2,8.3,-10.0,,0.0,,,0.6,2.2,2.2,2.2,2.2,,,,,,,,,,,,,,,,
7577,20230509150000,101540.0,60.0,3.0,190.0,2.6,290.45,288.65,89.0,12410.0,63.0,,,,,,,,,100670.0,,,-260.0,,,,,289.85,,,4.7,6.1,-10.0,2.0,0.0,,,1.8,2.2,2.2,2.2,2.2,,,,,,,,,,,,,,,,
7591,20230509150000,,40.0,0.0,200.0,1.5,286.75,285.95,95.0,,,,,,,,,,,91500.0,,,-100.0,,282.75,,295.55,,,,,,,,0.0,,,1.6,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,
7607,20230509150000,102090.0,40.0,1.0,290.0,5.0,291.35,289.55,89.0,19740.0,0.0,,,90.0,5.0,450.0,,,,101390.0,,,-210.0,,,,,287.45,,,8.0,12.0,-10.0,,0.0,,,0.2,3.7,6.9,8.5,8.5,,,,,3.0,,510.0,5.0,,750.0,5.0,,1200.0,,8.0,
7621,20230509150000,102140.0,20.0,0.0,250.0,6.4,290.15,287.45,84.0,6720.0,0.0,,,100.0,2.0,450.0,,,,97900.0,,,-120.0,,,,,288.35,,,10.4,13.5,-10.0,1.0,0.0,,,0.6,4.1,6.7,6.7,6.7,,,,,1.0,,330.0,7.0,,2400.0,8.0,,3900.0,,,
7627,20230509150000,102140.0,60.0,1.0,290.0,3.6,287.85,286.25,90.0,19790.0,61.0,,,100.0,3.0,800.0,,,,97280.0,,,-130.0,,,,,288.25,,,8.6,9.4,-10.0,2.0,0.0,,,1.0,4.9,7.5,7.5,7.5,,,,,3.0,,720.0,4.0,,1560.0,7.0,,2040.0,,,
