numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7481,20230710030000,102130.0,60.0,3.0,270.0,0.8,297.05,291.65,72.0,30000.0,2.0,0.0,0.0,50.0,0.0,8000.0,30.0,20.0,12.0,99380.0,,,280.0,,,,,,,,1.5,2.2,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,8000.0,,,,,,,,,
7510,20230710030000,102360.0,-60.0,6.0,60.0,2.6,292.15,289.15,83.0,27460.0,0.0,,,90.0,7.0,1750.0,,,,101790.0,,,440.0,,,,,291.15,,,4.0,4.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,1800.0,,,,,,,,,
7535,20230710030000,102300.0,-40.0,7.0,330.0,1.1,292.05,288.95,82.0,20000.0,0.0,,,75.0,6.0,1750.0,,,,99260.0,,,530.0,,,,,294.65,,,1.8,3.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,1560.0,,,,,,,,,
7558,20230710030000,102100.0,-20.0,8.0,10.0,1.8,293.55,291.85,90.0,20000.0,0.0,,,,,,,,,94100.0,,,210.0,,,,,293.35,,,2.5,2.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
7577,20230710030000,102110.0,30.0,3.0,0.0,0.0,293.45,290.85,85.0,19700.0,0.0,,,,,,,,,101240.0,,,170.0,,,,,295.05,,,0.7,1.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230710030000,,40.0,2.0,0.0,0.0,291.95,284.75,63.0,,,,,,,,,,,92440.0,,,130.0,,291.95,,306.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230710030000,102340.0,-70.0,8.0,330.0,1.1,292.05,289.05,83.0,60000.0,0.0,,,100.0,8.0,1750.0,,,,101640.0,,,520.0,,,,,292.65,,,1.4,2.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1560.0,,,,,,,,,
7621,20230710030000,102310.0,-90.0,7.0,240.0,1.1,292.65,289.85,84.0,19830.0,0.0,,,100.0,8.0,800.0,,,,98100.0,,,460.0,,,,,293.35,,,2.0,2.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,840.0,8.0,,990.0,,,,,,
7627,20230710030000,102250.0,-90.0,7.0,330.0,1.8,294.05,291.95,88.0,20000.0,0.0,,,100.0,8.0,800.0,,,,97500.0,,,530.0,,,,,294.95,,,2.6,2.8,-10.0,0.0,0.0,,,0.2,0.2,0.2,0.2,0.4,,,,,8.0,,630.0,,,,,,,,,
7630,20230710030000,102230.0,-50.0,8.0,310.0,2.4,294.35,290.75,80.0,17960.0,0.0,,,,1.0,4080.0,,,,100480.0,,,510.0,,,,,294.75,,,3.2,5.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4080.0,,,,,,,,,
7643,20230710030000,102040.0,10.0,0.0,240.0,0.5,295.05,293.65,92.0,13000.0,0.0,,,,,,,,,101950.0,,,,,,,,,,,,2.1,-10.0,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
7650,20230710030000,102020.0,-40.0,8.0,20.0,0.7,297.35,292.85,76.0,31710.0,0.0,,,,4.0,4200.0,,,,101650.0,,,180.0,,,,,295.05,,,1.4,2.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,4200.0,,,,,,,,,
7661,20230710030000,,,,90.0,1.6,,,,15000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,2.3,2.3,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230710030000,102010.0,20.0,1.0,330.0,5.4,298.75,288.15,52.0,30000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101710.0,,,130.0,,,,,298.05,,,7.3,7.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230710030000,102020.0,-70.0,6.0,280.0,2.1,299.65,292.05,63.0,57400.0,0.0,,,,0.0,,,,,101510.0,,,160.0,,,,,296.55,,,4.3,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230710030000,102050.0,60.0,0.0,40.0,3.0,294.45,291.65,84.0,26080.0,0.0,,,,0.0,,,,,101940.0,,,170.0,,,,,295.35,,,4.9,5.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230710030000,101990.0,40.0,1.0,270.0,1.7,294.85,290.45,76.0,40570.0,0.0,,,,0.0,,,,,101850.0,,,40.0,,,,,295.45,,,2.4,2.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230710030000,101520.0,10.0,3.0,100.0,2.9,297.75,294.05,80.0,,,,,,,,,,,101470.0,,,-130.0,,296.65,,301.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230710030000,101680.0,10.0,3.0,140.0,2.5,296.55,293.45,83.0,,,,,,,,,,,101560.0,,,-230.0,,295.15,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230710030000,101670.0,20.0,5.0,360.0,5.8,297.15,293.85,82.0,,,,,,,,,,,101600.0,,,-190.0,,290.95,,300.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230710030000,101720.0,60.0,3.0,80.0,9.2,296.65,294.35,87.0,,,,,,,,,,,101630.0,,,-110.0,,295.35,,300.35,,,,,,,,,,,0.2,0.8,4.8,4.8,5.0,,,,,,,,,,,,,,,,
61980,20230710030000,102060.0,0.0,5.0,150.0,2.7,293.35,285.55,61.0,48840.0,0.0,,,,0.0,,,,,101910.0,,,-220.0,,,,,,,,4.5,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61996,20230710030000,101230.0,10.0,0.0,290.0,11.6,288.35,286.75,90.0,,,,,,,,,,,100890.0,,,-220.0,,287.55,,289.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61997,20230710030000,100830.0,70.0,3.0,230.0,6.6,272.85,270.95,87.0,,,,,,,,,,,99010.0,,,1370.0,,272.25,,278.25,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
61998,20230710030000,99470.0,-30.0,7.0,290.0,5.1,272.75,268.65,71.0,40000.0,2.0,,,60.0,5.0,1250.0,34.0,20.0,11.0,99100.0,,,460.0,,,,,,,,,8.2,-10.0,,,,,0.0,0.0,,,,,,,,5.0,6.0,1200.0,3.0,0.0,6900.0,,,,,,
67005,20230710030000,101590.0,30.0,3.0,250.0,2.1,295.75,293.65,88.0,20000.0,0.0,,,90.0,7.0,2250.0,,,,101510.0,,,-130.0,,,,,,,,3.0,3.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,2100.0,,,,,,,,,
71805,20230710030000,101750.0,130.0,1.0,40.0,3.9,287.15,287.15,100.0,130.0,45.0,,,101.0,9.0,30.0,,,,101670.0,,,390.0,,,,,289.35,,,6.8,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,0.0,0.0,,,,,,,,,,
78890,20230710030000,101770.0,80.0,1.0,60.0,10.7,301.65,297.45,78.0,,,,,,,,,,,101450.0,,,30.0,,300.15,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
78894,20230710030000,101860.0,100.0,0.0,70.0,4.4,301.65,297.25,77.0,,,,,,,,,,,101350.0,,,10.0,,300.45,,305.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78897,20230710030000,101830.0,100.0,1.0,80.0,3.1,300.85,297.65,83.0,26130.0,,,,,,,,,,101740.0,,,40.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.3,,,,,,,,,,,,,,,,
78922,20230710030000,101720.0,70.0,0.0,90.0,8.8,301.85,298.05,80.0,,,,,,,,,,,101280.0,,,0.0,,300.75,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230710030000,101670.0,70.0,0.0,90.0,6.1,301.55,297.55,79.0,22570.0,0.0,,,75.0,6.0,800.0,,,,101580.0,,,-10.0,,,,,,,,9.9,11.0,-10.0,,,,,0.0,0.0,-0.1,-0.1,6.5,,,,,6.0,,750.0,6.0,,960.0,,,,,,
81401,20230710030000,101420.0,110.0,1.0,120.0,1.0,297.15,296.85,98.0,,,,,,,,,,,101360.0,,,10.0,,297.05,,306.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230710030000,101450.0,100.0,2.0,0.0,0.0,296.95,296.45,97.0,20950.0,0.0,,,,0.0,,,,,101360.0,,,30.0,,,,,300.35,,,0.0,2.1,-10.0,,,,,0.0,0.0,0.0,-0.1,0.4,,,,,,,,,,,,,,,,
81408,20230710030000,101410.0,70.0,0.0,290.0,0.5,297.15,296.45,96.0,,,,,,,,,,,101330.0,,,40.0,,295.35,,306.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230710030000,,,,300.0,0.5,298.05,297.05,94.0,,,,,,,,,,,,,,,,296.35,,306.35,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89642,20230710030000,98680.0,-130.0,8.0,180.0,2.6,252.45,245.55,50.0,20000.0,2.0,1.0,1.0,25.0,0.0,8000.0,30.0,20.0,12.0,98110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,6900.0,,,,,,,,,
7005,20230710060000,102270.0,50.0,2.0,140.0,1.9,288.85,286.55,86.0,20000.0,0.0,,,,,,,,,101410.0,,,360.0,286.25,,293.65,,287.05,,,3.3,3.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
7015,20230710060000,102260.0,60.0,1.0,190.0,1.1,289.85,288.35,91.0,13180.0,0.0,,,,0.0,,,,,101700.0,,,420.0,287.65,,295.75,,286.75,,,1.9,1.9,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.6,0.6,,,,,,,,,,,,,,,,
7020,20230710060000,102130.0,0.0,5.0,200.0,4.8,290.15,288.85,92.0,12000.0,3.0,2.0,,75.0,0.0,6000.0,30.0,20.0,11.0,102020.0,,,160.0,287.35,,291.25,,,,,6.8,7.5,-10.0,,,,,0.2,0.2,0.2,0.2,0.2,,,,,6.0,0.0,6000.0,,,,,,,,,
7027,20230710060000,102280.0,10.0,0.0,160.0,2.4,288.85,287.55,92.0,11440.0,0.0,,,,0.0,,,,,101480.0,,,320.0,285.55,,295.15,,290.25,,,3.5,3.5,-10.0,,0.01,,,0.0,0.2,0.2,0.2,5.6,,,,,,,,,,,,,,,,
7037,20230710060000,102300.0,60.0,1.0,200.0,2.1,289.05,288.25,95.0,11960.0,0.0,,,,0.0,,,,,100440.0,,,360.0,286.65,,294.55,,289.65,,,3.0,3.3,-10.0,,0.0,,,0.2,0.2,0.2,0.2,1.8,,,,,,,,,,,,,,,,
7072,20230710060000,102310.0,120.0,1.0,270.0,1.3,291.85,289.95,89.0,20000.0,0.0,,,,4.0,2250.0,,,,101190.0,,,510.0,289.35,,300.45,,290.35,,,2.6,2.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3.0,,,,,4.0,,2040.0,,,,,,,,,
7110,20230710060000,102020.0,-40.0,7.0,180.0,6.6,290.35,289.25,93.0,19320.0,0.0,,,,5.0,450.0,,,,100860.0,,,200.0,288.15,,291.95,,286.85,,,9.5,10.2,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,1.0,,300.0,5.0,,570.0,5.0,,990.0,,,
7130,20230710060000,102300.0,20.0,0.0,180.0,2.8,289.55,288.55,94.0,16340.0,0.0,,,,0.0,,,,,101860.0,,,290.0,286.75,,295.95,,282.85,,,4.3,4.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7139,20230710060000,102380.0,60.0,1.0,180.0,1.1,288.55,286.75,89.0,20000.0,0.0,,,,0.0,,,,,100650.0,,,380.0,285.65,,295.25,,291.05,,,1.9,2.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,
7149,20230710060000,102340.0,80.0,1.0,240.0,0.8,292.25,287.05,72.0,20000.0,1.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101280.0,,,490.0,290.25,,298.75,,,,,1.4,3.0,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
7168,20230710060000,102350.0,120.0,1.0,330.0,1.0,292.15,289.95,87.0,20000.0,0.0,,,,3.0,1750.0,,,,100960.0,,,510.0,290.35,,301.95,,290.65,,,2.1,3.0,-10.0,,0.0,,,0.0,0.0,0.0,0.0,3.4,,,,,3.0,,1800.0,,,,,,,,,
7181,20230710060000,102230.0,150.0,3.0,260.0,2.8,294.15,292.05,88.0,13520.0,0.0,,,,2.0,250.0,,,,98210.0,,,290.0,292.55,,303.85,,290.25,,,3.8,3.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,210.0,5.0,,1680.0,,,,,,
7190,20230710060000,102120.0,140.0,1.0,200.0,3.3,296.65,293.55,83.0,18650.0,0.0,,,,0.0,,,,,100380.0,,,100.0,294.65,,306.95,,292.85,,,6.6,6.6,-10.0,,0.0,,,0.0,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,
7207,20230710060000,102270.0,0.0,4.0,200.0,4.7,291.45,288.85,85.0,20000.0,2.0,2.0,,60.0,5.0,450.0,35.0,21.0,10.0,101760.0,,,280.0,290.65,,293.15,,,,,5.7,6.4,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,6.0,500.0,3.0,4.0,2500.0,,,,,,
7222,20230710060000,102340.0,20.0,1.0,150.0,1.8,288.05,287.75,98.0,7220.0,0.0,,,,1.0,80.0,,,,102030.0,,,310.0,286.65,,295.35,,286.65,,,2.6,3.6,-10.0,,,,,0.0,0.0,0.2,0.2,0.6,,,,,1.0,,90.0,,,,,,,,,
7240,20230710060000,102390.0,20.0,1.0,340.0,0.9,289.65,287.65,88.0,17610.0,0.0,,,,0.0,,,,,101060.0,,,450.0,287.55,,298.55,,288.95,,,1.5,1.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
7255,20230710060000,102420.0,80.0,1.0,340.0,1.2,291.55,288.45,82.0,20000.0,0.0,,,,,,,,,100460.0,,,560.0,290.25,,302.15,,290.65,,,2.2,2.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
7280,20230710060000,102230.0,100.0,1.0,310.0,3.9,296.75,291.85,74.0,17130.0,0.0,,,,3.0,3420.0,,,,99700.0,,,380.0,295.15,,307.55,,294.15,,,6.2,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,3420.0,,,,,,,,,
7299,20230710060000,102250.0,190.0,0.0,120.0,1.2,294.05,291.45,85.0,34090.0,0.0,,,,4.0,1750.0,,,,99090.0,,,220.0,292.55,,306.55,,293.95,,,3.1,4.7,-10.0,1.0,0.0,,,-0.1,6.3,6.3,6.3,6.3,,,,,1.0,,1980.0,4.0,,4320.0,,9.0,,,,
7314,20230710060000,102410.0,50.0,3.0,130.0,2.5,291.45,290.15,92.0,12000.0,1.0,0.0,,40.0,3.0,2500.0,30.0,22.0,,102140.0,,,360.0,290.45,,294.35,,,,,3.6,3.8,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,4.0,2500.0,,,,,,,,,
7335,20230710060000,102440.0,40.0,3.0,290.0,0.5,288.75,287.75,94.0,39370.0,0.0,,,,5.0,1750.0,,,,101010.0,,,480.0,287.05,,298.65,,291.05,,,0.9,0.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,1740.0,,,,,,,,,
7434,20230710060000,102320.0,-30.0,8.0,50.0,2.2,291.55,288.25,81.0,48460.0,0.0,,,,0.0,,,,,97650.0,,,420.0,289.45,,299.15,,290.25,,,2.9,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3.7,,,,,,,,,,,,,,,,
7460,20230710060000,102310.0,60.0,1.0,350.0,1.3,294.95,292.15,84.0,16820.0,0.0,,,100.0,8.0,800.0,,,,98510.0,,,480.0,294.15,,305.25,,295.05,,,2.2,2.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,7.0,,900.0,7.0,,1110.0,8.0,,1290.0,,,
7471,20230710060000,,40.0,0.0,140.0,1.1,292.25,290.35,89.0,19950.0,0.0,,,100.0,8.0,450.0,,,,92940.0,92500.0,874.0,310.0,289.65,,302.85,,289.45,,,2.1,2.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,360.0,,,,,,,,,
7481,20230710060000,102220.0,100.0,2.0,40.0,2.4,298.15,292.25,70.0,40000.0,1.0,0.0,0.0,10.0,1.0,3000.0,30.0,23.0,10.0,99480.0,,,360.0,296.05,,307.05,,,,,3.7,3.9,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,3000.0,,,,,,,,,
7510,20230710060000,102370.0,10.0,0.0,10.0,2.0,292.65,289.15,80.0,19550.0,0.0,,,100.0,8.0,1750.0,,,,101800.0,,,420.0,291.95,,299.05,,291.15,,,2.8,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1620.0,,,,,,,,,
7535,20230710060000,102270.0,-30.0,6.0,280.0,0.6,292.65,289.35,81.0,20000.0,0.0,,,,0.0,,,,,99230.0,,,400.0,290.45,,302.65,,294.35,,,1.1,1.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230710060000,102110.0,20.0,2.0,170.0,1.3,293.85,291.95,89.0,20000.0,0.0,,,,,,,,,94120.0,,,250.0,292.25,,301.15,,292.85,,,2.5,2.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
7577,20230710060000,102150.0,50.0,1.0,20.0,3.2,297.15,291.75,72.0,20000.0,0.0,,,,,,,,,101290.0,,,190.0,292.85,,306.15,,294.65,,,4.9,7.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230710060000,,0.0,0.0,40.0,4.8,294.85,285.45,55.0,,,,,,,,,,,92440.0,,,90.0,,291.35,,306.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230710060000,102320.0,-20.0,6.0,340.0,1.9,292.55,289.35,82.0,49000.0,0.0,,,75.0,6.0,1250.0,,,,101620.0,,,330.0,291.75,,299.75,,292.45,,,2.5,2.5,-10.0,,,,,0.0,-0.1,-0.1,-0.1,-0.1,,,,,6.0,,1380.0,,,,,,,,,
7621,20230710060000,102260.0,-40.0,7.0,340.0,0.9,292.85,289.85,83.0,21750.0,0.0,,,100.0,8.0,800.0,,,,98060.0,,,320.0,292.35,,297.15,,293.15,,,1.5,1.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,810.0,,,,,,,,,
7627,20230710060000,102250.0,-10.0,8.0,300.0,0.9,293.55,291.65,89.0,19930.0,0.0,,,100.0,8.0,450.0,,,,97490.0,,,330.0,293.35,,298.05,,294.75,,,1.4,1.7,-10.0,0.0,0.0,,,1.6,1.8,2.0,2.0,2.2,,,,,3.0,,540.0,8.0,,780.0,,,,,,
7630,20230710060000,102220.0,0.0,4.0,290.0,1.7,295.25,290.35,74.0,20280.0,0.0,,,100.0,8.0,1250.0,,,,100480.0,,,380.0,293.55,,302.95,,293.95,,,2.7,3.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1290.0,,,,,,,,,
7643,20230710060000,102100.0,60.0,1.0,20.0,2.6,297.35,293.45,79.0,19860.0,0.0,,,,3.0,80.0,,,,102010.0,,,170.0,294.65,,300.95,,294.75,,,3.9,3.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,90.0,,,,,,,,,
7650,20230710060000,102080.0,60.0,3.0,310.0,2.4,298.85,293.45,72.0,15560.0,0.0,,,,0.0,,,,,101710.0,,,190.0,295.75,,301.55,,294.65,,,3.7,3.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230710060000,,,,320.0,1.7,,,,18000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,,,,,,,,,,,,2.1,2.5,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230710060000,102040.0,30.0,3.0,340.0,3.4,300.75,288.45,47.0,30000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101740.0,,,70.0,298.45,,302.75,,297.75,,,5.2,8.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230710060000,102080.0,70.0,1.0,300.0,2.9,300.75,292.05,59.0,50150.0,0.0,,,,0.0,,,,,101580.0,,,140.0,298.35,,301.25,,295.05,,,4.3,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7761,20230710060000,102060.0,20.0,3.0,70.0,1.1,298.05,291.95,69.0,33550.0,0.0,,,,0.0,,,,,101960.0,,,150.0,294.45,,299.75,,295.15,,,2.2,3.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230710060000,102050.0,60.0,2.0,190.0,1.3,298.95,292.55,68.0,30340.0,0.0,,,,0.0,,,,,101910.0,,,50.0,293.75,,302.05,,295.35,,,2.2,2.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230710060000,101680.0,160.0,1.0,100.0,4.4,300.55,293.85,67.0,,,,,,,,,,,101630.0,,,-120.0,,296.65,,301.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230710060000,101850.0,180.0,3.0,140.0,3.3,300.55,293.65,66.0,,,,,,,,,,,101740.0,,,-150.0,,296.35,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230710060000,101810.0,140.0,2.0,350.0,3.8,298.25,294.35,79.0,,,,,,,,,,,101740.0,,,-100.0,,296.25,,300.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230710060000,101810.0,90.0,1.0,100.0,7.7,299.45,294.65,75.0,,,,,,,,,,,101720.0,,,-200.0,,295.35,,300.35,,,,,,,,,,,0.0,0.0,0.8,4.8,4.8,,,,,,,,,,,,,,,,
61980,20230710060000,102110.0,50.0,1.0,110.0,8.6,298.95,290.55,60.0,19260.0,0.0,,,,0.0,,,,,101960.0,,,-220.0,,,,,,,,11.7,13.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230710060000,101150.0,80.0,8.0,290.0,13.6,288.65,287.05,90.0,,,,,,,,,,,100810.0,,,-230.0,,287.55,,289.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,
61997,20230710060000,100940.0,110.0,3.0,220.0,7.7,273.25,271.35,87.0,,,,,,,,,,,99120.0,,,1190.0,,272.25,,276.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61998,20230710060000,99530.0,60.0,2.0,280.0,6.2,273.75,269.45,73.0,40000.0,2.0,,,60.0,5.0,1250.0,34.0,20.0,11.0,99160.0,,,,270.55,,,,269.15,,,,10.8,-10.0,,,,,0.0,,,,0.0,,,,,5.0,6.0,990.0,3.0,0.0,6900.0,,,,,,
67005,20230710060000,101730.0,140.0,1.0,230.0,1.9,300.35,294.65,71.0,20000.0,0.0,,,,0.0,,,,,101650.0,,,-150.0,,,,,,,,2.9,4.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71805,20230710060000,101740.0,-10.0,8.0,60.0,4.0,286.65,286.65,100.0,200.0,45.0,,,101.0,9.0,30.0,,,,101660.0,,,340.0,286.65,,292.25,,289.25,,,5.6,5.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,0.0,0.0,,,,,,,,,,
78890,20230710060000,101570.0,200.0,6.0,60.0,11.9,301.55,297.75,80.0,,,,,,,,,,,101250.0,,,-30.0,,300.15,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
78894,20230710060000,101700.0,160.0,7.0,110.0,4.0,301.35,296.25,74.0,,,,,,,,,,,101190.0,,,0.0,,300.45,,305.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78897,20230710060000,101630.0,-200.0,7.0,80.0,3.5,300.65,297.85,85.0,22610.0,,,,,,,,,,101540.0,,,-10.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.1,,,,,,,,,,,,,,,,
78922,20230710060000,101510.0,210.0,7.0,70.0,8.8,301.55,298.55,84.0,,,,,,,,,,,101070.0,,,-90.0,,300.85,,304.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78925,20230710060000,101440.0,-230.0,8.0,90.0,6.9,301.25,297.85,82.0,20210.0,0.0,,,100.0,8.0,800.0,,,,101350.0,,,-120.0,,304.95,,304.95,,,,12.8,12.8,-10.0,,,,,0.0,0.2,0.2,0.2,5.3,,,,,6.0,,630.0,7.0,,840.0,8.0,,1080.0,,9.0,
81401,20230710060000,101230.0,190.0,6.0,220.0,0.7,296.35,296.05,98.0,,,,,,,,,,,101170.0,,,0.0,,296.35,,306.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81405,20230710060000,101280.0,-170.0,6.0,0.0,0.0,295.75,295.45,98.0,13100.0,0.0,,,90.0,7.0,800.0,,,,101190.0,,,40.0,,,,,299.65,,,0.0,0.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.4,,,,,7.0,,720.0,,,,,,,,,
81408,20230710060000,101240.0,170.0,8.0,0.0,0.0,296.25,295.55,96.0,,,,,,,,,,,101160.0,,,10.0,,295.35,,306.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
