numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7558,20230228000000,101970.0,60.0,1.0,250.0,2.1,270.75,269.65,92.0,20000.0,0.0,,,,,,,,,93290.0,,,990.0,,,,,272.45,,,3.4,4.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
7577,20230228000000,101790.0,50.0,2.0,10.0,8.1,277.15,268.95,55.0,20000.0,0.0,,,,,,,,,100870.0,,,1030.0,,,,,276.25,,,13.6,16.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,,,,,,,,,,,,
7591,20230228000000,,60.0,3.0,10.0,8.4,275.35,265.15,47.0,,,,,,,,,,,91320.0,,,980.0,,274.45,,279.65,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230228000000,102330.0,20.0,3.0,270.0,2.1,274.75,270.05,71.0,54750.0,0.0,,,100.0,8.0,1250.0,,,,101580.0,,,580.0,,,,,267.35,,,2.8,3.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1440.0,,,,,,,,,
7621,20230228000000,102370.0,30.0,2.0,250.0,2.9,272.35,268.65,76.0,24400.0,0.0,,,100.0,1.0,1250.0,,,,97830.0,,,660.0,,,,,274.15,,,4.5,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,1.0,,1410.0,8.0,,1620.0,,,,,,
7627,20230228000000,102300.0,20.0,3.0,320.0,0.5,272.75,267.75,69.0,20000.0,0.0,,,100.0,8.0,1250.0,,,,97150.0,,,760.0,,,,,276.25,,,1.6,1.6,-10.0,0.0,0.0,,,0.0,0.0,-0.1,-0.1,0.6,,,,,8.0,,1290.0,,,,,,,,,
7630,20230228000000,102160.0,10.0,2.0,270.0,5.9,274.65,268.95,66.0,34330.0,0.0,,,100.0,8.0,1750.0,,,,100280.0,,,780.0,,,,,275.05,,,8.8,10.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1620.0,,,,,,,,,
7643,20230228000000,101600.0,80.0,3.0,360.0,5.6,279.25,271.85,59.0,52820.0,0.0,,,100.0,8.0,1750.0,,,,101500.0,,,780.0,,,,,277.15,,,8.5,11.6,-10.0,,0.0,,,0.0,0.0,-0.1,4.8,6.0,,,,,8.0,,1800.0,,,,,,,,,
7650,20230228000000,101420.0,60.0,3.0,350.0,2.6,279.75,276.35,79.0,32110.0,0.0,,,100.0,8.0,2250.0,,,,101030.0,,,790.0,,,,,277.95,,,3.3,5.0,-10.0,1.0,0.0,,,0.0,0.0,0.0,2.0,2.2,,,,,7.0,,2040.0,8.0,,2460.0,,,,,,
7661,20230228000000,,,,80.0,13.9,,,,,,,,,,,,,,,,,,,,,,,,,20.3,21.5,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230228000000,101440.0,10.0,3.0,20.0,4.1,282.15,271.45,47.0,50000.0,3.0,2.0,2.0,90.0,7.0,,30.0,27.0,,101120.0,,,1070.0,,,,,279.75,,,5.5,7.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,7.0,3.0,2900.0,,,,,,,,,
7747,20230228000000,101720.0,40.0,1.0,310.0,9.3,277.55,268.05,50.0,59830.0,0.0,,,100.0,8.0,1750.0,,,,101170.0,,,720.0,,,,,278.55,,,17.7,17.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,8.0,,1500.0,,,,,,,,,
7761,20230228000000,101220.0,80.0,1.0,20.0,3.2,282.15,279.55,84.0,16260.0,63.0,,,100.0,8.0,1250.0,,,,101110.0,,,980.0,,,,,282.15,,,5.7,8.9,-10.0,,0.0,,,2.2,2.2,2.2,2.2,2.2,,,,,8.0,,1410.0,,9.0,,,,,,,
7790,20230228000000,,20.0,2.0,80.0,6.4,,,,56900.0,0.0,,,100.0,6.0,800.0,,,,101240.0,,,1150.0,,,,,281.25,,,9.3,10.5,-10.0,,0.0,,,,,,,,,,,,3.0,,630.0,4.0,,990.0,6.0,,1380.0,,9.0,
61968,20230228000000,101300.0,140.0,6.0,80.0,2.5,300.35,297.25,83.0,,,,,,,,,,,101250.0,,,20.0,,299.85,,305.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230228000000,101230.0,180.0,8.0,,,300.15,298.15,89.0,,,,,,,,,,,101160.0,,,-80.0,,299.55,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230228000000,101490.0,-140.0,8.0,120.0,4.7,297.85,293.15,75.0,60000.0,0.0,,,,0.0,,,,,101340.0,,,-130.0,,,,,,,,6.6,6.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230228000000,101990.0,40.0,5.0,320.0,3.9,292.95,292.15,95.0,,,,,,,,,,,101650.0,,,-540.0,,291.65,,296.25,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2,,,,,,,,,,,,,,,,
61997,20230228000000,100700.0,230.0,6.0,330.0,21.3,285.25,283.35,88.0,,,,,,,,,,,98970.0,,,-680.0,,276.75,,286.15,,,,,,,,,,,5.0,5.2,5.2,5.2,5.6,,,,,,,,,,,,,,,,
61998,20230228000000,102160.0,120.0,3.0,310.0,4.6,275.55,271.95,77.0,,,,,,,,,,,101780.0,,,2670.0,,,,,,,,,6.2,-10.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,
67005,20230228000000,101320.0,-130.0,6.0,350.0,2.2,299.05,298.15,95.0,19690.0,0.0,,,,0.0,,,,,101240.0,,,50.0,,,,,,,,2.6,2.8,-10.0,,,,,0.2,1.8,1.8,1.8,3.8,,,,,,,,,,,,,,,,
71805,20230228000000,101190.0,230.0,2.0,310.0,7.7,264.35,256.95,55.0,55900.0,0.0,,,100.0,8.0,800.0,,,,101100.0,,,470.0,,,,,272.25,,,11.7,13.8,-10.0,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,1.0,,900.0,4.0,,1140.0,8.0,,1320.0,,,
78890,20230228000000,101630.0,130.0,2.0,60.0,4.0,298.55,292.25,68.0,,,,,,,,,,,101310.0,,,120.0,,297.45,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230228000000,101710.0,120.0,3.0,50.0,4.6,297.35,291.75,71.0,,,,,,,,,,,101190.0,,,140.0,,295.45,,302.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
78897,20230228000000,101660.0,150.0,3.0,90.0,1.1,296.15,292.95,82.0,25490.0,,,,,,,,,,101570.0,,,120.0,,,,,,,,,,,,,,,0.0,0.0,-0.1,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230228000000,101650.0,130.0,3.0,110.0,3.8,297.95,293.45,76.0,,,,,,,,,,,101200.0,,,120.0,,296.75,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78925,20230228000000,101610.0,130.0,2.0,60.0,1.6,297.35,293.45,79.0,59850.0,0.0,,,,1.0,1750.0,,,,101520.0,,,100.0,302.75,,302.75,,,,,2.9,5.0,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,1.0,,1860.0,,,,,,,,,
81401,20230228000000,101400.0,180.0,3.0,70.0,0.8,297.75,297.45,98.0,,,,,,,,,,,101340.0,,,80.0,,295.95,,305.65,,,,,,,,,,,1.0,2.8,3.2,3.2,4.8,,,,,,,,,,,,,,,,
81405,20230228000000,101420.0,190.0,1.0,0.0,0.0,298.85,297.65,93.0,21200.0,0.0,,,100.0,1.0,450.0,,,,101330.0,,,160.0,303.95,,303.95,,300.15,,,1.2,1.5,-10.0,,,,,-0.1,0.2,0.2,0.2,5.0,,,,,1.0,,390.0,8.0,,4500.0,,,,,,
81408,20230228000000,101310.0,190.0,1.0,340.0,0.7,298.95,297.55,92.0,,,,,,,,,,,101230.0,,,80.0,,296.25,,302.55,,,,,,,,,,,0.0,0.0,0.0,8.9,8.9,,,,,,,,,,,,,,,,
81415,20230228000000,,,,70.0,1.8,299.05,296.75,87.0,,,,,,,,,,,,,,,,296.35,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.8,2.6,,,,,,,,,,,,,,,,
89642,20230228000000,98420.0,-60.0,8.0,130.0,19.0,267.35,266.55,93.0,,,,,,,,,,,97880.0,,,,266.95,,270.45,,,,,26.2,29.3,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230228030000,103030.0,0.0,4.0,30.0,3.7,272.45,269.75,82.0,20000.0,0.0,,,,,,,,,102110.0,,,250.0,,,,,270.35,,,5.0,5.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230228030000,103020.0,-20.0,8.0,20.0,3.9,273.35,269.65,76.0,26170.0,0.0,,,,0.0,,,,,102420.0,,,220.0,,,,,272.95,,,5.0,6.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7020,20230228030000,103030.0,20.0,1.0,70.0,8.2,279.75,273.85,66.0,14000.0,2.0,2.0,2.0,75.0,6.0,1250.0,34.0,20.0,10.0,102920.0,,,230.0,,,,,,,,12.4,12.4,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,1000.0,,,,,,,,,
7027,20230228030000,102990.0,0.0,0.0,40.0,2.1,274.65,269.75,70.0,30340.0,0.0,,,,0.0,,,,,102140.0,,,260.0,,,,,275.65,,,4.5,5.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230228030000,102960.0,0.0,4.0,30.0,3.6,270.95,267.75,79.0,20040.0,0.0,,,,0.0,,,,,100950.0,,,270.0,,,,,274.85,,,4.8,5.4,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7072,20230228030000,102770.0,10.0,0.0,20.0,3.8,270.45,266.95,77.0,20000.0,0.0,,,,0.0,,,,,101550.0,,,340.0,,,,,269.25,,,6.0,6.2,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7110,20230228030000,103050.0,0.0,0.0,20.0,2.2,276.55,273.55,81.0,45110.0,0.0,,,100.0,8.0,1250.0,,,,101820.0,,,240.0,,,,,269.75,,,3.4,3.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,6.0,,1080.0,8.0,,1320.0,,,,,,
7117,20230228030000,103020.0,20.0,3.0,40.0,9.4,278.35,276.15,86.0,,,,,,,,,,,102290.0,,,260.0,,,,,,,,14.1,14.1,-10.0,,,,,0.2,0.2,0.2,0.2,1.8,,,,,,,,,,,,,,,,
7130,20230228030000,102900.0,20.0,2.0,360.0,2.8,272.85,269.65,79.0,27420.0,0.0,,,,0.0,,,,,102430.0,,,290.0,,,,,274.05,,,4.2,4.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7139,20230228030000,102890.0,30.0,0.0,360.0,1.6,271.15,268.35,81.0,20000.0,0.0,,,,0.0,,,,,101030.0,,,370.0,,,,,275.15,,,2.6,3.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7149,20230228030000,102760.0,0.0,0.0,40.0,4.6,272.85,268.05,70.0,22930.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101610.0,,,360.0,,,,,,,,6.9,8.1,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7168,20230228030000,102610.0,20.0,0.0,10.0,3.2,271.85,264.85,59.0,20000.0,0.0,,,,0.0,,,,,101100.0,,,460.0,,,,,271.05,,,5.1,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7181,20230228030000,102570.0,-10.0,8.0,40.0,4.2,270.65,265.15,66.0,58380.0,,,,,0.0,,,,,98160.0,,,420.0,,,,,267.95,,,7.3,7.3,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7190,20230228030000,102530.0,-30.0,8.0,40.0,7.1,272.65,267.45,68.0,42210.0,0.0,,,100.0,8.0,1250.0,,,,100620.0,,,320.0,,,,,269.15,,,10.6,10.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1290.0,,,,,,,,,
7207,20230228030000,102870.0,30.0,1.0,40.0,6.2,276.35,271.05,68.0,25000.0,2.0,0.0,,0.0,0.0,,30.0,20.0,10.0,102330.0,,,300.0,,,,,,,,9.9,9.9,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7222,20230228030000,102720.0,20.0,0.0,10.0,3.3,272.55,269.35,79.0,19990.0,0.0,,,,0.0,,,,,102390.0,,,380.0,,,,,274.05,,,6.4,8.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7240,20230228030000,102630.0,40.0,0.0,20.0,4.2,273.25,268.05,68.0,44370.0,0.0,,,,0.0,,,,,101210.0,,,470.0,,,,,273.55,,,7.3,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7255,20230228030000,102460.0,40.0,1.0,30.0,3.4,271.95,266.05,64.0,20000.0,0.0,,,,,,,,,100350.0,,,600.0,,,,,270.45,,,5.4,5.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7280,20230228030000,102270.0,10.0,0.0,10.0,4.7,272.35,265.35,59.0,58420.0,0.0,,,100.0,8.0,1250.0,,,,99500.0,,,640.0,,,,,274.35,,,8.7,10.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1320.0,,,,,,,,,
7299,20230228030000,102300.0,-40.0,8.0,350.0,4.2,272.75,267.35,67.0,51830.0,0.0,,,100.0,8.0,1250.0,,,,98880.0,,,480.0,,,,,272.35,,,5.4,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1050.0,,,,,,,,,
7314,20230228030000,102520.0,40.0,0.0,30.0,10.9,275.95,270.45,67.0,,,0.0,,,,,,,,102230.0,,,440.0,,,,,,,,14.0,14.5,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230228030000,102520.0,30.0,0.0,10.0,4.4,270.85,267.55,78.0,46520.0,0.0,,,,0.0,,,,,100990.0,,,530.0,,,,,274.75,,,6.2,6.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7434,20230228030000,102310.0,20.0,1.0,10.0,3.7,270.55,264.85,65.0,59700.0,0.0,,,,0.0,,,,,97270.0,,,720.0,,,,,272.85,,,6.3,6.8,-10.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7460,20230228030000,102200.0,-10.0,6.0,350.0,3.3,273.65,266.75,60.0,40520.0,0.0,,,100.0,8.0,1250.0,,,,98090.0,,,760.0,,,,,272.55,,,5.1,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1320.0,,,,,,,,,
7471,20230228030000,,-40.0,8.0,240.0,0.9,266.05,263.85,84.0,20000.0,0.0,,,,0.0,,,,,92010.0,92500.0,792.0,830.0,,,,,266.45,,,1.5,2.6,-10.0,5.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
7481,20230228030000,102100.0,20.0,0.0,290.0,2.6,271.75,267.55,73.0,25000.0,3.0,1.0,1.0,90.0,7.0,3600.0,30.0,27.0,,99080.0,,,970.0,,,,,,,,3.5,3.5,-10.0,4.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,7.0,3.0,3600.0,,,,,,,,,
7510,20230228030000,102340.0,0.0,0.0,360.0,2.9,273.35,267.95,67.0,40110.0,0.0,,,100.0,8.0,1750.0,,,,101730.0,,,590.0,,,,,270.45,,,3.8,4.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1740.0,,,,,,,,,
7535,20230228030000,102230.0,20.0,2.0,190.0,1.0,268.15,266.95,91.0,20000.0,0.0,,,,0.0,,,,,98900.0,,,800.0,,,,,273.55,,,1.5,2.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7558,20230228030000,102000.0,20.0,0.0,240.0,2.6,270.55,269.55,93.0,19730.0,0.0,,,,,,,,,93310.0,,,950.0,,,,,272.45,,,3.5,4.5,-10.0,,0.0,,,0.0,0.0,0.0,0.0,1.4,,,,,,,,,,,,,,,,
7577,20230228030000,101810.0,20.0,0.0,20.0,6.9,276.35,268.65,57.0,20000.0,0.0,,,,,,,,,100890.0,,,930.0,,,,,275.55,,,11.3,11.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230228030000,,10.0,8.0,30.0,10.2,276.25,264.85,43.0,,,,,,,,,,,91310.0,,,720.0,,274.45,,279.65,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230228030000,102320.0,-10.0,0.0,250.0,1.2,273.85,269.95,75.0,55960.0,0.0,,,100.0,8.0,1250.0,,,,101570.0,,,670.0,,,,,267.35,,,1.8,2.8,-10.0,,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1320.0,,,,,,,,,
7621,20230228030000,102390.0,20.0,0.0,190.0,5.2,272.45,268.25,73.0,27930.0,0.0,,,100.0,8.0,1250.0,,,,97850.0,,,730.0,,,,,273.85,,,6.7,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4,,,,,8.0,,1080.0,,,,,,,,,
7627,20230228030000,102360.0,60.0,1.0,290.0,2.9,272.85,267.65,68.0,20000.0,0.0,,,100.0,8.0,800.0,,,,97210.0,,,840.0,,,,,276.05,,,5.4,5.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,0.6,,,,,8.0,,960.0,,,,,,,,,
7630,20230228030000,102240.0,80.0,1.0,260.0,6.3,274.65,269.15,67.0,30340.0,0.0,,,100.0,8.0,1250.0,,,,100360.0,,,900.0,,,,,274.55,,,9.6,9.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1470.0,,,,,,,,,
7643,20230228030000,101620.0,20.0,1.0,360.0,4.0,278.75,271.85,61.0,48240.0,0.0,,,100.0,8.0,1750.0,,,,101520.0,,,690.0,,,,,277.15,,,6.1,6.1,-10.0,,0.0,,,0.0,0.0,0.0,4.8,6.0,,,,,7.0,,1860.0,8.0,,2160.0,,,,,,
7650,20230228030000,101500.0,70.0,1.0,350.0,4.3,278.15,275.55,83.0,11890.0,61.0,,,100.0,8.0,1250.0,,,,101100.0,,,720.0,,,,,277.65,,,5.9,6.7,-10.0,2.0,0.0,,,1.6,1.6,1.6,1.8,3.6,,,,,5.0,,1020.0,5.0,,1200.0,8.0,,1380.0,,9.0,
7661,20230228030000,,,,70.0,11.8,,,,,,2.0,,,,,,,,,,,,,,,,,,,17.0,17.8,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230228030000,101410.0,-30.0,8.0,340.0,3.1,280.95,272.95,57.0,50000.0,3.0,2.0,2.0,90.0,7.0,1750.0,35.0,,,101090.0,,,830.0,,,,,279.65,,,5.2,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,7.0,6.0,1800.0,,,,,,,,,
7747,20230228030000,101670.0,-50.0,5.0,300.0,11.0,278.05,267.65,47.0,57900.0,0.0,,,100.0,8.0,1750.0,,,,101120.0,,,580.0,,,,,278.55,,,18.7,22.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,8.0,,1560.0,,,,,,,,,
7761,20230228030000,101110.0,-110.0,7.0,20.0,2.9,281.75,278.85,82.0,60000.0,0.0,,,100.0,8.0,2250.0,,,,101000.0,,,790.0,,,,,281.15,,,5.2,6.2,-10.0,,0.0,,,0.0,1.0,3.2,3.2,3.2,,,,,3.0,,2280.0,8.0,,2880.0,,9.0,,,,
7790,20230228030000,101350.0,-40.0,8.0,80.0,6.3,282.95,280.55,85.0,19950.0,60.0,,,100.0,7.0,450.0,,,,101200.0,,,940.0,,,,,281.95,,,11.1,11.1,-10.0,,0.0,,,,,,,,,,,,3.0,,450.0,5.0,,660.0,5.0,,1080.0,,8.0,
61968,20230228030000,101400.0,100.0,3.0,70.0,2.5,300.35,297.45,84.0,,,,,,,,,,,101350.0,,,10.0,,300.15,,305.15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230228030000,101340.0,110.0,3.0,,,300.35,298.35,89.0,,,,,,,,,,,101270.0,,,0.0,,299.55,,304.95,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61980,20230228030000,101580.0,90.0,3.0,130.0,4.2,298.15,294.05,78.0,48040.0,0.0,,,,0.0,,,,,101430.0,,,-80.0,,,,,,,,5.6,7.1,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61996,20230228030000,102010.0,20.0,1.0,340.0,2.4,294.25,293.05,93.0,,,,,,,,,,,101670.0,,,-520.0,,292.35,,296.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230228030000,100630.0,70.0,8.0,310.0,15.3,285.65,284.85,95.0,,,,,,,,,,,98900.0,,,-1000.0,,277.75,,286.15,,,,,,,,,,,5.0,17.2,22.4,22.4,22.4,,,,,,,,,,,,,,,,
61998,20230228030000,102240.0,90.0,1.0,330.0,5.1,279.85,273.25,63.0,50000.0,2.0,,,25.0,1.0,800.0,31.0,20.0,11.0,101870.0,,,2010.0,,,,,,,,,7.2,-10.0,,,,,0.0,0.0,,,,,,,,1.0,8.0,900.0,,,,,,,,,
67005,20230228030000,101380.0,60.0,3.0,30.0,2.5,299.95,297.75,88.0,20000.0,0.0,,,75.0,6.0,6840.0,,,,101300.0,,,10.0,,,,,,,,3.9,4.7,-10.0,,,,,0.0,0.0,1.8,1.8,3.8,,,,,6.0,,6840.0,,,,,,,,,
71805,20230228030000,101340.0,150.0,1.0,340.0,7.0,262.95,256.65,60.0,60000.0,0.0,,,90.0,7.0,1250.0,,,,101250.0,,,620.0,,,,,272.05,,,11.4,11.7,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,7.0,,1020.0,,,,,,,,,
78890,20230228030000,101680.0,50.0,1.0,70.0,4.7,298.25,292.85,72.0,,,,,,,,,,,101360.0,,,120.0,,297.45,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78894,20230228030000,101770.0,60.0,0.0,50.0,3.7,296.95,291.55,72.0,,,,,,,,,,,101250.0,,,120.0,,295.45,,302.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,
78897,20230228030000,101720.0,60.0,1.0,60.0,0.5,293.75,292.25,91.0,16000.0,,,,,,,,,,101630.0,,,120.0,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
78922,20230228030000,101730.0,80.0,1.0,90.0,4.5,297.95,293.45,76.0,,,,,,,,,,,101280.0,,,110.0,,296.75,,304.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
78925,20230228030000,101730.0,120.0,1.0,60.0,1.5,296.25,294.35,89.0,56610.0,61.0,,,100.0,7.0,800.0,,,,101640.0,,,120.0,,,,,,,,2.5,2.6,-10.0,,,,,-0.1,-0.1,-0.1,-0.1,0.2,,,,,2.0,,720.0,5.0,,870.0,6.0,,1110.0,,,
81401,20230228030000,101440.0,40.0,0.0,0.0,0.0,296.85,296.65,99.0,,,,,,,,,,,101380.0,,,70.0,,296.05,,305.65,,,,,,,,,,,4.0,52.4,55.2,55.6,56.6,,,,,,,,,,,,,,,,
81405,20230228030000,101490.0,70.0,1.0,130.0,1.2,298.35,297.35,94.0,25340.0,0.0,,,100.0,7.0,800.0,,,,101400.0,,,100.0,,,,,299.55,,,1.9,3.8,-10.0,,,,,0.0,0.0,0.2,0.2,1.4,,,,,6.0,,990.0,7.0,,1170.0,8.0,,5400.0,,,
81408,20230228030000,101410.0,100.0,0.0,330.0,0.8,297.95,297.25,96.0,,,,,,,,,,,101330.0,,,90.0,,296.25,,302.55,,,,,,,,,,,0.0,0.0,0.0,4.2,8.9,,,,,,,,,,,,,,,,
81415,20230228030000,,,,80.0,0.6,297.65,296.45,93.0,,,,,,,,,,,,,,,,296.35,,303.75,,,,,,,,,,,0.0,0.0,0.0,0.4,1.4,,,,,,,,,,,,,,,,
89642,20230228030000,98180.0,-240.0,6.0,140.0,18.5,267.35,266.65,94.0,3000.0,39.0,3.0,3.0,90.0,3.0,1750.0,35.0,24.0,12.0,97640.0,,,,,,,,,,,25.2,28.8,-30.0,,,,,,,,,,,,,,3.0,6.0,1500.0,4.0,3.0,2400.0,7.0,0.0,6000.0,,,
7005,20230228060000,103080.0,50.0,3.0,20.0,3.2,272.25,269.35,81.0,19710.0,0.0,,,,,,,,,102160.0,,,260.0,271.65,,276.55,,269.95,,,4.2,4.9,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7015,20230228060000,103080.0,60.0,3.0,10.0,4.2,273.65,270.25,78.0,21130.0,0.0,,,100.0,8.0,1250.0,,,,102480.0,,,200.0,272.75,,277.25,,272.85,,,6.0,6.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,1410.0,,,,,,,,,
7020,20230228060000,103110.0,80.0,3.0,60.0,8.8,278.75,276.55,86.0,14000.0,80.0,8.0,6.0,100.0,8.0,800.0,35.0,,,103000.0,,,310.0,278.15,,280.45,,,,,12.8,15.0,-10.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,8.0,6.0,800.0,,,,,,,,,
7027,20230228060000,103030.0,40.0,3.0,40.0,2.1,273.85,269.75,74.0,16730.0,0.0,,,,0.0,,,,,102180.0,,,280.0,273.65,,277.65,,275.25,,,3.5,4.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7037,20230228060000,103030.0,70.0,2.0,20.0,3.3,270.65,267.85,81.0,13660.0,0.0,,,,0.0,,,,,101020.0,,,290.0,270.55,,276.15,,274.45,,,4.4,5.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
