numer_sta,date,pmer,tend,cod_tend,dd,ff,t,td,u,vv,ww,w1,w2,n,nbas,hbas,cl,cm,ch,pres,niv_bar,geop,tend24,tn12,tn24,tx12,tx24,tminsol,sw,tw,raf10,rafper,per,etat_sol,ht_neige,ssfrai,perssfrai,rr1,rr3,rr6,rr12,rr24,phenspe1,phenspe2,phenspe3,phenspe4,nnuage1,ctype1,hnuage1,nnuage2,ctype2,hnuage2,nnuage3,ctype3,hnuage3,nnuage4,ctype4,hnuage4
7790,20230816090000,101770.0,50.0,3.0,90.0,3.1,302.45,294.45,62.0,60000.0,0.0,,,,0.0,,,,,101630.0,,,-10.0,,,,,295.05,,,9.3,9.3,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230816090000,101700.0,80.0,8.0,140.0,3.8,301.85,294.65,65.0,,,,,,,,,,,101650.0,,,0.0,,297.35,,302.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230816090000,101940.0,30.0,8.0,160.0,6.5,301.35,293.15,61.0,,,,,,,,,,,101830.0,,,110.0,,297.05,,303.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230816090000,102200.0,60.0,8.0,190.0,4.9,298.65,291.55,65.0,,,,,,,,,,,102130.0,,,230.0,,289.25,,298.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230816090000,101800.0,130.0,8.0,130.0,6.2,300.85,293.45,64.0,,,,,,,,,,,101710.0,,,-70.0,,296.55,,301.85,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61980,20230816090000,101880.0,-170.0,7.0,70.0,2.6,299.75,292.85,66.0,18710.0,0.0,,,90.0,7.0,1250.0,,,,101730.0,,,-240.0,,,,,,,,3.7,5.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,1380.0,,,,,,,,,
61996,20230816090000,102430.0,140.0,6.0,310.0,9.8,287.85,286.05,89.0,,,,,,,,,,,102080.0,,,-360.0,,285.65,,288.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,
61997,20230816090000,99940.0,10.0,0.0,270.0,9.3,274.65,269.15,67.0,,,,,,,,,,,98150.0,,,180.0,,271.85,,278.45,,,,,,,,,,,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,
61998,20230816090000,98010.0,150.0,1.0,300.0,12.9,279.45,273.35,65.0,,,,,,,,,,,97650.0,,,,,,,,,,,,16.5,-10.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
67005,20230816090000,101760.0,-100.0,8.0,180.0,3.9,302.25,296.25,70.0,19610.0,0.0,,,,1.0,450.0,,,,101680.0,,,0.0,,,,,,,,5.7,5.7,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,450.0,,,,,,,,,
71805,20230816090000,101130.0,80.0,3.0,270.0,1.7,288.25,288.25,100.0,52760.0,0.0,,,,5.0,250.0,,,,101050.0,,,230.0,,,,,289.75,,,3.7,3.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,270.0,,,,,,,,,
78890,20230816090000,101160.0,30.0,5.0,50.0,9.0,301.85,298.25,81.0,,,,,,,,,,,100840.0,,,-60.0,,301.45,,305.95,,,,,,,,,,,0.0,0.0,0.8,0.8,0.8,,,,,,,,,,,,,,,,
78894,20230816090000,101300.0,30.0,7.0,60.0,8.8,301.65,297.05,76.0,,,,,,,,,,,100790.0,,,-40.0,,301.45,,305.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
78897,20230816090000,101220.0,-10.0,5.0,80.0,2.0,300.65,297.85,85.0,6470.0,,,,,,,,,,101130.0,,,-60.0,,,,,,,,,,,,,,,0.0,0.0,4.1,4.5,4.5,,,,,,,,,,,,,,,,
78922,20230816090000,101210.0,40.0,3.0,100.0,7.5,301.85,298.25,81.0,,,,,,,,,,,100770.0,,,10.0,,300.55,,304.85,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,
78925,20230816090000,101180.0,40.0,3.0,110.0,4.2,301.25,297.65,81.0,18790.0,0.0,,,75.0,6.0,800.0,,,,101090.0,,,20.0,,,,,,,,6.0,7.5,-10.0,,,,,0.0,-0.1,-0.1,0.4,0.8,,,,,2.0,,690.0,5.0,,960.0,6.0,,1320.0,,,
81401,20230816090000,101050.0,40.0,8.0,150.0,1.1,296.65,296.45,99.0,,,,,,,,,,,100990.0,,,0.0,,296.65,,307.75,,,,,,,,,,,0.0,0.2,0.2,53.2,57.4,,,,,,,,,,,,,,,,
81405,20230816090000,101130.0,20.0,3.0,0.0,0.0,297.15,296.85,98.0,11850.0,0.0,,,75.0,6.0,1750.0,,,,101040.0,,,80.0,,,,,299.85,,,0.7,1.3,-10.0,,,,,0.0,0.0,32.6,33.0,33.0,,,,,3.0,,1920.0,6.0,,3180.0,,,,,,
81408,20230816090000,101110.0,30.0,3.0,0.0,0.0,297.45,296.45,94.0,,,,,,,,,,,101030.0,,,70.0,,296.55,,307.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230816090000,,,,70.0,1.3,297.35,296.85,97.0,,,,,,,,,,,,,,,,296.05,,305.45,,,,,,,,,,,0.0,0.0,0.2,0.2,28.9,,,,,,,,,,,,,,,,
89642,20230816090000,96730.0,140.0,3.0,130.0,26.8,262.85,261.75,91.0,50.0,71.0,7.0,7.0,101.0,,,62.0,61.0,60.0,96190.0,,,,,,,,,,,42.7,51.4,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230816120000,101990.0,-70.0,8.0,340.0,1.9,296.75,286.05,51.0,20000.0,0.0,,,,,,,,,101150.0,,,230.0,,,,,288.75,,,3.8,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,,,,,,,,,,,,
7015,20230816120000,101990.0,-80.0,8.0,80.0,3.5,297.45,287.55,54.0,26770.0,0.0,,,,1.0,1250.0,,,,101440.0,,,300.0,,,,,289.45,,,6.3,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,1290.0,,,,,,,,,
7020,20230816120000,102040.0,-20.0,6.0,30.0,2.4,292.25,288.95,81.0,16000.0,2.0,2.0,,75.0,6.0,800.0,32.0,20.0,15.0,101930.0,,,200.0,,,,,,,,3.5,3.6,-10.0,0.0,,,,0.0,0.0,0.2,0.2,0.4,,,,,6.0,8.0,900.0,3.0,0.0,6000.0,,,,,,
7027,20230816120000,101970.0,-70.0,8.0,10.0,3.8,294.75,286.95,61.0,19830.0,0.0,,,90.0,7.0,7140.0,,,,101190.0,,,140.0,,,,,290.75,,,6.6,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,7140.0,,,,,,,,,
7037,20230816120000,101920.0,-70.0,8.0,50.0,3.2,296.65,288.45,60.0,57650.0,0.0,,,,2.0,1750.0,,,,100110.0,,,140.0,,,,,289.85,,,6.6,6.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,1680.0,,,,,,,,,
7072,20230816120000,101780.0,-110.0,7.0,20.0,3.3,299.05,290.45,59.0,20000.0,0.0,,,,5.0,1250.0,,,,100690.0,,,100.0,,,,,290.95,,,5.5,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,1140.0,5.0,,1500.0,,,,,,
7110,20230816120000,102010.0,-30.0,5.0,350.0,3.4,292.95,287.95,73.0,20360.0,0.0,,,,5.0,800.0,,,,100860.0,,,120.0,,,,,280.15,,,5.6,6.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,,750.0,5.0,,1200.0,,,,,,
7117,20230816120000,102010.0,-40.0,6.0,10.0,3.2,293.25,288.65,75.0,20000.0,2.0,0.0,,50.0,2.0,800.0,35.0,20.0,14.0,101330.0,,,110.0,,,,,,,,5.2,5.2,-10.0,0.0,,,,0.0,0.0,0.2,0.4,0.4,,,,,2.0,8.0,800.0,2.0,2.0,5000.0,,,,,,
7130,20230816120000,101850.0,-100.0,6.0,30.0,3.0,297.25,287.95,56.0,60000.0,0.0,,,75.0,4.0,1250.0,,,,101420.0,,,-10.0,,,,,286.35,,,7.0,7.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,4.0,,1200.0,6.0,,1620.0,,,,,,
7139,20230816120000,101820.0,-120.0,6.0,60.0,3.3,297.05,288.85,60.0,20000.0,0.0,,,,5.0,800.0,,,,100150.0,,,0.0,,,,,291.45,,,6.1,10.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,3.0,,990.0,5.0,,1290.0,,,,,,
7149,20230816120000,101850.0,-100.0,6.0,60.0,4.1,298.35,288.35,54.0,34300.0,0.0,2.0,2.0,,1.0,2250.0,,,,100810.0,,,90.0,,,,,,,,6.4,7.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2220.0,,,,,,,,,
7168,20230816120000,101750.0,-110.0,5.0,40.0,2.9,298.75,291.95,66.0,20000.0,0.0,,,100.0,6.0,1250.0,,,,100400.0,,,20.0,,,,,291.95,,,4.7,6.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,1020.0,6.0,,1230.0,8.0,,4500.0,,,
7181,20230816120000,101680.0,-100.0,8.0,50.0,3.1,299.55,291.45,61.0,30490.0,0.0,,,90.0,5.0,800.0,,,,97750.0,,,-60.0,,,,,290.35,,,5.9,6.4,-10.0,,,,,0.0,0.0,0.0,0.0,-0.1,,,,,5.0,,900.0,7.0,,2100.0,,,,,,
7190,20230816120000,101690.0,-140.0,7.0,60.0,2.6,301.85,293.85,62.0,24050.0,0.0,,,,0.0,,,,,99990.0,,,0.0,,,,,292.15,,,4.9,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7207,20230816120000,101890.0,-50.0,6.0,30.0,3.5,296.95,287.05,54.0,30000.0,2.0,0.0,,50.0,0.0,5000.0,30.0,20.0,12.0,101390.0,,,-30.0,,,,,,,,6.4,8.6,-10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,5000.0,,,,,,,,,
7222,20230816120000,101750.0,-70.0,8.0,20.0,2.9,297.65,290.15,63.0,36100.0,0.0,,,90.0,7.0,800.0,,,,101450.0,,,-40.0,,,,,289.95,,,5.9,6.8,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,990.0,7.0,,1260.0,,,,,,
7240,20230816120000,101730.0,-80.0,6.0,80.0,4.0,299.15,289.45,55.0,28800.0,0.0,,,100.0,1.0,1250.0,,,,100450.0,,,-40.0,,,,,290.65,,,6.5,6.7,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.1,,,,,1.0,,1200.0,8.0,,3600.0,,,,,,
7255,20230816120000,101700.0,-40.0,8.0,60.0,1.2,297.85,292.45,72.0,20000.0,0.0,,,,,,,,,99800.0,,,-110.0,,,,,291.05,,,2.9,3.6,-10.0,,0.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
7280,20230816120000,101760.0,0.0,4.0,340.0,3.6,293.75,291.15,85.0,55840.0,0.0,,,100.0,8.0,1750.0,,,,99220.0,,,20.0,,,,,292.55,,,5.1,17.6,-10.0,0.0,0.0,,,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,1.0,,1500.0,8.0,,4020.0,,9.0,,,,
7299,20230816120000,101580.0,-140.0,8.0,10.0,2.7,303.75,291.45,48.0,29750.0,0.0,,,,1.0,4080.0,,,,98540.0,,,-80.0,,,,,287.85,,,4.9,5.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,4080.0,,,,,,,,,
7314,20230816120000,101760.0,-50.0,8.0,270.0,1.4,295.65,290.95,75.0,,,2.0,,,,,,,,101490.0,,,-120.0,,,,,,,,2.4,2.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7335,20230816120000,101680.0,-50.0,7.0,60.0,2.3,300.05,289.65,53.0,51100.0,0.0,,,,3.0,1250.0,,,,100310.0,,,-90.0,,,,,290.95,,,4.8,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,1230.0,,,,,,,,,
7434,20230816120000,101680.0,10.0,3.0,190.0,0.9,295.65,291.85,79.0,25500.0,0.0,,,90.0,7.0,450.0,,,,97110.0,,,-100.0,,,,,291.45,,,2.1,3.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.6,0.6,,,,,7.0,,450.0,,,,,,,,,
7460,20230816120000,101670.0,-150.0,8.0,170.0,1.7,297.85,289.05,58.0,45380.0,0.0,,,75.0,6.0,2760.0,,,,97920.0,,,70.0,,,,,290.15,,,5.6,5.6,-10.0,0.0,0.0,,,0.0,-0.1,10.2,10.2,10.2,,,,,5.0,,2760.0,6.0,,4560.0,,,,,,
7471,20230816120000,,-120.0,8.0,100.0,3.4,301.55,282.75,31.0,19490.0,0.0,,,,0.0,,,,,92360.0,92500.0,820.0,60.0,,,,,283.95,,,6.7,8.1,-10.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.2,,,,,,8.0,,,,,,,,,,
7481,20230816120000,101670.0,-60.0,8.0,340.0,4.0,303.35,288.25,40.0,50000.0,1.0,0.0,0.0,25.0,1.0,,30.0,28.0,12.0,98980.0,,,110.0,,,,,,,,7.4,10.0,-10.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,3800.0,2.0,0.0,8000.0,,,,,,
7510,20230816120000,101640.0,-100.0,7.0,20.0,2.7,301.75,291.85,55.0,18110.0,0.0,,,75.0,6.0,3120.0,,,,101090.0,,,-140.0,,,,,291.15,,,6.6,6.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,6.0,,3120.0,,,,,,,,,
7535,20230816120000,101560.0,-50.0,7.0,360.0,2.2,299.75,293.15,67.0,20000.0,0.0,,,,0.0,,,,,98620.0,,,-80.0,,,,,294.45,,,4.1,5.0,-10.0,0.0,0.0,,,0.0,0.0,0.0,4.9,4.9,,,,,,,,,,,,,,,,
7558,20230816120000,101370.0,-50.0,6.0,150.0,9.3,301.85,285.35,36.0,20000.0,0.0,,,,,,,,,93620.0,,,30.0,,,,,288.75,,,13.0,13.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7577,20230816120000,101590.0,-160.0,8.0,190.0,4.3,307.05,280.15,19.0,20000.0,0.0,,,,,,,,,100760.0,,,-50.0,,,,,290.05,,,7.8,8.6,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7591,20230816120000,,180.0,8.0,200.0,4.0,305.05,280.65,22.0,,,,,,,,,,,91900.0,,,-50.0,,290.55,,305.65,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7607,20230816120000,101560.0,-140.0,8.0,10.0,1.5,302.75,290.25,47.0,45630.0,0.0,,,,,,,,,100890.0,,,-120.0,,,,,293.35,,,3.6,5.4,-10.0,,,,,0.0,0.0,0.0,-0.1,-0.1,,,,,,,,,,,,,,,,
7621,20230816120000,101530.0,-60.0,8.0,350.0,1.9,298.75,292.65,69.0,19780.0,0.0,,,100.0,8.0,800.0,,,,97440.0,,,-80.0,,,,,294.25,,,4.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,8.0,,660.0,,,,,,,,,
7627,20230816120000,101530.0,-40.0,8.0,270.0,1.7,297.35,293.25,78.0,20000.0,0.0,,,100.0,8.0,800.0,,,,96870.0,,,-40.0,,,,,292.45,,,2.9,3.2,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,630.0,8.0,,990.0,,,,,,
7630,20230816120000,101510.0,-80.0,8.0,160.0,2.2,301.65,291.75,55.0,21970.0,0.0,,,,1.0,250.0,,,,99820.0,,,-30.0,,,,,294.95,,,4.4,5.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,-0.1,-0.1,,,,,1.0,,240.0,,,,,,,,,
7643,20230816120000,101710.0,-60.0,8.0,150.0,3.9,300.55,295.75,75.0,19310.0,0.0,,,,0.0,,,,,101620.0,,,-10.0,,,,,289.25,,,5.7,5.7,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7650,20230816120000,101660.0,-90.0,8.0,160.0,4.1,305.85,283.25,25.0,14670.0,0.0,,,,0.0,,,,,101300.0,,,-30.0,,,,,291.05,,,7.2,7.9,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7661,20230816120000,,,,200.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,4.2,5.9,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,
7690,20230816120000,101730.0,-70.0,8.0,140.0,2.6,300.95,294.95,70.0,40000.0,2.0,0.0,0.0,0.0,0.0,,30.0,20.0,10.0,101430.0,,,40.0,,,,,294.95,,,4.1,4.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7747,20230816120000,101600.0,-50.0,8.0,60.0,3.8,300.65,294.45,69.0,19920.0,0.0,,,,5.0,450.0,,,,101100.0,,,40.0,,,,,293.05,,,6.8,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,570.0,5.0,,720.0,,,,,,
7761,20230816120000,101700.0,-100.0,8.0,200.0,7.1,302.45,294.15,61.0,19860.0,0.0,,,,0.0,,,,,101600.0,,,-10.0,,,,,,,,9.6,9.6,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
7790,20230816120000,101730.0,-40.0,8.0,100.0,3.5,302.55,293.45,58.0,38980.0,0.0,,,,0.0,,,,,101590.0,,,20.0,,,,,295.05,,,5.3,7.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61968,20230816120000,101490.0,210.0,6.0,150.0,1.9,301.15,294.95,69.0,,,,,,,,,,,101440.0,,,-10.0,,297.35,,302.25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61970,20230816120000,101710.0,230.0,7.0,180.0,7.6,300.65,293.25,64.0,,,,,,,,,,,101600.0,,,60.0,,297.05,,302.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61972,20230816120000,102030.0,170.0,8.0,150.0,9.0,297.05,290.55,67.0,,,,,,,,,,,101960.0,,,240.0,,289.25,,298.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61976,20230816120000,101660.0,140.0,5.0,140.0,5.4,300.05,293.15,66.0,,,,,,,,,,,101570.0,,,-80.0,,296.55,,301.55,,,,,,,,,,,0.0,0.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,
61980,20230816120000,101790.0,-90.0,6.0,50.0,1.3,299.65,292.55,65.0,19880.0,0.0,,,75.0,6.0,1250.0,,,,101640.0,,,-200.0,,,,,,,,2.5,2.6,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,6.0,,1440.0,,,,,,,,,
61996,20230816120000,102340.0,90.0,6.0,320.0,10.9,287.25,285.45,89.0,,,,,,,,,,,101990.0,,,-390.0,,285.65,,288.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61997,20230816120000,99700.0,240.0,7.0,300.0,9.6,274.75,271.65,80.0,,,,,,,,,,,97910.0,,,170.0,,271.85,,278.45,,,,,,,,,,,0.0,0.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,
61998,20230816120000,98280.0,270.0,3.0,280.0,13.9,276.25,270.75,67.0,20000.0,1.0,,,90.0,5.0,800.0,38.0,20.0,11.0,97920.0,,,,,,,,,,,,18.5,-10.0,,,,,0.0,,0.0,,,,,,,5.0,8.0,900.0,5.0,0.0,6900.0,,,,,,
67005,20230816120000,101510.0,-250.0,6.0,170.0,4.4,301.85,295.85,70.0,19920.0,0.0,,,,3.0,450.0,,,,101430.0,,,-60.0,,,,,,,,6.3,6.9,-10.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,3.0,,510.0,,,,,,,,,
71805,20230816120000,101220.0,90.0,1.0,360.0,4.1,292.85,289.35,80.0,60000.0,0.0,,,75.0,6.0,450.0,,,,101140.0,,,250.0,,,,,289.65,,,6.0,7.2,-10.0,,,,,0.0,0.0,0.0,0.0,0.2,,,,,6.0,,420.0,,,,,,,,,
78890,20230816120000,101310.0,160.0,1.0,60.0,7.8,303.65,297.75,71.0,,,,,,,,,,,101000.0,,,-20.0,,301.45,,305.95,,,,,,,,,,,0.0,0.0,0.0,0.8,0.8,,,,,,,,,,,,,,,,
78894,20230816120000,101420.0,120.0,3.0,60.0,10.0,302.95,298.05,75.0,,,,,,,,,,,100910.0,,,-40.0,,301.45,,305.85,,,,,,,,,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
78897,20230816120000,101360.0,140.0,2.0,80.0,3.8,303.15,298.45,76.0,21130.0,,,,,,,,,,101270.0,,,-30.0,,,,,,,,,,,,,,,0.0,0.0,0.0,4.5,4.5,,,,,,,,,,,,,,,,
78922,20230816120000,101290.0,80.0,1.0,100.0,6.6,304.05,298.85,74.0,,,,,,,,,,,100850.0,,,-50.0,,300.55,,304.85,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,
78925,20230816120000,101250.0,70.0,1.0,100.0,4.7,303.25,298.35,75.0,15670.0,0.0,,,90.0,7.0,800.0,,,,101160.0,,,-40.0,301.05,,,305.85,,,,8.1,8.3,-10.0,,,,,0.0,0.0,-0.1,-0.1,0.8,,,,,4.0,,720.0,5.0,,930.0,7.0,,1110.0,,,
81401,20230816120000,101200.0,150.0,1.0,120.0,2.4,301.85,298.65,83.0,,,,,,,,,,,101140.0,,,-80.0,,296.55,,307.75,,,,,,,,,,,0.0,0.0,0.2,0.2,57.2,,,,,,,,,,,,,,,,
81405,20230816120000,101250.0,120.0,1.0,140.0,2.3,301.35,298.15,83.0,37280.0,0.0,,,75.0,5.0,450.0,,,,101160.0,,,-20.0,296.95,,,,299.75,,,4.7,4.8,-10.0,,,,,0.0,0.0,0.0,32.6,33.0,,,,,5.0,,390.0,5.0,,540.0,6.0,,3240.0,,,
81408,20230816120000,101270.0,160.0,2.0,140.0,1.7,302.05,297.85,78.0,,,,,,,,,,,101190.0,,,30.0,,297.25,,307.05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81415,20230816120000,,,,220.0,1.7,298.45,297.25,93.0,,,,,,,,,,,,,,,,297.05,,305.45,,,,,,,,,,,0.0,0.0,0.0,0.2,28.9,,,,,,,,,,,,,,,,
89642,20230816120000,96850.0,120.0,3.0,140.0,27.3,262.35,261.15,90.0,,,,,,,,,,,96310.0,,,,261.75,,263.95,,,,,40.6,51.4,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,
7005,20230816150000,101930.0,-50.0,5.0,350.0,3.1,297.85,287.65,53.0,20000.0,0.0,,,,,,,,,101100.0,,,100.0,,,,,288.75,,,5.2,6.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,,,,,,,,,,,,
7015,20230816150000,101950.0,-30.0,7.0,60.0,3.9,297.85,287.65,53.0,30470.0,0.0,,,,1.0,2250.0,,,,101410.0,,,240.0,,,,,289.85,,,6.8,6.8,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,2160.0,,,,,,,,,
7020,20230816150000,102010.0,-30.0,8.0,70.0,3.7,292.85,290.05,84.0,16000.0,1.0,2.0,,60.0,5.0,800.0,32.0,20.0,15.0,101900.0,,,110.0,,,,,,,,5.2,5.2,-10.0,0.0,,,,0.0,0.0,0.0,0.2,0.4,,,,,5.0,8.0,900.0,3.0,0.0,6000.0,,,,,,
7027,20230816150000,101950.0,-20.0,8.0,340.0,5.0,293.95,288.75,72.0,23800.0,0.0,,,90.0,7.0,1750.0,,,,101170.0,,,100.0,,,,,290.75,,,7.1,7.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,7.0,,1920.0,,,,,,,,,
7037,20230816150000,101870.0,-50.0,6.0,20.0,2.7,296.45,288.75,62.0,55120.0,0.0,,,75.0,5.0,1250.0,,,,100060.0,,,60.0,,,,,290.05,,,4.7,7.1,-10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,1200.0,5.0,,1380.0,6.0,,2220.0,,,
7072,20230816150000,101710.0,-70.0,8.0,20.0,2.7,299.35,289.85,56.0,20000.0,0.0,,,90.0,5.0,1250.0,,,,100620.0,,,0.0,,,,,290.95,,,3.9,5.1,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,5.0,,1410.0,5.0,,1620.0,6.0,,3480.0,,9.0,
7110,20230816150000,101970.0,-40.0,8.0,10.0,4.4,293.05,288.05,73.0,23740.0,0.0,,,90.0,7.0,800.0,,,,100820.0,,,40.0,,,,,280.15,,,6.7,8.5,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,2.0,,660.0,4.0,,870.0,5.0,,1020.0,,,
7117,20230816150000,102000.0,-10.0,0.0,20.0,3.5,293.45,288.05,71.0,20000.0,2.0,0.0,,50.0,2.0,1250.0,35.0,23.0,14.0,101320.0,,,70.0,,,,,,,,5.1,5.5,-10.0,0.0,,,,0.0,0.0,0.0,0.2,0.4,,,,,2.0,8.0,1000.0,2.0,3.0,2500.0,2.0,0.0,5000.0,,,
7130,20230816150000,101840.0,-10.0,7.0,20.0,3.5,296.85,288.85,61.0,39630.0,0.0,,,90.0,7.0,1250.0,,,,101410.0,,,10.0,,,,,286.45,,,6.0,7.3,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.2,0.2,,,,,5.0,,1230.0,7.0,,1410.0,,,,,,
7139,20230816150000,101740.0,-60.0,7.0,80.0,3.4,299.35,289.05,53.0,20000.0,0.0,,,90.0,5.0,1250.0,,,,100090.0,,,-30.0,,,,,291.45,,,5.0,5.4,-10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2,,,,,5.0,,1290.0,5.0,,1920.0,7.0,,2340.0,,,
7149,20230816150000,101780.0,-60.0,6.0,60.0,3.4,299.65,288.05,49.0,20000.0,1.0,2.0,2.0,75.0,4.0,1750.0,38.0,20.0,12.0,100750.0,,,10.0,,,,,,,,6.0,8.0,-10.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,8.0,1500.0,3.0,6.0,2200.0,3.0,0.0,7500.0,,,
7168,20230816150000,101690.0,-60.0,6.0,60.0,2.6,298.75,293.05,71.0,20000.0,0.0,,,90.0,7.0,1250.0,,,,100340.0,,,-80.0,,,,,291.95,,,5.4,5.4,-10.0,0.0,0.0,,,0.0,0.2,0.2,0.2,0.2,,,,,7.0,,1140.0,7.0,,1410.0,,,,,,
